start_sec,end_sec,duration_sec
260.866667,262.1,1.233333000000016
262.3,262.333333,0.033332999999970525
262.633333,262.8,0.1666670000000181
262.833333,263.8,0.9666670000000295
263.833333,263.9,0.06666699999999537
263.966667,264.1,0.1333330000000501
264.233333,264.266667,0.033333999999968
264.333333,264.433333,0.10000000000002274
264.733333,264.766667,0.033333999999968
265.0,266.466667,1.4666669999999726
266.5,269.433333,2.9333330000000046
269.466667,269.533333,0.06666600000005474
269.633333,269.8,0.1666670000000181
269.866667,276.833333,6.966665999999975
276.966667,277.0,0.03333300000002737
277.033333,277.1,0.06666699999999537
277.133333,277.233333,0.10000000000002274
277.433333,277.566667,0.13333399999999074
277.666667,278.0,0.3333329999999819
278.033333,279.4,1.36666699999995
279.5,279.9,0.39999999999997726
279.933333,279.966667,0.033333999999968
280.0,280.233333,0.233333000000016
280.433333,280.533333,0.10000000000002274
280.833333,280.9,0.06666699999999537
280.933333,281.366667,0.4333340000000021
281.433333,281.633333,0.19999999999998863
281.7,284.9,3.1999999999999886
284.966667,285.033333,0.06666600000005474
285.1,285.233333,0.13333299999999326
285.333333,285.433333,0.10000000000002274
285.466667,285.833333,0.36666600000000926
285.9,286.066667,0.1666670000000181
286.233333,286.6,0.36666700000000674
286.633333,289.433333,2.8000000000000114
290.166667,290.566667,0.39999999999997726
290.6,293.366667,2.766666999999984
293.466667,293.5,0.03333300000002737
293.766667,293.8,0.03333300000002737
293.833333,293.933333,0.10000000000002274
293.966667,294.233333,0.26666600000004337
294.3,296.033333,1.733333000000016
296.233333,296.266667,0.033333999999968
296.3,296.366667,0.06666699999999537
296.633333,296.733333,0.10000000000002274
296.766667,296.9,0.13333299999999326
297.0,297.3,0.30000000000001137
297.366667,297.4,0.033332999999970525
297.433333,297.533333,0.10000000000002274
297.666667,299.433333,1.7666659999999865
299.633333,299.766667,0.13333399999999074
299.866667,301.033333,1.1666660000000206
301.266667,301.3,0.03333300000002737
301.333333,301.366667,0.033334000000024844
301.433333,301.5,0.06666699999999537
