frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
10702,356.733333,-0.008487,0.008487,0.027159,46,43,0.045750
10703,356.766667,-0.013274,0.013274,0.042478,45,42,0.021778
10704,356.800000,-0.021508,0.021508,0.068825,44,40,0.045103
10705,356.833333,-0.049667,0.049667,0.158933,41,39,0.055905
10706,356.866667,-0.017836,0.017836,0.057075,40,37,0.049671
10707,356.900000,0.016319,0.016319,0.052222,40,36,0.032002
10708,356.933333,0.034699,0.034699,0.111036,38,34,0.028343
10709,356.966667,0.001063,0.001063,0.003403,38,34,0.017437
10710,357.000000,0.013450,0.013450,0.043041,50,48,0.047461
10711,357.033333,0.008575,0.008575,0.027439,49,46,0.026793
10712,357.066667,0.016178,0.016178,0.051769,45,41,0.038735
10713,357.100000,0.000068,0.000068,0.000219,44,41,0.017221
10714,357.133333,-0.015258,0.015258,0.048824,43,40,0.022847
10715,357.166667,-0.023394,0.023394,0.074860,42,38,0.023190
10716,357.200000,-0.003435,0.003435,0.010991,41,38,0.016212
10717,357.233333,-0.002277,0.002277,0.007287,41,38,0.020897
10718,357.266667,-0.013143,0.013143,0.042058,40,37,0.012931
10719,357.300000,-0.014637,0.014637,0.046838,38,36,0.014195
10720,357.333333,-0.003276,0.003276,0.010482,37,35,0.010413
10721,357.366667,0.008032,0.008032,0.025703,49,48,0.016982
10722,357.400000,0.022339,0.022339,0.071486,48,47,0.048133
10723,357.433333,0.002464,0.002464,0.007885,43,42,0.017939
10724,357.466667,0.007579,0.007579,0.024254,43,42,0.021499
10725,357.500000,0.010760,0.010760,0.034432,42,41,0.020973
10726,357.533333,0.002387,0.002387,0.007639,41,40,0.011900
10727,357.566667,-0.001452,0.001452,0.004646,41,40,0.012674
10728,357.600000,-0.007934,0.007934,0.025390,41,40,0.018950
10729,357.633333,-0.004233,0.004233,0.013545,41,40,0.019655
10730,357.666667,-0.003483,0.003483,0.011144,40,39,0.020031
10731,357.700000,0.004436,0.004436,0.014195,39,38,0.025229
10732,357.733333,0.006484,0.006484,0.020749,39,38,0.011328
10733,357.766667,0.001259,0.001259,0.004028,50,50,0.020815
10734,357.800000,0.004603,0.004603,0.014728,50,50,0.018886
10735,357.833333,0.003877,0.003877,0.012406,50,50,0.025601
10736,357.866667,0.003863,0.003863,0.012362,48,48,0.021075
10737,357.900000,-0.000649,0.000649,0.002078,48,48,0.017064
10738,357.933333,-0.007235,0.007235,0.023153,48,48,0.020000
10739,357.966667,-0.008933,0.008933,0.028585,47,47,0.012688
10740,358.000000,-0.006374,0.006374,0.020395,45,45,0.019657
10741,358.033333,0.000387,0.000387,0.001240,49,46,0.057306
10742,358.066667,-0.010733,0.010733,0.034347,48,45,0.019263
10743,358.100000,-0.001013,0.001013,0.003243,47,44,0.027580
10744,358.133333,-0.005769,0.005769,0.018460,46,43,0.046298
10745,358.166667,-0.011759,0.011759,0.037628,43,40,0.013631
10746,358.200000,0.006729,0.006729,0.021532,43,40,0.026086
10747,358.233333,0.001537,0.001537,0.004917,42,39,0.020801
10748,358.266667,0.012456,0.012456,0.039858,42,39,0.022200
10749,358.300000,0.006420,0.006420,0.020542,42,39,0.022443
10750,358.333333,-0.003655,0.003655,0.011695,42,39,0.018782
10751,358.366667,-0.001038,0.001038,0.003322,42,39,0.011082
10752,358.400000,-0.005152,0.005152,0.016487,42,39,0.012448
10753,358.433333,-0.003723,0.003723,0.011915,41,38,0.015032
10754,358.466667,-0.001719,0.001719,0.005501,41,38,0.018218
10755,358.500000,0.001558,0.001558,0.004987,40,36,0.009850
10756,358.533333,-0.002492,0.002492,0.007973,40,37,0.009376
10757,358.566667,-0.005337,0.005337,0.017080,40,37,0.012762
10758,358.600000,-0.006506,0.006506,0.020821,40,37,0.013099
10759,358.633333,-0.005393,0.005393,0.017259,40,36,0.015739
10760,358.666667,-0.000163,0.000163,0.000521,40,37,0.010618
10761,358.700000,0.000435,0.000435,0.001391,40,37,0.018149
10762,358.733333,0.002253,0.002253,0.007210,40,37,0.012831
10763,358.766667,0.001644,0.001644,0.005261,39,36,0.025014
10764,358.800000,-0.005468,0.005468,0.017498,39,35,0.012603
10765,358.833333,-0.000824,0.000824,0.002636,50,50,0.029198
10766,358.866667,-0.007294,0.007294,0.023342,47,47,0.017762
10767,358.900000,-0.008308,0.008308,0.026586,44,44,0.027381
10768,358.933333,-0.008757,0.008757,0.028021,42,42,0.020256
10769,358.966667,0.000199,0.000199,0.000636,42,42,0.010058
10770,359.000000,0.002653,0.002653,0.008491,42,42,0.023687
10771,359.033333,0.001722,0.001722,0.005511,48,48,0.022125
10772,359.066667,0.007151,0.007151,0.022883,46,46,0.022350
10773,359.100000,0.004395,0.004395,0.014064,45,45,0.008525
10774,359.133333,0.017048,0.017048,0.054553,44,44,0.017057
10775,359.166667,0.006232,0.006232,0.019941,43,42,0.014546
10776,359.200000,-0.012058,0.012058,0.038586,41,41,0.028914
10777,359.233333,-0.123764,0.123764,0.396045,40,39,0.077913
10778,359.266667,-0.017245,0.017245,0.055183,40,40,0.016645
10779,359.300000,-0.031168,0.031168,0.099737,39,39,0.038574
10780,359.333333,-0.006653,0.006653,0.021289,38,38,0.022389
10781,359.366667,0.003225,0.003225,0.010320,49,49,0.019437
10782,359.400000,0.008054,0.008054,0.025774,43,43,0.027420
10783,359.433333,0.000565,0.000565,0.001809,43,43,0.015807
10784,359.466667,0.026357,0.026357,0.084344,39,39,0.031570
10785,359.500000,0.029492,0.029492,0.094374,37,37,0.043865
10786,359.533333,0.133654,0.133654,0.427692,48,48,0.061506
10787,359.566667,0.017457,0.017457,0.055862,42,41,0.060792
10788,359.600000,-0.004064,0.004064,0.013006,41,39,0.063693
10789,359.633333,0.035297,0.035297,0.112951,36,35,0.064122
10790,359.666667,-0.001696,0.001696,0.005426,35,34,0.035832
10791,359.700000,-0.002615,0.002615,0.008369,50,48,0.045037
10792,359.733333,-0.017934,0.017934,0.057390,46,45,0.058607
10793,359.766667,-0.004744,0.004744,0.015179,44,43,0.062994
10794,359.800000,0.134384,0.134384,0.430029,42,42,0.092906
10795,359.833333,-0.020212,0.020212,0.064678,42,42,0.061548
10796,359.866667,-0.009312,0.009312,0.029798,39,39,0.033623
10797,359.900000,0.125004,0.125004,0.400014,36,36,0.063275
10798,359.933333,0.043415,0.043415,0.138928,49,46,0.081351
10799,359.966667,0.173698,0.173698,0.555833,46,44,0.190881
10800,360.000000,0.041666,0.041666,0.133332,42,40,0.092567
10801,360.033333,-0.006272,0.006272,0.020070,49,46,0.043655
10802,360.066667,-0.049652,0.049652,0.158885,44,42,0.053959
10803,360.100000,-0.002512,0.002512,0.008037,38,35,0.015601
10804,360.133333,-0.012304,0.012304,0.039372,36,33,0.028948
10805,360.166667,-0.020765,0.020765,0.066447,50,47,0.031001
10806,360.200000,-0.044941,0.044941,0.143811,49,46,0.045758
10807,360.233333,-0.028172,0.028172,0.090150,44,43,0.034598
10808,360.266667,-0.011405,0.011405,0.036496,43,42,0.023157
10809,360.300000,0.008107,0.008107,0.025943,41,40,0.025321
10810,360.333333,0.006571,0.006571,0.021028,40,39,0.025175
10811,360.366667,-0.006731,0.006731,0.021538,37,36,0.018074
10812,360.400000,0.001174,0.001174,0.003756,35,34,0.013616
10813,360.433333,-0.001872,0.001872,0.005990,49,46,0.011205
10814,360.466667,-0.001958,0.001958,0.006266,47,45,0.027247
10815,360.500000,-0.003381,0.003381,0.010820,44,42,0.026113
10816,360.533333,0.004616,0.004616,0.014770,43,41,0.021103
10817,360.566667,0.027090,0.027090,0.086688,37,35,0.025118
10818,360.600000,0.010748,0.010748,0.034394,37,34,0.022587
10819,360.633333,-0.001338,0.001338,0.004282,50,48,0.012045
10820,360.666667,0.001230,0.001230,0.003935,46,44,0.024416
10821,360.700000,-0.026480,0.026480,0.084735,44,42,0.035264
10822,360.733333,-0.047581,0.047581,0.152259,40,38,0.046478
10823,360.766667,0.000208,0.000208,0.000665,40,38,0.009380
10824,360.800000,0.009164,0.009164,0.029325,40,38,0.027078
10825,360.833333,0.017768,0.017768,0.056857,39,37,0.018534
10826,360.866667,0.021404,0.021404,0.068492,39,37,0.022357
10827,360.900000,-0.005689,0.005689,0.018206,50,49,0.023074
10828,360.933333,-0.012792,0.012792,0.040935,49,48,0.020328
10829,360.966667,-0.007902,0.007902,0.025285,47,46,0.014885
10830,361.000000,-0.000823,0.000823,0.002634,46,45,0.050798
10831,361.033333,0.007683,0.007683,0.024587,49,49,0.017064
10832,361.066667,-0.021884,0.021884,0.070030,46,46,0.025323
10833,361.100000,-0.036112,0.036112,0.115559,46,46,0.032302
10834,361.133333,-0.011048,0.011048,0.035352,45,45,0.015983
10835,361.166667,-0.000182,0.000182,0.000583,43,43,0.009234
10836,361.200000,0.004317,0.004317,0.013814,41,41,0.018215
10837,361.233333,-0.000249,0.000249,0.000796,41,41,0.008685
10838,361.266667,0.004646,0.004646,0.014868,41,41,0.016270
10839,361.300000,0.001976,0.001976,0.006325,41,41,0.023053
10840,361.333333,0.000142,0.000142,0.000455,40,40,0.028578
10841,361.366667,-0.019550,0.019550,0.062560,39,39,0.041672
10842,361.400000,-0.006793,0.006793,0.021737,39,39,0.017277
10843,361.433333,0.001734,0.001734,0.005549,50,48,0.030596
10844,361.466667,0.004541,0.004541,0.014532,46,44,0.025806
10845,361.500000,-0.003621,0.003621,0.011588,45,43,0.022004
10846,361.533333,-0.004892,0.004892,0.015656,43,41,0.022531
10847,361.566667,-0.000038,0.000038,0.000120,41,39,0.025031
10848,361.600000,-0.001102,0.001102,0.003525,40,39,0.014553
10849,361.633333,-0.000598,0.000598,0.001914,39,38,0.013656
10850,361.666667,-0.006803,0.006803,0.021770,37,35,0.017856
10851,361.700000,0.000153,0.000153,0.000489,50,48,0.018485
10852,361.733333,-0.001154,0.001154,0.003693,46,44,0.015729
10853,361.766667,0.005297,0.005297,0.016950,46,44,0.012259
10854,361.800000,0.003017,0.003017,0.009654,42,40,0.016188
10855,361.833333,-0.004080,0.004080,0.013058,41,39,0.011398
10856,361.866667,-0.000923,0.000923,0.002952,40,38,0.013984
10857,361.900000,-0.001104,0.001104,0.003531,38,36,0.008820
10858,361.933333,-0.006267,0.006267,0.020056,38,36,0.010396
10859,361.966667,-0.008662,0.008662,0.027719,50,47,0.017387
10860,362.000000,-0.010421,0.010421,0.033348,46,43,0.030737
10861,362.033333,0.006124,0.006124,0.019597,50,48,0.010819
10862,362.066667,0.010169,0.010169,0.032540,48,46,0.023849
10863,362.100000,0.016282,0.016282,0.052103,43,42,0.025623
10864,362.133333,0.057132,0.057132,0.182821,40,38,0.050020
10865,362.166667,0.011005,0.011005,0.035216,38,37,0.021031
10866,362.200000,-0.001926,0.001926,0.006164,36,35,0.026164
10867,362.233333,-0.008631,0.008631,0.027621,50,47,0.044284
10868,362.266667,-0.016998,0.016998,0.054394,49,46,0.027938
10869,362.300000,-0.005979,0.005979,0.019134,47,44,0.034993
10870,362.333333,0.007157,0.007157,0.022904,47,44,0.038077
10871,362.366667,0.036128,0.036128,0.115611,44,41,0.054530
10872,362.400000,-0.017451,0.017451,0.055844,44,41,0.061106
10873,362.433333,-0.018451,0.018451,0.059044,42,42,0.037384
10874,362.466667,-0.018763,0.018763,0.060041,41,40,0.048873
10875,362.500000,-0.024143,0.024143,0.077258,40,39,0.048951
10876,362.533333,0.008950,0.008950,0.028638,40,40,0.040896
10877,362.566667,0.191225,0.191225,0.611921,39,39,0.089392
10878,362.600000,0.016305,0.016305,0.052175,39,38,0.023975
10879,362.633333,-0.014139,0.014139,0.045244,50,49,0.033498
10880,362.666667,-0.008015,0.008015,0.025648,42,42,0.017396
10881,362.700000,0.001708,0.001708,0.005466,42,42,0.017503
10882,362.733333,-0.028285,0.028285,0.090512,41,41,0.045351
10883,362.766667,-0.040733,0.040733,0.130345,38,38,0.060763
10884,362.800000,0.007379,0.007379,0.023614,36,36,0.023034
10885,362.833333,-0.005424,0.005424,0.017357,48,45,0.026199
10886,362.866667,-0.178154,0.178154,0.570094,46,43,0.078843
10887,362.900000,0.003771,0.003771,0.012068,43,40,0.074680
10888,362.933333,0.254047,0.254047,0.812950,41,38,0.083324
10889,362.966667,-0.069625,0.069625,0.222801,39,36,0.045471
10890,363.000000,-0.247048,0.247048,0.790555,37,34,0.045795
10891,363.033333,-0.024598,0.024598,0.078714,50,49,0.067351
10892,363.066667,0.050704,0.050704,0.162251,46,45,0.052844
10893,363.100000,0.019369,0.019369,0.061981,44,43,0.040280
10894,363.133333,-0.005134,0.005134,0.016428,43,42,0.013389
10895,363.166667,-0.001759,0.001759,0.005629,40,39,0.016885
10896,363.200000,-0.001330,0.001330,0.004258,38,37,0.030817
10897,363.233333,0.007750,0.007750,0.024800,38,37,0.015009
10898,363.266667,0.000150,0.000150,0.000478,49,48,0.022966
10899,363.300000,-0.009174,0.009174,0.029356,46,45,0.022295
10900,363.333333,-0.010495,0.010495,0.033586,44,44,0.034868
10901,363.366667,0.062464,0.062464,0.199886,42,42,0.049185
10902,363.400000,0.095804,0.095804,0.306574,38,38,0.058756
10903,363.433333,-0.004475,0.004475,0.014320,34,34,0.045497
10904,363.466667,-0.000002,0.000002,0.000007,46,44,0.049419
10905,363.500000,0.027041,0.027041,0.086532,39,37,0.058108
10906,363.533333,0.008468,0.008468,0.027098,38,36,0.019408
10907,363.566667,-0.021634,0.021634,0.069228,48,48,0.031783
10908,363.600000,-0.021580,0.021580,0.069056,47,47,0.032634
10909,363.633333,-0.003328,0.003328,0.010651,45,45,0.018361
10910,363.666667,0.068101,0.068101,0.217925,44,44,0.038121
10911,363.700000,0.039376,0.039376,0.126002,43,43,0.027266
10912,363.733333,0.006030,0.006030,0.019295,41,41,0.026762
10913,363.766667,0.053370,0.053370,0.170783,41,41,0.034377
10914,363.800000,0.001679,0.001679,0.005374,41,41,0.034712
10915,363.833333,-0.049584,0.049584,0.158669,41,41,0.065318
10916,363.866667,-0.013610,0.013610,0.043551,40,40,0.041206
10917,363.900000,0.016462,0.016462,0.052680,40,40,0.022947
10918,363.933333,0.036348,0.036348,0.116314,38,38,0.026875
10919,363.966667,0.046431,0.046431,0.148579,36,36,0.034804
10920,364.000000,0.047657,0.047657,0.152501,50,46,0.097819
10921,364.033333,-0.027249,0.027249,0.087196,49,45,0.070293
10922,364.066667,0.029044,0.029044,0.092940,48,45,0.050998
10923,364.100000,0.021767,0.021767,0.069654,43,42,0.051871
10924,364.133333,0.001703,0.001703,0.005450,41,39,0.028288
10925,364.166667,0.003213,0.003213,0.010280,37,36,0.014658
10926,364.200000,0.007767,0.007767,0.024853,37,36,0.038058
10927,364.233333,0.005433,0.005433,0.017385,50,49,0.021942
10928,364.266667,-0.013815,0.013815,0.044207,50,49,0.022602
10929,364.300000,-0.033370,0.033370,0.106784,47,45,0.024131
10930,364.333333,-0.044553,0.044553,0.142571,45,44,0.044049
10931,364.366667,-0.009418,0.009418,0.030138,44,42,0.031096
10932,364.400000,-0.005338,0.005338,0.017081,43,40,0.025116
10933,364.433333,0.007927,0.007927,0.025368,41,38,0.020562
10934,364.466667,0.008579,0.008579,0.027451,40,37,0.018372
10935,364.500000,-0.000626,0.000626,0.002002,40,37,0.010892
10936,364.533333,-0.013276,0.013276,0.042483,40,37,0.018263
10937,364.566667,-0.075558,0.075558,0.241787,40,38,0.033900
10938,364.600000,-0.034087,0.034087,0.109078,38,34,0.031399
10939,364.633333,0.001590,0.001590,0.005088,37,34,0.016058
10940,364.666667,-0.002839,0.002839,0.009084,50,50,0.031440
10941,364.700000,0.004198,0.004198,0.013434,47,47,0.025318
10942,364.733333,0.050610,0.050610,0.161952,47,47,0.040009
10943,364.766667,-0.006194,0.006194,0.019819,46,46,0.014449
10944,364.800000,-0.028016,0.028016,0.089652,44,44,0.038704
10945,364.833333,-0.003848,0.003848,0.012315,43,43,0.019230
10946,364.866667,-0.006366,0.006366,0.020370,43,43,0.016276
10947,364.900000,-0.001734,0.001734,0.005550,43,43,0.012025
10948,364.933333,-0.014634,0.014634,0.046828,43,43,0.020283
10949,364.966667,-0.044134,0.044134,0.141230,43,43,0.027659
10950,365.000000,-0.016212,0.016212,0.051879,43,43,0.023340
10951,365.033333,0.001780,0.001780,0.005696,49,48,0.015272
10952,365.066667,0.010420,0.010420,0.033345,45,44,0.042475
10953,365.100000,0.000632,0.000632,0.002021,44,43,0.022829
10954,365.133333,-0.003143,0.003143,0.010058,42,41,0.022730
10955,365.166667,-0.005499,0.005499,0.017598,41,40,0.020605
10956,365.200000,-0.008869,0.008869,0.028382,38,37,0.013831
10957,365.233333,-0.002554,0.002554,0.008174,35,34,0.014790
10958,365.266667,-0.015600,0.015600,0.049919,47,45,0.027617
10959,365.300000,-0.016647,0.016647,0.053269,46,44,0.016479
10960,365.333333,-0.007107,0.007107,0.022743,43,41,0.018289
10961,365.366667,-0.000595,0.000595,0.001906,41,39,0.023398
10962,365.400000,0.004137,0.004137,0.013239,39,37,0.026901
10963,365.433333,0.001263,0.001263,0.004043,38,36,0.022339
10964,365.466667,0.006954,0.006954,0.022253,49,49,0.021468
10965,365.500000,0.008867,0.008867,0.028373,48,47,0.014609
10966,365.533333,0.003665,0.003665,0.011729,48,47,0.016369
10967,365.566667,-0.008841,0.008841,0.028291,46,45,0.014010
10968,365.600000,-0.026271,0.026271,0.084067,46,45,0.022395
10969,365.633333,-0.037917,0.037917,0.121336,45,45,0.027755
10970,365.666667,-0.022323,0.022323,0.071434,44,44,0.027111
10971,365.700000,0.004722,0.004722,0.015109,44,44,0.019342
10972,365.733333,0.015164,0.015164,0.048526,44,44,0.023586
10973,365.766667,0.000163,0.000163,0.000520,43,43,0.027912
10974,365.800000,-0.004389,0.004389,0.014045,43,42,0.024972
10975,365.833333,-0.006322,0.006322,0.020231,42,41,0.016159
10976,365.866667,-0.003786,0.003786,0.012114,42,40,0.010635
10977,365.900000,-0.003061,0.003061,0.009795,42,41,0.020359
10978,365.933333,-0.008283,0.008283,0.026507,42,41,0.017429
10979,365.966667,-0.005542,0.005542,0.017734,42,41,0.011873
10980,366.000000,-0.000498,0.000498,0.001594,41,39,0.008295
10981,366.033333,0.000953,0.000953,0.003049,49,47,0.013447
10982,366.066667,0.007006,0.007006,0.022419,47,45,0.018492
10983,366.100000,0.000877,0.000877,0.002808,45,44,0.017450
10984,366.133333,0.009287,0.009287,0.029719,43,42,0.025744
10985,366.166667,0.000261,0.000261,0.000834,42,41,0.033204
10986,366.200000,0.006674,0.006674,0.021358,42,41,0.019968
10987,366.233333,-0.001717,0.001717,0.005495,42,41,0.017039
10988,366.266667,-0.021987,0.021987,0.070358,41,40,0.087191
10989,366.300000,-0.016880,0.016880,0.054015,38,37,0.031356
10990,366.333333,-0.005920,0.005920,0.018944,37,36,0.054720
10991,366.366667,0.002065,0.002065,0.006608,50,49,0.042837
10992,366.400000,-0.002384,0.002384,0.007630,48,47,0.054223
10993,366.433333,-0.014961,0.014961,0.047875,47,46,0.070060
10994,366.466667,0.007514,0.007514,0.024046,43,43,0.054467
10995,366.500000,0.043880,0.043880,0.140417,42,42,0.059259
10996,366.533333,-0.010081,0.010081,0.032258,40,39,0.024697
10997,366.566667,-0.136667,0.136667,0.437335,38,37,0.064140
10998,366.600000,-0.055281,0.055281,0.176900,38,37,0.046343
10999,366.633333,0.023900,0.023900,0.076479,49,48,0.069348
11000,366.666667,0.037114,0.037114,0.118764,45,44,0.043486
11001,366.700000,0.012243,0.012243,0.039178,44,43,0.027512
11002,366.733333,-0.005645,0.005645,0.018063,43,41,0.024531
11003,366.766667,-0.104399,0.104399,0.334077,41,39,0.066576
11004,366.800000,-0.038082,0.038082,0.121861,40,38,0.035105
11005,366.833333,-0.010150,0.010150,0.032478,37,34,0.027434
11006,366.866667,0.002581,0.002581,0.008261,35,32,0.066615
11007,366.900000,0.007478,0.007478,0.023931,49,46,0.023574
11008,366.933333,0.005091,0.005091,0.016292,45,43,0.012448
11009,366.966667,-0.006858,0.006858,0.021946,40,38,0.019954
11010,367.000000,-0.007807,0.007807,0.024982,39,37,0.019809
11011,367.033333,0.000106,0.000106,0.000339,50,48,0.016645
11012,367.066667,0.009051,0.009051,0.028963,49,48,0.029761
11013,367.100000,-0.002366,0.002366,0.007571,48,46,0.017932
11014,367.133333,-0.011836,0.011836,0.037874,46,45,0.021433
11015,367.166667,-0.000425,0.000425,0.001360,45,44,0.016036
11016,367.200000,0.001058,0.001058,0.003385,43,42,0.010052
11017,367.233333,0.000919,0.000919,0.002942,43,42,0.014855
11018,367.266667,-0.003213,0.003213,0.010283,43,42,0.012721
11019,367.300000,-0.006198,0.006198,0.019834,43,41,0.015045
11020,367.333333,-0.007407,0.007407,0.023703,42,41,0.013453
11021,367.366667,0.004862,0.004862,0.015559,42,41,0.019224
11022,367.400000,0.010080,0.010080,0.032258,41,40,0.014791
11023,367.433333,0.001958,0.001958,0.006267,37,36,0.021194
11024,367.466667,-0.007586,0.007586,0.024275,37,36,0.020849
11025,367.500000,-0.005837,0.005837,0.018678,49,48,0.040021
11026,367.533333,0.001614,0.001614,0.005164,48,47,0.023445
11027,367.566667,0.010252,0.010252,0.032805,44,43,0.019187
11028,367.600000,0.020325,0.020325,0.065039,42,41,0.023298
11029,367.633333,0.025743,0.025743,0.082377,41,40,0.023652
