frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
13659,455.300000,0.079933,0.079933,0.255785,27,27,0.058034
13660,455.333333,0.043898,0.043898,0.140472,46,46,0.084269
13661,455.366667,0.023592,0.023592,0.075495,35,35,0.076964
13662,455.400000,0.030030,0.030030,0.096096,29,29,0.054070
13663,455.433333,-0.004486,0.004486,0.014356,41,41,0.038502
13664,455.466667,-0.031471,0.031471,0.100707,34,34,0.051992
13665,455.500000,-0.004033,0.004033,0.012906,26,26,0.057336
13666,455.533333,-0.004196,0.004196,0.013429,43,43,0.100347
13667,455.566667,-0.002678,0.002678,0.008569,31,31,0.041060
13668,455.600000,-0.005219,0.005219,0.016702,31,31,0.077561
13669,455.633333,0.014779,0.014779,0.047293,47,47,0.026400
13670,455.666667,-0.003094,0.003094,0.009900,40,40,0.037052
13671,455.700000,-0.013108,0.013108,0.041946,32,32,0.027105
13672,455.733333,-0.066260,0.066260,0.212033,29,29,0.058570
13673,455.766667,-0.004037,0.004037,0.012919,49,49,0.039838
13674,455.800000,-0.016432,0.016432,0.052581,35,35,0.025190
13675,455.833333,-0.006228,0.006228,0.019928,30,30,0.021278
13676,455.866667,-0.004071,0.004071,0.013026,49,49,0.034623
13677,455.900000,0.000711,0.000711,0.002274,35,35,0.020539
13678,455.933333,0.002653,0.002653,0.008488,30,30,0.025082
13679,455.966667,-0.001786,0.001786,0.005714,44,44,0.044193
13680,456.000000,-0.008371,0.008371,0.026786,32,32,0.122044
13681,456.033333,0.004598,0.004598,0.014715,45,45,0.028182
13682,456.066667,-0.001682,0.001682,0.005382,37,37,0.021586
13683,456.100000,-0.005001,0.005001,0.016003,34,34,0.020700
13684,456.133333,-0.007917,0.007917,0.025334,46,46,0.021985
13685,456.166667,-0.001292,0.001292,0.004134,38,38,0.013862
13686,456.200000,-0.004600,0.004600,0.014721,32,32,0.028773
13687,456.233333,0.000470,0.000470,0.001502,44,44,0.034224
13688,456.266667,0.016615,0.016615,0.053168,34,34,0.037223
13689,456.300000,-0.000405,0.000405,0.001295,30,30,0.017737
13690,456.333333,-0.005233,0.005233,0.016745,46,46,0.021840
13691,456.366667,-0.004806,0.004806,0.015380,35,35,0.024827
13692,456.400000,-0.009733,0.009733,0.031145,30,30,0.024209
13693,456.433333,-0.012714,0.012714,0.040684,49,49,0.056981
13694,456.466667,-0.004843,0.004843,0.015497,35,35,0.013237
13695,456.500000,0.000275,0.000275,0.000880,34,34,0.009746
13696,456.533333,0.001790,0.001790,0.005727,48,48,0.039698
13697,456.566667,0.004142,0.004142,0.013253,38,38,0.011569
13698,456.600000,0.011191,0.011191,0.035810,33,33,0.018435
13699,456.633333,0.002058,0.002058,0.006586,48,48,0.015152
13700,456.666667,0.004348,0.004348,0.013914,39,39,0.023779
13701,456.700000,-0.000149,0.000149,0.000475,32,32,0.017451
13702,456.733333,0.001602,0.001602,0.005127,47,47,0.032806
13703,456.766667,-0.005464,0.005464,0.017485,38,38,0.014676
13704,456.800000,-0.007306,0.007306,0.023378,33,33,0.022084
13705,456.833333,-0.000721,0.000721,0.002309,48,48,0.026895
13706,456.866667,-0.002266,0.002266,0.007250,40,40,0.016252
13707,456.900000,0.000141,0.000141,0.000453,36,36,0.019144
13708,456.933333,0.009096,0.009096,0.029107,35,35,0.015188
13709,456.966667,-0.002099,0.002099,0.006716,45,45,0.012491
13710,457.000000,-0.009008,0.009008,0.028825,40,40,0.026027
13711,457.033333,-0.001092,0.001092,0.003494,50,50,0.025830
13712,457.066667,0.000132,0.000132,0.000421,41,41,0.024424
13713,457.100000,0.000483,0.000483,0.001545,33,33,0.013656
13714,457.133333,0.005357,0.005357,0.017143,31,31,0.013203
13715,457.166667,-0.006823,0.006823,0.021834,49,49,0.046034
13716,457.200000,-0.004149,0.004149,0.013277,38,38,0.022790
13717,457.233333,-0.000186,0.000186,0.000594,35,35,0.012960
13718,457.266667,0.003381,0.003381,0.010818,48,48,0.014874
13719,457.300000,0.003091,0.003091,0.009893,34,34,0.026647
13720,457.333333,-0.003295,0.003295,0.010543,33,33,0.033859
13721,457.366667,0.002985,0.002985,0.009552,49,49,0.022365
13722,457.400000,-0.004304,0.004304,0.013771,41,41,0.032355
13723,457.433333,0.000710,0.000710,0.002272,35,35,0.036684
13724,457.466667,0.008900,0.008900,0.028479,34,34,0.024902
13725,457.500000,0.006351,0.006351,0.020322,48,48,0.047288
13726,457.533333,0.028436,0.028436,0.090996,34,34,0.038145
13727,457.566667,-0.000624,0.000624,0.001998,30,30,0.236828
13728,457.600000,-0.018070,0.018070,0.057824,47,47,0.078760
13729,457.633333,0.022605,0.022605,0.072336,36,36,0.095312
13730,457.666667,0.012899,0.012899,0.041276,33,33,0.048463
13731,457.700000,0.015523,0.015523,0.049674,46,46,0.044181
13732,457.733333,0.033716,0.033716,0.107890,35,35,0.064911
13733,457.766667,-0.001366,0.001366,0.004371,30,30,0.018836
13734,457.800000,0.029037,0.029037,0.092919,47,47,0.077203
13735,457.833333,0.012350,0.012350,0.039521,32,32,0.054573
13736,457.866667,0.015480,0.015480,0.049537,29,29,0.074997
13737,457.900000,0.000620,0.000620,0.001985,43,43,0.044417
13738,457.933333,-0.005011,0.005011,0.016035,35,35,0.024872
13739,457.966667,-0.042370,0.042370,0.135584,34,34,0.078722
13740,458.000000,0.020772,0.020772,0.066470,46,46,0.085085
13741,458.033333,0.017550,0.017550,0.056161,46,46,0.056141
13742,458.066667,0.002821,0.002821,0.009028,39,39,0.070107
13743,458.100000,-0.032366,0.032366,0.103572,35,35,0.061070
13744,458.133333,-0.056168,0.056168,0.179738,47,47,0.060673
13745,458.166667,-0.018993,0.018993,0.060779,35,35,0.054460
13746,458.200000,-0.021205,0.021205,0.067856,30,30,0.042106
13747,458.233333,-0.002053,0.002053,0.006571,44,44,0.031991
13748,458.266667,0.001358,0.001358,0.004345,37,37,0.026792
13749,458.300000,0.003666,0.003666,0.011732,32,32,0.044356
13750,458.333333,0.014014,0.014014,0.044844,50,50,0.041253
13751,458.366667,0.004450,0.004450,0.014241,41,41,0.021121
13752,458.400000,0.003210,0.003210,0.010273,33,33,0.030063
13753,458.433333,-0.009978,0.009978,0.031931,28,28,0.017768
13754,458.466667,-0.008822,0.008822,0.028231,44,44,0.050835
13755,458.500000,-0.003960,0.003960,0.012673,35,35,0.011512
13756,458.533333,0.002958,0.002958,0.009465,33,33,0.029484
13757,458.566667,0.006057,0.006057,0.019383,48,48,0.045371
13758,458.600000,0.007980,0.007980,0.025537,38,38,0.036010
13759,458.633333,0.000925,0.000925,0.002962,36,36,0.019271
13760,458.666667,-0.001550,0.001550,0.004959,45,45,0.034722
13761,458.700000,-0.002710,0.002710,0.008673,38,38,0.026314
13762,458.733333,-0.005117,0.005117,0.016375,34,34,0.036560
13763,458.766667,0.000333,0.000333,0.001065,45,45,0.017377
13764,458.800000,-0.000128,0.000128,0.000411,40,40,0.024134
13765,458.833333,-0.002211,0.002211,0.007077,32,32,0.016498
13766,458.866667,-0.000279,0.000279,0.000892,27,27,0.016007
13767,458.900000,-0.000431,0.000431,0.001379,49,49,0.011627
13768,458.933333,0.009889,0.009889,0.031644,37,37,0.020663
13769,458.966667,0.000709,0.000709,0.002267,27,27,0.023688
13770,459.000000,0.003613,0.003613,0.011561,47,47,0.028790
13771,459.033333,-0.000004,0.000004,0.000013,46,46,0.015974
13772,459.066667,-0.001079,0.001079,0.003453,38,38,0.017688
13773,459.100000,-0.001576,0.001576,0.005044,33,33,0.019911
13774,459.133333,-0.000544,0.000544,0.001741,47,47,0.083343
13775,459.166667,-0.000856,0.000856,0.002738,40,40,0.022267
13776,459.200000,-0.001945,0.001945,0.006223,36,36,0.031047
13777,459.233333,-0.001680,0.001680,0.005377,32,32,0.015617
13778,459.266667,-0.002592,0.002592,0.008293,48,48,0.035603
13779,459.300000,-0.001217,0.001217,0.003893,33,33,0.010800
13780,459.333333,0.002761,0.002761,0.008834,29,29,0.025783
13781,459.366667,-0.000066,0.000066,0.000211,46,46,0.025055
13782,459.400000,-0.002717,0.002717,0.008695,42,42,0.046908
13783,459.433333,-0.003689,0.003689,0.011805,36,36,0.019961
13784,459.466667,-0.003933,0.003933,0.012587,31,31,0.024260
13785,459.500000,0.000820,0.000820,0.002625,48,48,0.020211
13786,459.533333,0.000113,0.000113,0.000362,42,42,0.040838
13787,459.566667,0.000667,0.000667,0.002134,36,36,0.021516
13788,459.600000,0.006291,0.006291,0.020131,33,33,0.013489
13789,459.633333,-0.000480,0.000480,0.001535,42,42,0.037726
13790,459.666667,0.004090,0.004090,0.013089,30,30,0.027111
13791,459.700000,-0.002834,0.002834,0.009068,24,24,0.016851
13792,459.733333,-0.008972,0.008972,0.028712,47,47,0.024949
13793,459.766667,-0.007517,0.007517,0.024054,37,37,0.018976
13794,459.800000,-0.000579,0.000579,0.001853,33,33,0.017228
13795,459.833333,0.004791,0.004791,0.015332,46,46,0.027930
13796,459.866667,0.191071,0.191071,0.611427,37,37,0.123526
13797,459.900000,0.417340,0.417340,1.335487,33,33,0.111995
13798,459.933333,0.111392,0.111392,0.356454,47,47,0.088931
13799,459.966667,-0.020552,0.020552,0.065767,36,36,0.082693
13800,460.000000,-0.135919,0.135919,0.434942,29,29,0.156723
13801,460.033333,0.012077,0.012077,0.038647,47,47,0.052029
13802,460.066667,0.032261,0.032261,0.103234,35,35,0.046531
13803,460.100000,0.068618,0.068618,0.219578,27,27,0.057711
13804,460.133333,-0.003486,0.003486,0.011154,43,43,0.102336
13805,460.166667,-0.041518,0.041518,0.132858,33,33,0.101120
13806,460.200000,-0.002992,0.002992,0.009575,29,29,0.060242
13807,460.233333,0.008386,0.008386,0.026834,42,42,0.028746
13808,460.266667,0.009429,0.009429,0.030174,34,34,0.043972
13809,460.300000,0.009396,0.009396,0.030067,29,29,0.037897
13810,460.333333,-0.014004,0.014004,0.044812,46,46,0.055140
13811,460.366667,-0.025795,0.025795,0.082542,36,35,0.078753
13812,460.400000,-0.021754,0.021754,0.069614,31,30,0.066199
13813,460.433333,-0.002526,0.002526,0.008084,49,49,0.022345
13814,460.466667,-0.000465,0.000465,0.001486,36,36,0.064367
13815,460.500000,0.023579,0.023579,0.075451,31,31,0.055251
13816,460.533333,0.022889,0.022889,0.073244,48,48,0.034262
13817,460.566667,0.010043,0.010043,0.032139,35,35,0.027344
13818,460.600000,0.002414,0.002414,0.007725,32,32,0.033576
13819,460.633333,0.002719,0.002719,0.008699,50,50,0.014625
13820,460.666667,-0.012858,0.012858,0.041145,47,47,0.023540
13821,460.700000,-0.007269,0.007269,0.023261,40,40,0.030697
13822,460.733333,-0.009157,0.009157,0.029303,37,37,0.035137
13823,460.766667,0.002127,0.002127,0.006806,35,35,0.019125
13824,460.800000,0.010954,0.010954,0.035053,46,46,0.041870
13825,460.833333,-0.006189,0.006189,0.019805,35,35,0.034541
13826,460.866667,-0.006639,0.006639,0.021243,34,34,0.019385
13827,460.900000,0.001147,0.001147,0.003671,48,48,0.026640
13828,460.933333,-0.008215,0.008215,0.026289,41,41,0.029033
13829,460.966667,-0.002131,0.002131,0.006820,36,36,0.022429
13830,461.000000,0.008712,0.008712,0.027878,31,31,0.030133
13831,461.033333,0.011209,0.011209,0.035870,48,48,0.069061
13832,461.066667,-0.000050,0.000050,0.000159,37,37,0.082267
13833,461.100000,-0.011732,0.011732,0.037544,32,32,0.026601
13834,461.133333,-0.024618,0.024618,0.078778,46,46,0.061020
13835,461.166667,-0.025752,0.025752,0.082406,25,25,0.077238
13836,461.200000,-0.013703,0.013703,0.043849,22,22,0.045776
13837,461.233333,0.000242,0.000242,0.000774,44,44,0.023782
13838,461.266667,-0.004285,0.004285,0.013711,36,36,0.050425
13839,461.300000,-0.007987,0.007987,0.025560,33,33,0.057967
13840,461.333333,0.000274,0.000274,0.000878,49,49,0.074622
13841,461.366667,0.004049,0.004049,0.012955,41,41,0.074829
13842,461.400000,-0.002371,0.002371,0.007588,34,34,0.029282
13843,461.433333,-0.012780,0.012780,0.040897,29,29,0.015448
13844,461.466667,-0.014448,0.014448,0.046233,48,48,0.022794
13845,461.500000,-0.004447,0.004447,0.014231,39,39,0.015549
13846,461.533333,0.001018,0.001018,0.003258,34,34,0.030385
13847,461.566667,-0.002488,0.002488,0.007961,49,49,0.062035
13848,461.600000,0.003619,0.003619,0.011580,41,41,0.019176
13849,461.633333,0.000943,0.000943,0.003017,40,40,0.018420
13850,461.666667,0.000568,0.000568,0.001817,33,33,0.012823
13851,461.700000,-0.003860,0.003860,0.012352,32,32,0.027542
13852,461.733333,-0.002683,0.002683,0.008586,48,48,0.021552
13853,461.766667,-0.000928,0.000928,0.002968,41,41,0.067631
13854,461.800000,-0.005331,0.005331,0.017060,40,40,0.026708
13855,461.833333,-0.002826,0.002826,0.009044,36,36,0.013046
13856,461.866667,0.005645,0.005645,0.018065,32,32,0.022312
13857,461.900000,-0.001637,0.001637,0.005237,44,44,0.018396
13858,461.933333,-0.008924,0.008924,0.028558,32,32,0.077407
13859,461.966667,-0.038850,0.038850,0.124319,26,26,0.043146
13860,462.000000,-0.002735,0.002735,0.008753,44,44,0.042298
13861,462.033333,0.053073,0.053073,0.169832,45,45,0.076627
13862,462.066667,0.003815,0.003815,0.012209,34,34,0.031897
13863,462.100000,-0.009597,0.009597,0.030710,31,31,0.025006
13864,462.133333,0.003991,0.003991,0.012771,46,46,0.033328
13865,462.166667,0.004337,0.004337,0.013879,32,32,0.015823
13866,462.200000,0.005605,0.005605,0.017938,30,30,0.022810
13867,462.233333,-0.002671,0.002671,0.008546,46,46,0.021115
13868,462.266667,-0.006336,0.006336,0.020276,37,37,0.047697
13869,462.300000,-0.002911,0.002911,0.009316,34,34,0.040145
13870,462.333333,0.001926,0.001926,0.006163,44,44,0.035432
13871,462.366667,0.003945,0.003945,0.012625,37,37,0.046240
13872,462.400000,0.003429,0.003429,0.010973,36,36,0.059029
13873,462.433333,-0.000432,0.000432,0.001383,44,44,0.048908
13874,462.466667,0.004491,0.004491,0.014370,41,41,0.020768
13875,462.500000,0.007430,0.007430,0.023775,33,33,0.018088
13876,462.533333,0.000426,0.000426,0.001364,31,31,0.052432
13877,462.566667,-0.000565,0.000565,0.001808,50,50,0.026306
13878,462.600000,-0.001395,0.001395,0.004464,44,44,0.017643
13879,462.633333,-0.006279,0.006279,0.020093,40,40,0.050097
13880,462.666667,0.003313,0.003313,0.010601,35,35,0.041982
13881,462.700000,0.002642,0.002642,0.008456,30,30,0.025643
13882,462.733333,0.000336,0.000336,0.001075,49,49,0.073410
13883,462.766667,-0.000066,0.000066,0.000213,38,38,0.033131
13884,462.800000,-0.002414,0.002414,0.007724,35,35,0.021006
13885,462.833333,-0.000156,0.000156,0.000499,49,49,0.047090
13886,462.866667,-0.002993,0.002993,0.009577,41,41,0.016301
13887,462.900000,-0.003305,0.003305,0.010577,38,38,0.030475
13888,462.933333,-0.004994,0.004994,0.015979,37,37,0.039467
13889,462.966667,-0.007822,0.007822,0.025029,49,48,0.010099
13890,463.000000,-0.005044,0.005044,0.016142,43,42,0.026289
13891,463.033333,-0.003520,0.003520,0.011265,50,50,0.020182
13892,463.066667,0.000403,0.000403,0.001289,44,44,0.049594
13893,463.100000,0.009313,0.009313,0.029802,36,36,0.036356
13894,463.133333,0.028639,0.028639,0.091646,28,28,0.051995
13895,463.166667,0.000505,0.000505,0.001614,46,46,0.089867
13896,463.200000,-0.013476,0.013476,0.043123,31,31,0.234087
13897,463.233333,-0.020540,0.020540,0.065728,27,27,0.065151
13898,463.266667,0.000404,0.000404,0.001294,48,48,0.043256
13899,463.300000,0.015851,0.015851,0.050722,41,41,0.029286
13900,463.333333,0.018973,0.018973,0.060714,37,37,0.034153
13901,463.366667,0.002145,0.002145,0.006865,31,31,0.017754
13902,463.400000,0.005007,0.005007,0.016021,50,50,0.047871
13903,463.433333,-0.001383,0.001383,0.004427,44,44,0.022814
13904,463.466667,0.003482,0.003482,0.011142,39,39,0.055573
13905,463.500000,0.006140,0.006140,0.019648,35,35,0.052043
13906,463.533333,0.012667,0.012667,0.040536,50,50,0.054908
13907,463.566667,0.023225,0.023225,0.074319,44,44,0.076538
13908,463.600000,0.062970,0.062970,0.201503,32,32,0.070862
13909,463.633333,0.024421,0.024421,0.078146,27,27,0.029023
13910,463.666667,0.005883,0.005883,0.018827,45,45,0.025516
13911,463.700000,-0.021661,0.021661,0.069314,33,33,0.036810
13912,463.733333,-0.076593,0.076593,0.245098,30,30,0.066596
13913,463.766667,-0.073962,0.073962,0.236677,47,47,0.059210
13914,463.800000,-0.023738,0.023738,0.075961,37,37,0.025911
13915,463.833333,0.010784,0.010784,0.034510,28,28,0.043058
13916,463.866667,0.018464,0.018464,0.059085,49,49,0.031094
13917,463.900000,0.009815,0.009815,0.031407,38,38,0.047849
13918,463.933333,0.011963,0.011963,0.038283,33,33,0.031325
13919,463.966667,0.064387,0.064387,0.206038,48,48,0.131314
13920,464.000000,-0.112969,0.112969,0.361501,34,34,0.093510
13921,464.033333,-0.084713,0.084713,0.271082,44,44,0.068886
13922,464.066667,-0.033494,0.033494,0.107182,35,35,0.042948
13923,464.100000,-0.004498,0.004498,0.014394,32,32,0.011095
13924,464.133333,-0.000746,0.000746,0.002389,47,47,0.026581
13925,464.166667,-0.001024,0.001024,0.003277,40,40,0.033112
13926,464.200000,0.019408,0.019408,0.062104,33,33,0.027419
13927,464.233333,0.006945,0.006945,0.022223,29,29,0.030203
13928,464.266667,0.000171,0.000171,0.000548,47,47,0.017883
13929,464.300000,-0.000312,0.000312,0.000998,37,37,0.021372
13930,464.333333,0.001389,0.001389,0.004446,34,34,0.019120
13931,464.366667,0.000567,0.000567,0.001816,48,48,0.036144
13932,464.400000,-0.009622,0.009622,0.030790,36,36,0.051252
13933,464.433333,-0.002354,0.002354,0.007534,31,31,0.008477
13934,464.466667,-0.002173,0.002173,0.006953,47,47,0.042975
13935,464.500000,-0.001137,0.001137,0.003637,38,38,0.015573
13936,464.533333,-0.004075,0.004075,0.013041,33,33,0.036375
13937,464.566667,-0.000078,0.000078,0.000249,45,44,0.027874
13938,464.600000,0.006066,0.006066,0.019412,38,38,0.036732
13939,464.633333,-0.000588,0.000588,0.001883,34,34,0.020858
13940,464.666667,0.000832,0.000832,0.002663,48,48,0.025069
13941,464.700000,0.004073,0.004073,0.013032,37,37,0.010184
13942,464.733333,0.001261,0.001261,0.004036,35,35,0.021983
13943,464.766667,-0.002959,0.002959,0.009469,47,47,0.023001
13944,464.800000,-0.001579,0.001579,0.005052,37,37,0.034915
13945,464.833333,0.003863,0.003863,0.012363,32,32,0.025278
13946,464.866667,0.003388,0.003388,0.010841,44,44,0.019684
13947,464.900000,-0.002554,0.002554,0.008173,38,38,0.017354
13948,464.933333,-0.000698,0.000698,0.002234,35,35,0.018121
13949,464.966667,0.000698,0.000698,0.002235,49,49,0.026798
13950,465.000000,-0.001721,0.001721,0.005507,38,38,0.016789
13951,465.033333,0.000123,0.000123,0.000392,48,48,0.016417
13952,465.066667,0.004644,0.004644,0.014861,37,37,0.050930
13953,465.100000,-0.002091,0.002091,0.006691,32,32,0.035241
13954,465.133333,-0.006559,0.006559,0.020990,45,45,0.015898
13955,465.166667,-0.001271,0.001271,0.004067,37,37,0.011814
13956,465.200000,-0.002018,0.002018,0.006457,34,34,0.014615
13957,465.233333,-0.000727,0.000727,0.002328,47,47,0.017114
13958,465.266667,-0.005439,0.005439,0.017404,41,41,0.036924
13959,465.300000,-0.001483,0.001483,0.004746,35,35,0.007246
13960,465.333333,-0.006638,0.006638,0.021243,33,33,0.029284
13961,465.366667,-0.001442,0.001442,0.004615,50,50,0.021278
13962,465.400000,-0.000015,0.000015,0.000049,40,40,0.022995
13963,465.433333,0.000016,0.000016,0.000050,38,38,0.008578
13964,465.466667,-0.000245,0.000245,0.000784,38,38,0.030284
13965,465.500000,0.000254,0.000254,0.000812,50,50,0.021007
13966,465.533333,-0.000239,0.000239,0.000765,44,44,0.023791
13967,465.566667,-0.002023,0.002023,0.006473,35,35,0.025407
13968,465.600000,-0.011690,0.011690,0.037407,34,34,0.029468
13969,465.633333,-0.006912,0.006912,0.022118,49,49,0.023623
13970,465.666667,0.002773,0.002773,0.008873,47,47,0.047625
13971,465.700000,0.001227,0.001227,0.003927,42,42,0.035102
13972,465.733333,-0.001958,0.001958,0.006267,39,39,0.028424
13973,465.766667,0.001534,0.001534,0.004908,35,35,0.010658
13974,465.800000,-0.002399,0.002399,0.007676,50,49,0.020657
13975,465.833333,-0.004853,0.004853,0.015529,43,42,0.064305
13976,465.866667,-0.002716,0.002716,0.008690,42,41,0.065214
13977,465.900000,-0.001842,0.001842,0.005893,41,40,0.013921
13978,465.933333,-0.001514,0.001514,0.004846,38,37,0.014735
13979,465.966667,0.001557,0.001557,0.004982,33,32,0.030848
13980,466.000000,0.004550,0.004550,0.014561,48,48,0.034840
13981,466.033333,-0.000410,0.000410,0.001311,49,48,0.019125
13982,466.066667,-0.013888,0.013888,0.044442,41,40,0.022538
13983,466.100000,-0.001132,0.001132,0.003623,38,37,0.015944
13984,466.133333,-0.006323,0.006323,0.020232,36,35,0.014606
13985,466.166667,0.002154,0.002154,0.006892,49,49,0.032421
13986,466.200000,0.003836,0.003836,0.012275,43,43,0.029214
13987,466.233333,0.008256,0.008256,0.026421,39,39,0.057137
13988,466.266667,0.013003,0.013003,0.041610,35,35,0.067472
13989,466.300000,-0.001169,0.001169,0.003742,47,47,0.086848
13990,466.333333,0.004729,0.004729,0.015132,35,35,0.049139
13991,466.366667,0.008061,0.008061,0.025797,32,32,0.038752
13992,466.400000,-0.027664,0.027664,0.088526,49,49,0.189849
13993,466.433333,-0.042010,0.042010,0.134431,35,35,0.066864
13994,466.466667,-0.013498,0.013498,0.043195,24,24,0.028263
13995,466.500000,0.000896,0.000896,0.002866,44,44,0.056967
13996,466.533333,0.030389,0.030389,0.097246,32,32,0.110133
13997,466.566667,0.055311,0.055311,0.176994,23,23,0.108425
13998,466.600000,0.040791,0.040791,0.130530,49,49,0.058433
13999,466.633333,0.009316,0.009316,0.029812,37,37,0.036263
14000,466.666667,0.033497,0.033497,0.107190,27,27,0.062062
14001,466.700000,0.001186,0.001186,0.003795,43,43,0.022909
14002,466.733333,-0.027817,0.027817,0.089014,35,35,0.050906
14003,466.766667,-0.031026,0.031026,0.099283,28,28,0.052758
14004,466.800000,-0.033298,0.033298,0.106553,42,42,0.040648
14005,466.833333,0.001011,0.001011,0.003236,31,31,0.035460
14006,466.866667,-0.005692,0.005692,0.018214,29,29,0.041301
14007,466.900000,0.000643,0.000643,0.002059,48,48,0.071507
14008,466.933333,-0.026153,0.026153,0.083688,45,45,0.062767
14009,466.966667,-0.008855,0.008855,0.028336,38,38,0.024892
14010,467.000000,-0.004543,0.004543,0.014538,34,34,0.023532
14011,467.033333,0.000236,0.000236,0.000757,50,50,0.031566
14012,467.066667,0.002418,0.002418,0.007739,39,39,0.025538
14013,467.100000,-0.001446,0.001446,0.004627,34,34,0.010734
14014,467.133333,0.002355,0.002355,0.007535,48,48,0.063414
14015,467.166667,0.000083,0.000083,0.000265,40,40,0.044421
14016,467.200000,-0.007133,0.007133,0.022827,35,35,0.042193
14017,467.233333,-0.002926,0.002926,0.009363,33,33,0.021024
14018,467.266667,-0.014718,0.014718,0.047098,46,46,0.042762
14019,467.300000,-0.003969,0.003969,0.012701,41,41,0.022232
14020,467.333333,-0.000501,0.000501,0.001602,39,39,0.052315
14021,467.366667,0.000146,0.000146,0.000467,35,35,0.027731
14022,467.400000,-0.000173,0.000173,0.000552,50,50,0.024088
14023,467.433333,0.005067,0.005067,0.016214,42,42,0.032055
14024,467.466667,-0.001306,0.001306,0.004179,37,37,0.030611
14025,467.500000,-0.000688,0.000688,0.002202,31,31,0.007713
14026,467.533333,-0.001310,0.001310,0.004191,47,47,0.016045
14027,467.566667,0.003454,0.003454,0.011053,40,40,0.017263
14028,467.600000,-0.004055,0.004055,0.012976,38,38,0.024131
14029,467.633333,0.000037,0.000037,0.000119,35,35,0.018506
14030,467.666667,0.000540,0.000540,0.001729,47,47,0.032473
14031,467.700000,-0.000035,0.000035,0.000112,36,36,0.011497
14032,467.733333,-0.001198,0.001198,0.003832,32,32,0.023421
14033,467.766667,-0.002099,0.002099,0.006717,48,48,0.019659
14034,467.800000,0.004797,0.004797,0.015350,43,43,0.018002
14035,467.833333,0.000409,0.000409,0.001308,36,36,0.026664
14036,467.866667,-0.006315,0.006315,0.020207,33,33,0.024536
14037,467.900000,-0.000247,0.000247,0.000790,48,48,0.023885
14038,467.933333,-0.005666,0.005666,0.018132,43,43,0.041301
14039,467.966667,-0.001665,0.001665,0.005329,36,36,0.040345
14040,468.000000,0.019871,0.019871,0.063588,32,32,0.137828
14041,468.033333,0.004274,0.004274,0.013677,39,39,0.052467
14042,468.066667,-0.005782,0.005782,0.018502,32,32,0.059041
14043,468.100000,-0.001018,0.001018,0.003258,46,46,0.034915
14044,468.133333,0.004088,0.004088,0.013081,32,32,0.035578
14045,468.166667,0.006422,0.006422,0.020551,28,28,0.037018
14046,468.200000,-0.007991,0.007991,0.025572,50,50,0.031033
14047,468.233333,-0.005430,0.005430,0.017375,41,41,0.036872
14048,468.266667,-0.002038,0.002038,0.006521,38,38,0.050631
14049,468.300000,-0.001777,0.001777,0.005687,34,34,0.026684
14050,468.333333,-0.002172,0.002172,0.006950,44,44,0.026214
14051,468.366667,0.002126,0.002126,0.006804,31,31,0.025290
14052,468.400000,0.011779,0.011779,0.037692,27,27,0.024576
14053,468.433333,-0.000631,0.000631,0.002020,46,45,0.051134
14054,468.466667,-0.005168,0.005168,0.016538,40,39,0.021485
14055,468.500000,-0.000723,0.000723,0.002315,30,29,0.020574
14056,468.533333,0.002673,0.002673,0.008555,28,27,0.022643
14057,468.566667,0.015818,0.015818,0.050616,48,48,0.047283
14058,468.600000,0.027541,0.027541,0.088130,41,41,0.065840
14059,468.633333,-0.006143,0.006143,0.019656,33,33,0.059393
14060,468.666667,0.013507,0.013507,0.043222,30,30,0.137008
14061,468.700000,-0.022792,0.022792,0.072933,46,46,0.157735
14062,468.733333,0.110650,0.110650,0.354080,25,25,0.090049
14063,468.766667,0.033574,0.033574,0.107438,23,23,0.058229
14064,468.800000,0.042653,0.042653,0.136490,45,45,0.064502
14065,468.833333,0.005108,0.005108,0.016346,37,37,0.051235
14066,468.866667,0.019752,0.019752,0.063206,31,31,0.035836
14067,468.900000,0.010532,0.010532,0.033703,48,47,0.043692
14068,468.933333,0.009132,0.009132,0.029221,41,40,0.066158
14069,468.966667,0.000946,0.000946,0.003026,37,36,0.048156
14070,469.000000,0.019709,0.019709,0.063069,34,33,0.053412
14071,469.033333,0.028957,0.028957,0.092661,46,46,0.061326
14072,469.066667,-0.006467,0.006467,0.020695,37,37,0.040227
14073,469.100000,-0.006600,0.006600,0.021119,33,33,0.061507
14074,469.133333,-0.057982,0.057982,0.185543,46,46,0.089898
14075,469.166667,-0.039422,0.039422,0.126150,37,37,0.061501
14076,469.200000,-0.004135,0.004135,0.013234,30,30,0.059097
14077,469.233333,0.021360,0.021360,0.068351,48,48,0.061396
14078,469.266667,0.022218,0.022218,0.071098,29,29,0.035352
14079,469.300000,0.000266,0.000266,0.000852,28,28,0.014555
14080,469.333333,-0.002251,0.002251,0.007203,47,47,0.058113
14081,469.366667,0.000171,0.000171,0.000546,36,36,0.027446
14082,469.400000,-0.003309,0.003309,0.010589,34,34,0.021759
14083,469.433333,-0.012261,0.012261,0.039235,45,45,0.028237
14084,469.466667,-0.028869,0.028869,0.092379,36,36,0.024742
14085,469.500000,-0.010914,0.010914,0.034926,30,30,0.038146
