frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
436,14.533333,0.202351,0.202351,0.647523,49,48,3.314808
437,14.566667,0.034184,0.034184,0.109389,41,40,0.570136
438,14.600000,-0.126999,0.126999,0.406397,31,30,0.607149
439,14.633333,-0.632749,0.632749,2.024796,27,27,0.346656
440,14.666667,-0.653993,0.653993,2.092779,47,47,0.538425
441,14.700000,-1.364554,1.364554,4.366574,42,42,0.669278
442,14.733333,-2.026345,2.026345,6.484304,40,40,0.982537
443,14.766667,-1.782216,1.782216,5.703092,29,29,3.843405
444,14.800000,-2.050242,2.050242,6.560775,22,22,1.194335
445,14.833333,-0.683116,0.683116,2.185972,27,26,1.271521
446,14.866667,-1.148154,1.148154,3.674093,43,40,4.322999
447,14.900000,-1.288226,1.288226,4.122324,20,20,6.236074
448,14.933333,-0.788801,0.788801,2.524164,7,2,0.530265
449,14.966667,-1.642849,1.642849,5.257116,22,20,1.931631
450,15.000000,-1.923818,1.923818,6.156219,10,10,0.731511
451,15.033333,-1.597299,1.597299,5.111357,41,41,2.058027
452,15.066667,-1.596061,1.596061,5.107394,17,12,0.938857
453,15.100000,-1.035527,1.035527,3.313685,12,9,0.331978
454,15.133333,-1.265943,1.265943,4.051018,47,47,4.522384
455,15.166667,-0.497836,0.497836,1.593076,28,28,7.617824
456,15.200000,-0.572553,0.572553,1.832169,18,12,0.293497
457,15.233333,-0.243142,0.243142,0.778055,50,48,0.359928
458,15.266667,-0.239965,0.239965,0.767887,44,44,0.353782
459,15.300000,-0.423852,0.423852,1.356325,39,38,0.189514
460,15.333333,-0.762810,0.762810,2.440993,39,36,0.252084
461,15.366667,-1.468243,1.468243,4.698376,41,41,0.263778
462,15.400000,-1.576375,1.576375,5.044401,28,28,0.354880
463,15.433333,-2.365470,2.365470,7.569503,22,22,7.544261
464,15.466667,-1.236391,1.236391,3.956450,43,41,4.567415
465,15.500000,-1.497087,1.497087,4.790679,30,25,1.864074
466,15.533333,-0.479275,0.479275,1.533679,8,5,0.327875
467,15.566667,-1.565648,1.565648,5.010074,45,43,4.121439
468,15.600000,0.058210,0.058210,0.186272,10,9,2.872294
469,15.633333,0.016970,0.016970,0.054305,7,6,2.073425
470,15.666667,-0.585022,0.585022,1.872069,39,39,4.680167
471,15.700000,-0.067360,0.067360,0.215551,27,27,0.439682
472,15.733333,0.389086,0.389086,1.245074,49,49,0.834608
473,15.766667,0.241841,0.241841,0.773892,40,39,0.499904
474,15.800000,0.117532,0.117532,0.376102,34,29,0.233857
475,15.833333,-0.147959,0.147959,0.473468,29,23,0.214537
476,15.866667,-0.350159,0.350159,1.120507,49,49,0.135560
477,15.900000,-0.276780,0.276780,0.885696,40,39,0.111219
478,15.933333,-0.210690,0.210690,0.674207,37,35,0.150914
479,15.966667,-0.414223,0.414223,1.325514,36,35,0.150383
480,16.000000,-0.147513,0.147513,0.472042,50,49,0.134149
481,16.033333,-0.042773,0.042773,0.136872,47,47,0.090148
482,16.066667,-0.194903,0.194903,0.623690,47,47,0.109365
483,16.100000,0.390061,0.390061,1.248196,45,45,0.103999
484,16.133333,0.112075,0.112075,0.358641,45,45,0.109169
485,16.166667,0.191242,0.191242,0.611975,43,43,0.171376
486,16.200000,0.207845,0.207845,0.665104,43,43,0.139707
487,16.233333,0.197609,0.197609,0.632348,40,40,0.185147
488,16.266667,0.252966,0.252966,0.809490,39,37,0.191622
489,16.300000,0.272712,0.272712,0.872679,38,37,0.105578
490,16.333333,0.041231,0.041231,0.131939,50,50,0.081662
491,16.366667,-0.182275,0.182275,0.583281,48,48,0.169304
492,16.400000,-0.498356,0.498356,1.594738,48,45,0.153119
493,16.433333,-0.625192,0.625192,2.000616,45,44,0.168611
494,16.466667,-0.576572,0.576572,1.845030,40,38,0.077859
495,16.500000,-0.604121,0.604121,1.933186,38,36,0.190839
496,16.533333,0.274845,0.274845,0.879503,36,33,0.355126
497,16.566667,0.529937,0.529937,1.695797,49,48,0.501395
498,16.600000,0.232006,0.232006,0.742418,41,38,0.393148
499,16.633333,0.460384,0.460384,1.473229,33,31,0.390733
500,16.666667,0.633704,0.633704,2.027853,31,30,0.410354
501,16.700000,0.528317,0.528317,1.690614,44,43,0.475511
502,16.733333,0.356168,0.356168,1.139736,40,38,0.530979
503,16.766667,0.280489,0.280489,0.897564,34,26,0.322751
504,16.800000,0.155510,0.155510,0.497632,30,22,0.200273
505,16.833333,0.102436,0.102436,0.327795,49,48,0.478235
506,16.866667,0.137913,0.137913,0.441322,45,45,3.911195
507,16.900000,0.084118,0.084118,0.269179,44,44,0.254206
508,16.933333,-0.543586,0.543586,1.739477,35,32,0.736618
509,16.966667,-1.016347,1.016347,3.252310,26,21,0.391774
510,17.000000,-1.079713,1.079713,3.455083,39,38,3.714901
511,17.033333,-1.662912,1.662912,5.321319,46,44,1.179172
512,17.066667,-1.673513,1.673513,5.355241,30,26,1.008197
513,17.100000,-1.760255,1.760255,5.632816,19,18,2.656249
514,17.133333,-0.389458,0.389458,1.246266,40,40,3.946477
515,17.166667,-0.762049,0.762049,2.438557,17,16,0.511916
516,17.200000,0.143671,0.143671,0.459747,8,7,0.308707
517,17.233333,0.040883,0.040883,0.130827,46,46,0.173554
518,17.266667,-0.078547,0.078547,0.251352,35,28,0.257669
519,17.300000,0.010411,0.010411,0.033315,26,15,0.369466
520,17.333333,0.536183,0.536183,1.715786,49,49,0.670926
521,17.366667,0.041876,0.041876,0.134005,37,36,0.874789
522,17.400000,-1.423970,1.423970,4.556703,27,27,5.660193
523,17.433333,-0.991178,0.991178,3.171771,48,48,0.528205
524,17.466667,-1.349666,1.349666,4.318930,32,32,0.395929
525,17.500000,-1.717028,1.717028,5.494488,28,27,5.460972
526,17.533333,-1.445331,1.445331,4.625058,38,38,1.050786
527,17.566667,-1.210971,1.210971,3.875106,26,26,3.462277
528,17.600000,-1.379941,1.379941,4.415812,29,26,0.491570
529,17.633333,-1.286408,1.286408,4.116507,19,18,0.754489
530,17.666667,-1.368270,1.368270,4.378465,43,33,1.048036
531,17.700000,0.775442,0.775442,2.481413,19,18,2.097444
532,17.733333,-0.074842,0.074842,0.239494,3,3,0.076914
533,17.766667,-1.047447,1.047447,3.351830,44,43,0.428226
534,17.800000,0.035532,0.035532,0.113703,32,30,0.421967
535,17.833333,-0.192409,0.192409,0.615707,24,22,0.422889
536,17.866667,-0.225662,0.225662,0.722117,45,44,0.869105
537,17.900000,-0.108228,0.108228,0.346331,34,31,0.284560
538,17.933333,-0.872547,0.872547,2.792150,22,15,0.371528
539,17.966667,-1.004225,1.004225,3.213521,50,50,0.409647
540,18.000000,-0.961637,0.961637,3.077237,31,31,0.344267
541,18.033333,-1.103130,1.103130,3.530017,45,45,5.035037
542,18.066667,-1.158409,1.158409,3.706908,34,34,1.549491
543,18.100000,-0.796157,0.796157,2.547703,27,27,4.715517
544,18.133333,-0.513356,0.513356,1.642740,42,39,0.557621
545,18.166667,-0.178780,0.178780,0.572095,34,33,0.166723
546,18.200000,0.163510,0.163510,0.523232,32,32,0.165345
547,18.233333,0.427705,0.427705,1.368656,50,50,2.424064
548,18.266667,0.421293,0.421293,1.348138,38,38,2.386918
549,18.300000,0.159091,0.159091,0.509090,23,23,0.397985
550,18.333333,0.761985,0.761985,2.438351,45,44,5.324794
551,18.366667,0.562654,0.562654,1.800493,31,28,1.367455
552,18.400000,0.524075,0.524075,1.677039,24,20,1.156398
553,18.433333,0.741278,0.741278,2.372091,50,48,0.444484
554,18.466667,0.771581,0.771581,2.469059,46,35,3.982505
555,18.500000,1.287963,1.287963,4.121482,38,19,0.685090
556,18.533333,0.990478,0.990478,3.169529,29,11,0.236093
557,18.566667,0.595759,0.595759,1.906427,36,36,0.205369
558,18.600000,0.237848,0.237848,0.761113,50,50,0.273795
559,18.633333,0.065917,0.065917,0.210935,49,49,0.066477
560,18.666667,-0.067041,0.067041,0.214531,49,49,0.080121
561,18.700000,-0.235226,0.235226,0.752722,49,49,0.087125
562,18.733333,-0.150250,0.150250,0.480800,48,48,0.090210
563,18.766667,-0.239736,0.239736,0.767155,48,48,0.147576
564,18.800000,-0.499155,0.499155,1.597297,48,48,0.189788
565,18.833333,-2.097036,2.097036,6.710516,47,47,5.040942
566,18.866667,-1.712332,1.712332,5.479461,39,39,0.370613
567,18.900000,-1.837613,1.837613,5.880360,37,37,0.510384
568,18.933333,-2.246399,2.246399,7.188478,27,27,9.793876
569,18.966667,-1.591418,1.591418,5.092536,15,15,1.486117
570,19.000000,-0.478411,0.478411,1.530914,33,32,1.355604
571,19.033333,-1.292817,1.292817,4.137015,21,21,1.663496
572,19.066667,-0.916899,0.916899,2.934077,42,42,5.749002
573,19.100000,-0.747510,0.747510,2.392033,25,22,0.902882
574,19.133333,-1.698553,1.698553,5.435369,9,9,1.344445
575,19.166667,-0.739061,0.739061,2.364996,3,3,0.071926
576,19.200000,-0.125413,0.125413,0.401322,35,33,1.613503
577,19.233333,-1.094846,1.094846,3.503506,10,9,4.459692
578,19.266667,-0.831156,0.831156,2.659698,31,26,1.170488
579,19.300000,-0.131799,0.131799,0.421758,19,12,1.433971
580,19.333333,-0.961980,0.961980,3.078336,48,48,0.497954
581,19.366667,0.083151,0.083151,0.266083,40,38,0.353607
582,19.400000,0.997166,0.997166,3.190932,36,31,10.089138
583,19.433333,-0.516450,0.516450,1.652641,21,21,1.876629
584,19.466667,-0.907551,0.907551,2.904164,42,42,5.880554
585,19.500000,-0.698194,0.698194,2.234221,23,23,6.311708
586,19.533333,-0.679161,0.679161,2.173316,13,12,0.605297
587,19.566667,-1.339083,1.339083,4.285065,48,47,0.338177
588,19.600000,-1.238190,1.238190,3.962207,34,34,0.504191
589,19.633333,-1.664231,1.664231,5.325540,31,31,5.870269
590,19.666667,-2.420152,2.420152,7.744485,47,46,3.951472
591,19.700000,0.270753,0.270753,0.866410,30,27,2.827852
592,19.733333,-0.238810,0.238810,0.764191,14,11,0.437802
593,19.766667,0.004750,0.004750,0.015201,49,49,0.260963
594,19.800000,-0.330220,0.330220,1.056702,41,41,0.181224
595,19.833333,-0.423158,0.423158,1.354107,39,39,0.272141
596,19.866667,-0.486638,0.486638,1.557241,34,32,0.244806
597,19.900000,-0.516552,0.516552,1.652966,50,49,0.113358
598,19.933333,-0.704311,0.704311,2.253796,48,43,0.220274
599,19.966667,-0.789980,0.789980,2.527936,44,40,0.146788
600,20.000000,-1.141459,1.141459,3.652670,35,33,0.297084
601,20.033333,-1.332236,1.332236,4.263154,38,36,1.910020
602,20.066667,-1.452977,1.452977,4.649525,22,22,1.755891
603,20.100000,-0.860856,0.860856,2.754738,35,32,1.934735
604,20.133333,-0.100270,0.100270,0.320863,9,7,0.546847
605,20.166667,-0.143732,0.143732,0.459943,20,19,1.736208
606,20.200000,-0.086245,0.086245,0.275984,4,4,0.045244
607,20.233333,0.235745,0.235745,0.754383,7,7,0.235406
608,20.266667,0.106297,0.106297,0.340149,25,25,2.644705
609,20.300000,-1.201787,1.201787,3.845719,9,9,0.938996
610,20.333333,-0.196902,0.196902,0.630088,49,49,0.102243
611,20.366667,0.052117,0.052117,0.166774,42,42,0.120684
612,20.400000,0.053950,0.053950,0.172640,37,37,0.239108
613,20.433333,0.297471,0.297471,0.951907,36,34,0.263553
614,20.466667,0.029629,0.029629,0.094814,50,49,0.110719
615,20.500000,-1.005920,1.005920,3.218946,47,45,0.557819
616,20.533333,-0.360589,0.360589,1.153886,39,35,0.178871
617,20.566667,-0.393311,0.393311,1.258594,37,36,0.105378
618,20.600000,-0.078980,0.078980,0.252735,50,49,0.097209
619,20.633333,0.171379,0.171379,0.548414,44,44,0.125312
620,20.666667,-0.022546,0.022546,0.072147,40,40,0.115682
621,20.700000,0.018958,0.018958,0.060667,40,40,0.036010
622,20.733333,0.420266,0.420266,1.344851,39,39,1.099915
623,20.766667,0.471564,0.471564,1.509005,38,37,0.417137
624,20.800000,0.746423,0.746423,2.388552,48,48,1.145743
625,20.833333,0.762138,0.762138,2.438843,41,31,0.275417
626,20.866667,0.481230,0.481230,1.539936,32,21,0.255870
627,20.900000,0.348536,0.348536,1.115316,29,21,0.114899
628,20.933333,0.406204,0.406204,1.299854,50,49,0.185551
629,20.966667,0.373919,0.373919,1.196540,44,44,0.265489
630,21.000000,0.183175,0.183175,0.586159,42,42,0.104765
631,21.033333,-0.315387,0.315387,1.009238,50,48,0.138710
632,21.066667,-0.670886,0.670886,2.146834,49,46,0.190139
633,21.100000,-0.091550,0.091550,0.292961,46,44,0.101485
634,21.133333,-0.172479,0.172479,0.551933,46,44,0.099029
635,21.166667,-0.751460,0.751460,2.404671,45,45,0.165908
636,21.200000,-0.918119,0.918119,2.937981,43,43,0.147453
637,21.233333,-0.674907,0.674907,2.159702,42,42,0.104187
638,21.266667,-0.439368,0.439368,1.405977,40,40,0.159682
639,21.300000,-0.543024,0.543024,1.737677,39,39,0.176893
640,21.333333,-0.469665,0.469665,1.502927,38,38,0.187325
641,21.366667,-0.515495,0.515495,1.649583,48,48,0.262029
642,21.400000,-0.023673,0.023673,0.075753,43,43,0.040143
643,21.433333,0.072266,0.072266,0.231251,41,41,0.089126
644,21.466667,0.045794,0.045794,0.146541,41,41,0.041162
645,21.500000,-0.041818,0.041818,0.133818,40,40,0.050574
646,21.533333,0.004073,0.004073,0.013034,35,35,0.047326
647,21.566667,0.078728,0.078728,0.251930,35,35,0.045649
648,21.600000,0.065477,0.065477,0.209527,49,49,0.067420
649,21.633333,0.015759,0.015759,0.050429,44,44,0.046011
650,21.666667,-0.213785,0.213785,0.684112,42,42,0.089819
651,21.700000,-0.661074,0.661074,2.115437,41,41,0.186410
652,21.733333,-0.620687,0.620687,1.986197,35,35,0.162304
653,21.766667,-0.695758,0.695758,2.226425,33,33,0.264961
654,21.800000,-0.647003,0.647003,2.070410,45,45,0.352710
655,21.833333,-0.775533,0.775533,2.481705,36,36,0.330426
656,21.866667,-0.958601,0.958601,3.067524,33,33,0.362595
657,21.900000,-0.810637,0.810637,2.594039,48,47,0.767405
658,21.933333,-0.659826,0.659826,2.111443,40,39,0.728468
659,21.966667,-0.740240,0.740240,2.368767,30,30,0.847019
660,22.000000,-0.872707,0.872707,2.792661,20,20,0.707606
661,22.033333,-0.874584,0.874584,2.798667,29,26,0.173441
662,22.066667,-0.804071,0.804071,2.573027,42,36,0.371808
663,22.100000,-1.351643,1.351643,4.325258,28,27,3.063954
664,22.133333,-0.757498,0.757498,2.423992,20,13,0.232489
665,22.166667,-0.961217,0.961217,3.075895,44,38,0.568067
666,22.200000,-1.195381,1.195381,3.825220,28,22,0.685728
667,22.233333,-1.638443,1.638443,5.243017,17,15,0.458266
668,22.266667,-1.519659,1.519659,4.862910,46,42,7.134935
669,22.300000,-1.919361,1.919361,6.141955,17,12,2.596124
670,22.333333,-2.599142,2.599142,8.317255,12,7,0.970487
671,22.366667,-1.277036,1.277036,4.086516,24,23,1.006686
672,22.400000,-0.538769,0.538769,1.724062,11,8,0.298998
673,22.433333,-1.050416,1.050416,3.361332,16,16,0.427911
674,22.466667,-1.637003,1.637003,5.238410,49,48,8.652894
675,22.500000,-1.412918,1.412918,4.521339,20,18,1.210916
676,22.533333,-1.660485,1.660485,5.313551,12,9,1.514341
677,22.566667,-1.007527,1.007527,3.224086,43,43,4.899800
678,22.600000,-1.694150,1.694150,5.421279,29,28,2.357338
679,22.633333,-0.116294,0.116294,0.372141,9,9,1.135993
680,22.666667,-0.197128,0.197128,0.630809,21,20,0.754597
681,22.700000,-0.580979,0.580979,1.859133,38,35,1.783856
682,22.733333,-0.226772,0.226772,0.725671,16,11,2.520504
683,22.766667,-0.002297,0.002297,0.007350,10,8,1.296555
684,22.800000,-0.669480,0.669480,2.142337,32,31,1.664141
685,22.833333,-0.459003,0.459003,1.468810,14,13,0.568851
686,22.866667,-1.175999,1.175999,3.763195,41,41,1.523445
687,22.900000,-1.019563,1.019563,3.262600,27,25,0.211571
688,22.933333,-1.373233,1.373233,4.394347,22,21,3.634587
689,22.966667,-1.427535,1.427535,4.568112,41,39,9.084398
690,23.000000,-1.565510,1.565510,5.009633,21,18,1.086122
691,23.033333,0.718119,0.718119,2.297980,19,19,2.626900
692,23.066667,-0.639062,0.639062,2.044998,9,8,0.372758
693,23.100000,0.006336,0.006336,0.020275,26,24,1.505462
694,23.133333,0.535893,0.535893,1.714856,13,13,1.400223
695,23.166667,-0.005142,0.005142,0.016454,2,2,0.001018
696,23.200000,0.004705,0.004705,0.015057,28,27,0.322988
697,23.233333,-0.008123,0.008123,0.025993,13,13,0.509408
698,23.266667,-0.604519,0.604519,1.934460,44,44,0.790340
699,23.300000,-0.677160,0.677160,2.166913,27,24,0.818195
700,23.333333,1.958409,1.958409,6.266910,21,20,6.407431
701,23.366667,-0.942699,0.942699,3.016637,35,34,2.102991
702,23.400000,-1.529466,1.529466,4.894292,10,10,0.879516
703,23.433333,-0.442884,0.442884,1.417228,38,35,1.031687
704,23.466667,-1.812875,1.812875,5.801199,24,18,0.737089
705,23.500000,-1.924805,1.924805,6.159377,50,49,1.765793
706,23.533333,-2.061852,2.061852,6.597927,32,31,1.072381
707,23.566667,-1.980861,1.980861,6.338756,21,21,1.050695
708,23.600000,-1.443413,1.443413,4.618921,45,44,0.907747
709,23.633333,-1.016022,1.016022,3.251271,41,41,0.496470
710,23.666667,-0.370819,0.370819,1.186620,35,35,0.277587
711,23.700000,1.013574,1.013574,3.243437,30,30,0.304233
712,23.733333,0.487208,0.487208,1.559067,50,49,0.160732
713,23.766667,0.345848,0.345848,1.106712,48,44,0.230511
714,23.800000,0.855455,0.855455,2.737456,39,36,0.599997
715,23.833333,0.894214,0.894214,2.861485,37,28,0.253786
716,23.866667,1.003470,1.003470,3.211105,50,50,0.348008
717,23.900000,0.792970,0.792970,2.537503,42,41,0.255866
718,23.933333,0.653336,0.653336,2.090677,39,37,0.194115
719,23.966667,0.565299,0.565299,1.808958,39,37,0.150123
720,24.000000,0.616187,0.616187,1.971799,49,49,0.203586
721,24.033333,0.521727,0.521727,1.669527,49,47,0.310299
722,24.066667,0.530812,0.530812,1.698599,44,41,0.224014
723,24.100000,0.506492,0.506492,1.620775,41,39,0.118737
724,24.133333,0.036396,0.036396,0.116468,40,37,0.032332
725,24.166667,-0.103541,0.103541,0.331331,38,36,0.057217
726,24.200000,-0.073008,0.073008,0.233627,38,36,0.082746
727,24.233333,0.350675,0.350675,1.122161,50,50,0.269099
728,24.266667,0.536770,0.536770,1.717664,49,49,0.270446
729,24.300000,0.501790,0.501790,1.605729,42,36,0.298630
730,24.333333,0.459945,0.459945,1.471824,42,29,0.245107
731,24.366667,0.564460,0.564460,1.806272,42,24,0.180692
732,24.400000,0.642037,0.642037,2.054519,40,19,0.211479
733,24.433333,0.818250,0.818250,2.618400,38,18,0.223908
734,24.466667,-0.391096,0.391096,1.251507,37,13,1.815592
735,24.500000,0.589472,0.589472,1.886310,50,49,0.376198
736,24.533333,-0.087372,0.087372,0.279590,44,43,0.110603
737,24.566667,-0.992855,0.992855,3.177136,39,39,0.455277
738,24.600000,-1.280444,1.280444,4.097421,33,33,2.058858
739,24.633333,-0.561629,0.561629,1.797212,45,44,0.788900
740,24.666667,-1.321793,1.321793,4.229738,22,21,0.775665
741,24.700000,-1.603076,1.603076,5.129843,16,15,1.162380
742,24.733333,0.134528,0.134528,0.430490,26,22,0.864790
743,24.766667,-1.255939,1.255939,4.019004,47,46,3.035879
744,24.800000,-2.197631,2.197631,7.032419,27,27,0.812451
745,24.833333,-1.822249,1.822249,5.831198,17,17,0.879831
746,24.866667,-0.204912,0.204912,0.655719,46,46,2.314295
747,24.900000,0.003111,0.003111,0.009957,16,15,1.086092
748,24.933333,0.066784,0.066784,0.213708,10,9,0.583248
749,24.966667,-0.923706,0.923706,2.955860,44,42,0.807014
750,25.000000,0.094713,0.094713,0.303083,29,29,2.794259
751,25.033333,0.100556,0.100556,0.321780,43,41,0.293477
752,25.066667,-0.163587,0.163587,0.523478,30,27,0.829761
753,25.100000,-0.017638,0.017638,0.056440,19,15,2.186400
754,25.133333,-0.941019,0.941019,3.011261,42,41,0.873817
755,25.166667,-1.515645,1.515645,4.850065,33,30,3.091062
756,25.200000,-1.920010,1.920010,6.144031,22,18,1.160831
757,25.233333,0.062630,0.062630,0.200416,29,28,10.441361
758,25.266667,-0.969149,0.969149,3.101276,48,44,2.228072
759,25.300000,-1.476548,1.476548,4.724954,28,23,1.536172
760,25.333333,-0.636032,0.636032,2.035302,12,8,1.132503
761,25.366667,-1.519463,1.519463,4.862281,39,39,0.780815
762,25.400000,-0.165010,0.165010,0.528032,27,25,0.433514
763,25.433333,0.107675,0.107675,0.344559,50,50,0.946023
764,25.466667,0.234598,0.234598,0.750712,35,34,0.627718
765,25.500000,0.169537,0.169537,0.542517,31,30,0.529775
766,25.533333,0.279572,0.279572,0.894630,46,45,0.342397
767,25.566667,0.089888,0.089888,0.287641,38,35,0.068602
768,25.600000,-0.124029,0.124029,0.396894,35,32,0.121081
769,25.633333,-0.011037,0.011037,0.035320,47,43,0.102743
770,25.666667,-0.012129,0.012129,0.038814,40,35,0.221915
771,25.700000,-0.157924,0.157924,0.505357,39,32,0.104242
772,25.733333,-0.763923,0.763923,2.444553,31,27,0.342395
773,25.766667,-0.409733,0.409733,1.311144,47,45,0.269633
774,25.800000,-0.247781,0.247781,0.792900,43,38,0.262121
775,25.833333,-0.392764,0.392764,1.256846,32,28,0.322127
776,25.866667,-0.174261,0.174261,0.557637,27,24,0.335368
777,25.900000,0.004326,0.004326,0.013843,39,38,0.629293
778,25.933333,-0.000429,0.000429,0.001374,23,15,0.410903
779,25.966667,1.760242,1.760242,5.632775,38,36,1.926428
780,26.000000,1.699531,1.699531,5.438500,30,27,1.052382
781,26.033333,1.334667,1.334667,4.270935,43,43,0.895151
782,26.066667,-0.243875,0.243875,0.780400,38,38,7.645833
783,26.100000,0.215826,0.215826,0.690643,15,13,0.549217
784,26.133333,0.019275,0.019275,0.061681,50,49,0.722203
785,26.166667,-0.451067,0.451067,1.443416,32,28,0.220388
786,26.200000,-0.478813,0.478813,1.532203,26,24,0.230240
787,26.233333,-0.471524,0.471524,1.508877,50,50,0.395736
788,26.266667,-0.112404,0.112404,0.359692,46,46,0.358530
789,26.300000,-0.159684,0.159684,0.510990,40,40,0.545949
790,26.333333,0.261271,0.261271,0.836068,40,40,2.392309
791,26.366667,0.393171,0.393171,1.258148,25,24,0.439802
792,26.400000,0.477242,0.477242,1.527175,24,22,0.523346
793,26.433333,0.140234,0.140234,0.448748,41,41,5.831261
794,26.466667,1.125830,1.125830,3.602656,16,14,0.932949
795,26.500000,1.488326,1.488326,4.762642,10,5,0.195812
796,26.533333,1.448398,1.448398,4.634875,25,24,1.210844
797,26.566667,1.477676,1.477676,4.728564,9,9,0.442598
798,26.600000,1.306803,1.306803,4.181771,11,11,0.146045
799,26.633333,0.901555,0.901555,2.884977,47,47,0.461528
