frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
11688,389.600000,0.016101,0.016101,0.051525,48,48,0.023234
11689,389.633333,0.023017,0.023017,0.073656,48,48,0.021152
11690,389.666667,0.023051,0.023051,0.073762,48,48,0.016327
11691,389.700000,0.011330,0.011330,0.036257,48,48,0.023165
11692,389.733333,0.000905,0.000905,0.002896,48,48,0.025121
11693,389.766667,-0.023078,0.023078,0.073851,48,48,0.023203
11694,389.800000,-0.055227,0.055227,0.176727,48,48,0.042999
11695,389.833333,-0.036909,0.036909,0.118109,48,48,0.040397
11696,389.866667,-0.015412,0.015412,0.049317,48,48,0.029876
11697,389.900000,0.154027,0.154027,0.492886,47,47,0.089777
11698,389.933333,0.214895,0.214895,0.687663,46,46,0.072834
11699,389.966667,0.011090,0.011090,0.035489,46,46,0.041021
11700,390.000000,0.023230,0.023230,0.074336,46,46,0.032073
11701,390.033333,-0.045386,0.045386,0.145234,50,50,0.051494
11702,390.066667,-0.039792,0.039792,0.127335,48,48,0.070632
11703,390.100000,0.011814,0.011814,0.037804,48,48,0.025794
11704,390.133333,0.049775,0.049775,0.159280,48,48,0.042353
11705,390.166667,0.018450,0.018450,0.059042,48,48,0.022325
11706,390.200000,-0.006279,0.006279,0.020094,47,47,0.020136
11707,390.233333,-0.020380,0.020380,0.065216,45,45,0.018479
11708,390.266667,-0.029754,0.029754,0.095214,44,44,0.042449
11709,390.300000,-0.046960,0.046960,0.150271,42,42,0.036217
11710,390.333333,-0.020911,0.020911,0.066917,42,42,0.023956
11711,390.366667,0.001102,0.001102,0.003526,42,42,0.020427
11712,390.400000,-0.010400,0.010400,0.033281,41,41,0.010427
11713,390.433333,0.001942,0.001942,0.006214,40,40,0.020096
11714,390.466667,0.025083,0.025083,0.080266,40,40,0.043818
11715,390.500000,0.000845,0.000845,0.002705,39,39,0.029136
11716,390.533333,-0.062365,0.062365,0.199566,39,39,0.039011
11717,390.566667,-0.003970,0.003970,0.012704,50,50,0.023939
11718,390.600000,-0.004591,0.004591,0.014692,49,49,0.029326
11719,390.633333,-0.005776,0.005776,0.018483,49,49,0.029185
11720,390.666667,0.008560,0.008560,0.027393,49,49,0.017798
11721,390.700000,0.006777,0.006777,0.021686,49,49,0.017269
11722,390.733333,-0.002781,0.002781,0.008899,49,49,0.022531
11723,390.766667,-0.011197,0.011197,0.035831,49,49,0.030549
11724,390.800000,-0.001689,0.001689,0.005406,48,48,0.032777
11725,390.833333,0.037166,0.037166,0.118930,48,48,0.077194
11726,390.866667,0.077919,0.077919,0.249342,46,46,0.046273
11727,390.900000,0.013504,0.013504,0.043214,46,46,0.050698
11728,390.933333,0.004022,0.004022,0.012872,46,46,0.027935
11729,390.966667,0.008907,0.008907,0.028501,45,45,0.023168
11730,391.000000,-0.000617,0.000617,0.001975,45,45,0.023870
11731,391.033333,-0.013681,0.013681,0.043779,50,50,0.031969
11732,391.066667,-0.018624,0.018624,0.059598,50,50,0.047497
11733,391.100000,-0.012317,0.012317,0.039415,49,49,0.031253
11734,391.133333,-0.076486,0.076486,0.244754,49,49,0.060255
11735,391.166667,-0.005586,0.005586,0.017874,49,49,0.020331
11736,391.200000,-0.007699,0.007699,0.024636,49,49,0.020883
11737,391.233333,-0.004496,0.004496,0.014389,48,48,0.027137
11738,391.266667,0.010312,0.010312,0.032998,48,48,0.037603
11739,391.300000,-0.003442,0.003442,0.011014,47,47,0.017198
11740,391.333333,0.001271,0.001271,0.004068,46,46,0.029233
11741,391.366667,0.067495,0.067495,0.215986,46,46,0.055974
11742,391.400000,0.059671,0.059671,0.190948,44,44,0.040072
11743,391.433333,0.007727,0.007727,0.024728,44,44,0.030328
11744,391.466667,0.006956,0.006956,0.022261,44,44,0.034004
11745,391.500000,0.006012,0.006012,0.019239,44,44,0.033241
11746,391.533333,0.043558,0.043558,0.139386,44,44,0.041675
11747,391.566667,0.018776,0.018776,0.060083,44,44,0.020099
11748,391.600000,0.020956,0.020956,0.067060,44,44,0.014942
11749,391.633333,0.000036,0.000036,0.000114,44,44,0.010476
11750,391.666667,-0.008044,0.008044,0.025742,44,44,0.014551
11751,391.700000,-0.013522,0.013522,0.043269,44,44,0.022778
11752,391.733333,-0.020709,0.020709,0.066269,44,44,0.016480
11753,391.766667,-0.028555,0.028555,0.091377,44,44,0.021882
11754,391.800000,-0.011149,0.011149,0.035676,44,44,0.010181
11755,391.833333,-0.002281,0.002281,0.007298,44,44,0.019403
11756,391.866667,-0.016992,0.016992,0.054374,44,44,0.018018
11757,391.900000,-0.012961,0.012961,0.041476,44,44,0.016585
11758,391.933333,-0.000074,0.000074,0.000235,44,44,0.017397
11759,391.966667,0.027433,0.027433,0.087787,44,44,0.022704
11760,392.000000,0.013168,0.013168,0.042137,43,43,0.035446
11761,392.033333,0.016134,0.016134,0.051630,50,50,0.024712
11762,392.066667,-0.011746,0.011746,0.037586,50,50,0.017496
11763,392.100000,-0.013496,0.013496,0.043187,50,50,0.015288
11764,392.133333,-0.002207,0.002207,0.007061,50,50,0.014213
11765,392.166667,0.001451,0.001451,0.004643,50,50,0.017546
11766,392.200000,0.000622,0.000622,0.001991,50,50,0.014901
11767,392.233333,0.001450,0.001450,0.004641,50,50,0.008721
11768,392.266667,-0.007191,0.007191,0.023011,50,50,0.015249
11769,392.300000,-0.007265,0.007265,0.023249,50,50,0.014288
11770,392.333333,-0.002229,0.002229,0.007133,50,50,0.013303
11771,392.366667,-0.002283,0.002283,0.007305,50,50,0.014134
11772,392.400000,0.000964,0.000964,0.003086,49,49,0.014869
11773,392.433333,-0.004070,0.004070,0.013024,49,49,0.015166
11774,392.466667,-0.009944,0.009944,0.031819,49,49,0.011662
11775,392.500000,-0.011384,0.011384,0.036430,49,49,0.022080
11776,392.533333,-0.002633,0.002633,0.008425,49,49,0.013563
11777,392.566667,0.001286,0.001286,0.004114,49,49,0.017886
11778,392.600000,0.002777,0.002777,0.008888,49,49,0.012775
11779,392.633333,0.006014,0.006014,0.019245,49,49,0.026230
11780,392.666667,0.002053,0.002053,0.006570,49,49,0.014181
11781,392.700000,-0.002024,0.002024,0.006477,49,49,0.013966
11782,392.733333,-0.010283,0.010283,0.032905,49,49,0.025099
11783,392.766667,-0.012196,0.012196,0.039026,49,49,0.032030
11784,392.800000,-0.004699,0.004699,0.015038,49,49,0.013381
11785,392.833333,0.009124,0.009124,0.029195,49,49,0.015913
11786,392.866667,0.001459,0.001459,0.004668,49,49,0.015192
11787,392.900000,-0.001607,0.001607,0.005143,49,49,0.013577
11788,392.933333,0.001366,0.001366,0.004370,49,49,0.018781
11789,392.966667,-0.000980,0.000980,0.003135,49,49,0.013799
11790,393.000000,0.003697,0.003697,0.011832,48,48,0.015389
11791,393.033333,0.006641,0.006641,0.021251,50,50,0.025980
11792,393.066667,0.012406,0.012406,0.039701,50,50,0.018654
11793,393.100000,-0.000718,0.000718,0.002298,50,50,0.014975
11794,393.133333,-0.007518,0.007518,0.024056,49,49,0.022055
11795,393.166667,-0.005778,0.005778,0.018490,48,48,0.034044
11796,393.200000,-0.056269,0.056269,0.180061,47,47,0.114994
11797,393.233333,-0.096279,0.096279,0.308092,46,46,0.077520
11798,393.266667,-0.036379,0.036379,0.116412,46,46,0.043710
11799,393.300000,-0.004145,0.004145,0.013265,46,46,0.033456
11800,393.333333,-0.022613,0.022613,0.072362,44,44,0.048524
11801,393.366667,-0.055037,0.055037,0.176119,44,44,0.043727
11802,393.400000,-0.065304,0.065304,0.208973,44,44,0.090266
11803,393.433333,-0.161575,0.161575,0.517039,44,44,0.082986
11804,393.466667,0.046763,0.046763,0.149643,44,44,0.081706
11805,393.500000,0.007034,0.007034,0.022508,44,44,0.031593
11806,393.533333,-0.002249,0.002249,0.007197,44,44,0.043047
11807,393.566667,0.007337,0.007337,0.023478,43,43,0.046115
11808,393.600000,0.002100,0.002100,0.006719,43,43,0.067524
11809,393.633333,-0.016706,0.016706,0.053459,41,41,0.102344
11810,393.666667,0.002843,0.002843,0.009097,40,40,0.044236
11811,393.700000,0.047697,0.047697,0.152631,40,40,0.038029
11812,393.733333,0.121443,0.121443,0.388617,40,40,0.065276
11813,393.766667,0.039127,0.039127,0.125207,40,40,0.027735
11814,393.800000,0.007612,0.007612,0.024359,40,40,0.014747
11815,393.833333,-0.006747,0.006747,0.021590,40,40,0.012170
11816,393.866667,-0.014279,0.014279,0.045692,40,40,0.022492
11817,393.900000,-0.026501,0.026501,0.084803,40,40,0.048442
11818,393.933333,-0.059579,0.059579,0.190653,40,40,0.028350
11819,393.966667,-0.045122,0.045122,0.144390,40,40,0.041290
11820,394.000000,-0.020028,0.020028,0.064090,40,40,0.018103
11821,394.033333,0.024939,0.024939,0.079804,50,50,0.047735
11822,394.066667,0.023152,0.023152,0.074086,49,49,0.030774
11823,394.100000,0.042273,0.042273,0.135272,49,49,0.048973
11824,394.133333,0.061830,0.061830,0.197856,47,47,0.043595
11825,394.166667,0.028308,0.028308,0.090585,47,47,0.041130
11826,394.200000,-0.087443,0.087443,0.279818,47,47,0.059773
11827,394.233333,-0.056385,0.056385,0.180431,47,47,0.051378
11828,394.266667,-0.009010,0.009010,0.028834,47,47,0.027567
11829,394.300000,-0.014649,0.014649,0.046878,46,46,0.029972
11830,394.333333,-0.002040,0.002040,0.006527,45,45,0.024395
11831,394.366667,0.061900,0.061900,0.198081,44,44,0.061835
11832,394.400000,-0.062135,0.062135,0.198833,44,44,0.090575
11833,394.433333,-0.122433,0.122433,0.391786,43,43,0.060211
11834,394.466667,0.013772,0.013772,0.044070,43,43,0.026195
11835,394.500000,0.027288,0.027288,0.087321,43,43,0.052987
11836,394.533333,0.024763,0.024763,0.079241,43,43,0.043404
11837,394.566667,0.023636,0.023636,0.075637,43,43,0.042314
11838,394.600000,0.025593,0.025593,0.081898,43,43,0.069947
11839,394.633333,0.129355,0.129355,0.413936,43,43,0.078961
11840,394.666667,0.119037,0.119037,0.380917,43,43,0.057360
11841,394.700000,0.046034,0.046034,0.147309,43,43,0.045028
11842,394.733333,0.022531,0.022531,0.072098,43,43,0.025789
11843,394.766667,0.014795,0.014795,0.047343,43,43,0.030319
11844,394.800000,-0.021211,0.021211,0.067874,43,43,0.024057
11845,394.833333,-0.079747,0.079747,0.255191,43,43,0.059086
11846,394.866667,-0.068815,0.068815,0.220209,43,43,0.028067
11847,394.900000,-0.059607,0.059607,0.190741,43,43,0.041291
11848,394.933333,-0.032834,0.032834,0.105067,43,43,0.020966
11849,394.966667,0.002619,0.002619,0.008382,43,43,0.010590
11850,395.000000,0.020798,0.020798,0.066552,43,43,0.016172
11851,395.033333,0.022641,0.022641,0.072451,50,50,0.031150
11852,395.066667,0.035066,0.035066,0.112210,50,50,0.039005
11853,395.100000,-0.012839,0.012839,0.041084,50,50,0.017590
11854,395.133333,-0.004716,0.004716,0.015090,50,50,0.012405
11855,395.166667,-0.004092,0.004092,0.013095,50,50,0.025382
11856,395.200000,-0.014085,0.014085,0.045073,49,49,0.018576
11857,395.233333,-0.007814,0.007814,0.025006,48,48,0.015976
11858,395.266667,-0.001245,0.001245,0.003983,47,47,0.014845
11859,395.300000,0.003470,0.003470,0.011103,46,46,0.015474
11860,395.333333,0.001317,0.001317,0.004216,46,46,0.019747
11861,395.366667,-0.008493,0.008493,0.027178,46,46,0.012369
11862,395.400000,0.003259,0.003259,0.010429,45,45,0.017627
11863,395.433333,0.047097,0.047097,0.150710,45,45,0.034862
11864,395.466667,0.010244,0.010244,0.032780,45,45,0.011695
11865,395.500000,0.000929,0.000929,0.002973,45,45,0.011824
11866,395.533333,-0.002668,0.002668,0.008539,45,45,0.008987
11867,395.566667,-0.002679,0.002679,0.008573,45,45,0.010518
11868,395.600000,-0.014113,0.014113,0.045160,45,45,0.013964
11869,395.633333,-0.008278,0.008278,0.026490,45,45,0.015952
11870,395.666667,-0.001839,0.001839,0.005885,45,45,0.019158
11871,395.700000,0.013016,0.013016,0.041651,45,45,0.017325
11872,395.733333,0.004896,0.004896,0.015669,45,45,0.011394
11873,395.766667,0.006925,0.006925,0.022159,45,45,0.018527
11874,395.800000,0.008910,0.008910,0.028513,45,45,0.013890
11875,395.833333,0.002656,0.002656,0.008498,45,45,0.010808
11876,395.866667,0.021587,0.021587,0.069079,45,45,0.018711
11877,395.900000,0.001613,0.001613,0.005162,45,45,0.019998
11878,395.933333,-0.036694,0.036694,0.117419,45,45,0.039429
11879,395.966667,-0.089172,0.089172,0.285351,45,45,0.067593
11880,396.000000,-0.102909,0.102909,0.329309,45,45,0.047178
11881,396.033333,-0.056120,0.056120,0.179584,50,50,0.053987
11882,396.066667,0.014764,0.014764,0.047245,48,48,0.038952
11883,396.100000,0.048066,0.048066,0.153811,47,47,0.086966
11884,396.133333,-0.063187,0.063187,0.202197,46,45,0.178192
11885,396.166667,-0.065502,0.065502,0.209606,44,44,0.120797
11886,396.200000,0.001846,0.001846,0.005908,44,44,0.023988
11887,396.233333,0.036212,0.036212,0.115879,43,43,0.033834
11888,396.266667,0.012246,0.012246,0.039187,43,43,0.048794
11889,396.300000,0.034082,0.034082,0.109061,43,43,0.124112
11890,396.333333,0.034023,0.034023,0.108874,43,43,0.512912
11891,396.366667,0.054478,0.054478,0.174331,43,43,0.565443
11892,396.400000,0.092673,0.092673,0.296552,41,41,0.088655
11893,396.433333,0.045826,0.045826,0.146642,39,39,0.070858
11894,396.466667,0.012207,0.012207,0.039063,39,39,0.054365
11895,396.500000,0.001696,0.001696,0.005427,50,50,0.014647
11896,396.533333,-0.010590,0.010590,0.033889,49,49,0.023824
11897,396.566667,-0.019266,0.019266,0.061651,49,49,0.019996
11898,396.600000,-0.017716,0.017716,0.056692,49,49,0.021937
11899,396.633333,-0.013606,0.013606,0.043539,48,48,0.016033
11900,396.666667,-0.018346,0.018346,0.058708,48,48,0.023828
11901,396.700000,0.001866,0.001866,0.005970,47,47,0.014004
11902,396.733333,0.003030,0.003030,0.009694,47,47,0.015509
11903,396.766667,-0.005386,0.005386,0.017236,46,46,0.015526
11904,396.800000,0.003798,0.003798,0.012153,46,46,0.017985
11905,396.833333,0.007042,0.007042,0.022534,45,45,0.023925
11906,396.866667,0.014711,0.014711,0.047074,45,45,0.017875
11907,396.900000,0.007267,0.007267,0.023255,44,44,0.011925
11908,396.933333,0.004890,0.004890,0.015647,44,44,0.012370
11909,396.966667,-0.005317,0.005317,0.017014,44,44,0.013246
11910,397.000000,0.007190,0.007190,0.023007,44,44,0.014726
11911,397.033333,0.016023,0.016023,0.051273,50,50,0.019808
11912,397.066667,0.042791,0.042791,0.136930,50,50,0.042665
11913,397.100000,-0.009541,0.009541,0.030532,50,50,0.059965
11914,397.133333,-0.125498,0.125498,0.401593,50,50,0.107186
11915,397.166667,0.001027,0.001027,0.003287,48,48,0.033428
11916,397.200000,-0.042510,0.042510,0.136032,46,46,0.066491
11917,397.233333,-0.016696,0.016696,0.053427,45,45,0.042517
11918,397.266667,-0.027346,0.027346,0.087509,45,45,0.038559
11919,397.300000,-0.010405,0.010405,0.033297,45,45,0.025368
11920,397.333333,-0.016085,0.016085,0.051470,45,45,0.043274
11921,397.366667,-0.034309,0.034309,0.109790,45,45,0.057401
11922,397.400000,0.044299,0.044299,0.141757,45,45,0.091639
11923,397.433333,0.057477,0.057477,0.183925,44,44,0.128433
11924,397.466667,0.077862,0.077862,0.249159,42,42,0.065831
11925,397.500000,0.053119,0.053119,0.169982,42,42,0.067058
11926,397.533333,0.035106,0.035106,0.112341,41,41,0.055177
11927,397.566667,0.039091,0.039091,0.125092,41,41,0.026820
11928,397.600000,0.015217,0.015217,0.048695,41,41,0.022656
11929,397.633333,-0.021277,0.021277,0.068086,41,41,0.032110
11930,397.666667,-0.046120,0.046120,0.147583,41,41,0.041861
11931,397.700000,-0.059645,0.059645,0.190864,41,41,0.046502
11932,397.733333,-0.028548,0.028548,0.091354,41,41,0.031009
11933,397.766667,-0.012459,0.012459,0.039867,41,41,0.017744
11934,397.800000,-0.000238,0.000238,0.000762,41,41,0.013660
11935,397.833333,0.003939,0.003939,0.012603,41,41,0.024030
11936,397.866667,0.022784,0.022784,0.072907,41,41,0.028325
11937,397.900000,0.035606,0.035606,0.113941,41,41,0.034953
11938,397.933333,0.046698,0.046698,0.149434,41,41,0.027505
11939,397.966667,0.048342,0.048342,0.154694,41,41,0.039320
11940,398.000000,0.007265,0.007265,0.023249,41,41,0.030565
11941,398.033333,-0.005691,0.005691,0.018211,50,50,0.048650
11942,398.066667,-0.045207,0.045207,0.144662,48,48,0.092964
11943,398.100000,-0.104986,0.104986,0.335956,47,47,0.095533
11944,398.133333,-0.037085,0.037085,0.118672,43,43,0.032444
11945,398.166667,-0.003745,0.003745,0.011985,42,42,0.018964
11946,398.200000,0.019521,0.019521,0.062469,41,41,0.034187
11947,398.233333,0.015910,0.015910,0.050911,41,41,0.027325
11948,398.266667,-0.002082,0.002082,0.006663,41,41,0.021886
11949,398.300000,-0.025892,0.025892,0.082856,41,41,0.020889
11950,398.333333,-0.004998,0.004998,0.015993,41,41,0.027278
11951,398.366667,0.047563,0.047563,0.152202,40,40,0.052856
11952,398.400000,0.077865,0.077865,0.249167,40,40,0.070027
11953,398.433333,0.129070,0.129070,0.413024,40,40,0.082493
11954,398.466667,0.021634,0.021634,0.069229,39,39,0.032144
11955,398.500000,-0.013366,0.013366,0.042771,39,39,0.060035
11956,398.533333,-0.037341,0.037341,0.119492,50,50,0.108418
11957,398.566667,-0.102726,0.102726,0.328724,50,50,0.087115
11958,398.600000,-0.032999,0.032999,0.105598,48,48,0.043223
11959,398.633333,0.000507,0.000507,0.001623,46,46,0.028295
11960,398.666667,-0.016447,0.016447,0.052629,45,45,0.035965
11961,398.700000,-0.047184,0.047184,0.150990,45,45,0.046998
11962,398.733333,0.006036,0.006036,0.019316,45,45,0.021868
11963,398.766667,0.037547,0.037547,0.120150,45,45,0.055557
11964,398.800000,0.055420,0.055420,0.177344,45,45,0.082768
11965,398.833333,0.045531,0.045531,0.145701,45,45,0.065798
11966,398.866667,0.033162,0.033162,0.106118,45,45,0.068606
11967,398.900000,0.020881,0.020881,0.066821,45,45,0.034579
11968,398.933333,0.014884,0.014884,0.047628,45,45,0.023381
11969,398.966667,-0.002874,0.002874,0.009198,45,45,0.014799
11970,399.000000,-0.012614,0.012614,0.040366,45,45,0.021078
11971,399.033333,-0.009150,0.009150,0.029281,50,50,0.023225
11972,399.066667,-0.011492,0.011492,0.036775,50,50,0.019158
11973,399.100000,-0.008361,0.008361,0.026756,49,49,0.016275
11974,399.133333,-0.005519,0.005519,0.017660,49,49,0.011007
11975,399.166667,0.000587,0.000587,0.001877,49,49,0.018058
11976,399.200000,0.006236,0.006236,0.019955,49,49,0.016299
11977,399.233333,0.018246,0.018246,0.058388,49,49,0.014875
11978,399.266667,0.017400,0.017400,0.055681,49,49,0.028377
11979,399.300000,0.001672,0.001672,0.005349,49,49,0.015071
11980,399.333333,0.008412,0.008412,0.026919,49,49,0.015112
11981,399.366667,0.004080,0.004080,0.013056,49,49,0.017101
11982,399.400000,0.001210,0.001210,0.003873,48,48,0.012810
11983,399.433333,-0.000377,0.000377,0.001207,48,48,0.009139
11984,399.466667,0.001904,0.001904,0.006094,48,48,0.009253
11985,399.500000,0.000604,0.000604,0.001932,48,48,0.011617
11986,399.533333,-0.000723,0.000723,0.002315,48,48,0.007291
11987,399.566667,0.001619,0.001619,0.005180,48,48,0.009156
11988,399.600000,0.000021,0.000021,0.000067,48,48,0.009643
11989,399.633333,0.000325,0.000325,0.001040,48,48,0.009611
11990,399.666667,-0.006043,0.006043,0.019337,48,48,0.015993
11991,399.700000,-0.002250,0.002250,0.007200,48,48,0.013492
11992,399.733333,0.000152,0.000152,0.000487,48,48,0.008866
11993,399.766667,0.004693,0.004693,0.015017,48,48,0.017417
11994,399.800000,0.011218,0.011218,0.035897,48,48,0.017525
11995,399.833333,0.005124,0.005124,0.016396,48,48,0.012650
11996,399.866667,0.004071,0.004071,0.013027,48,48,0.011324
11997,399.900000,0.087860,0.087860,0.281151,48,48,0.048374
11998,399.933333,0.320588,0.320588,1.025883,48,48,0.119810
11999,399.966667,0.256287,0.256287,0.820118,48,48,0.155991
12000,400.000000,-0.245394,0.245394,0.785261,47,47,0.067500
12001,400.033333,-0.117920,0.117920,0.377344,50,50,0.055522
12002,400.066667,-0.017769,0.017769,0.056859,50,50,0.025243
12003,400.100000,-0.005034,0.005034,0.016108,50,50,0.035232
12004,400.133333,0.014781,0.014781,0.047300,49,49,0.033088
12005,400.166667,0.043115,0.043115,0.137968,48,48,0.061631
12006,400.200000,0.030832,0.030832,0.098663,47,47,0.028138
12007,400.233333,0.008535,0.008535,0.027311,46,46,0.024928
12008,400.266667,0.015252,0.015252,0.048805,46,46,0.038136
12009,400.300000,0.000792,0.000792,0.002533,46,46,0.014602
12010,400.333333,0.008163,0.008163,0.026121,46,46,0.010369
12011,400.366667,0.002117,0.002117,0.006773,46,46,0.022517
12012,400.400000,-0.009756,0.009756,0.031219,45,45,0.034186
12013,400.433333,-0.030614,0.030614,0.097966,43,43,0.037051
12014,400.466667,-0.026962,0.026962,0.086278,43,43,0.035520
12015,400.500000,-0.025313,0.025313,0.081001,43,43,0.029326
