frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
11670,389.000000,-0.014377,0.014377,0.046007,44,44,0.021870
11671,389.033333,-0.005510,0.005510,0.017633,50,49,0.011500
11672,389.066667,-0.010576,0.010576,0.033843,50,49,0.012206
11673,389.100000,-0.013492,0.013492,0.043175,50,49,0.014940
11674,389.133333,0.002804,0.002804,0.008973,50,49,0.024404
11675,389.166667,0.002982,0.002982,0.009543,50,49,0.023926
11676,389.200000,0.003757,0.003757,0.012024,50,49,0.012304
11677,389.233333,-0.001706,0.001706,0.005461,50,49,0.019132
11678,389.266667,-0.007611,0.007611,0.024356,50,49,0.013011
11679,389.300000,-0.007069,0.007069,0.022620,50,49,0.010506
11680,389.333333,-0.004690,0.004690,0.015009,50,49,0.015291
11681,389.366667,-0.003584,0.003584,0.011469,50,49,0.020835
11682,389.400000,-0.000812,0.000812,0.002598,50,49,0.015558
11683,389.433333,0.005469,0.005469,0.017501,50,49,0.013420
11684,389.466667,0.010971,0.010971,0.035106,50,49,0.013649
11685,389.500000,0.000199,0.000199,0.000636,50,49,0.017104
11686,389.533333,0.012105,0.012105,0.038736,50,49,0.017173
11687,389.566667,0.018431,0.018431,0.058980,50,49,0.024105
11688,389.600000,-0.009820,0.009820,0.031425,50,48,0.012050
11689,389.633333,-0.018751,0.018751,0.060005,50,48,0.013625
11690,389.666667,-0.010225,0.010225,0.032720,50,49,0.014202
11691,389.700000,-0.010713,0.010713,0.034281,50,48,0.013449
11692,389.733333,-0.010110,0.010110,0.032352,50,49,0.012172
11693,389.766667,-0.005384,0.005384,0.017228,50,49,0.022156
11694,389.800000,-0.001190,0.001190,0.003806,50,49,0.012951
11695,389.833333,0.180692,0.180692,0.578214,50,49,0.140340
11696,389.866667,0.376237,0.376237,1.203959,50,48,0.112082
11697,389.900000,0.314125,0.314125,1.005200,49,48,0.138057
11698,389.933333,0.111912,0.111912,0.358118,49,47,0.538163
11699,389.966667,-0.160560,0.160560,0.513793,49,45,0.969385
11700,390.000000,-0.524516,0.524516,1.678451,47,44,1.005497
11701,390.033333,-0.320907,0.320907,1.026904,50,50,0.485704
11702,390.066667,-0.477015,0.477015,1.526449,43,43,0.432625
11703,390.100000,-0.339313,0.339313,1.085802,42,42,0.312479
11704,390.133333,0.062275,0.062275,0.199280,39,39,0.212272
11705,390.166667,0.344874,0.344874,1.103596,37,37,0.211462
11706,390.200000,0.507714,0.507714,1.624684,47,47,0.297329
11707,390.233333,0.237713,0.237713,0.760680,41,41,0.181952
11708,390.266667,-0.338896,0.338896,1.084468,39,39,0.403486
11709,390.300000,-0.333730,0.333730,1.067935,31,31,0.372684
11710,390.333333,0.417272,0.417272,1.335272,48,48,0.353151
11711,390.366667,-0.011032,0.011032,0.035303,43,43,0.814407
11712,390.400000,0.404046,0.404046,1.292947,32,32,0.833203
11713,390.433333,-0.412350,0.412350,1.319518,24,23,2.585488
11714,390.466667,0.199653,0.199653,0.638890,50,49,0.595960
11715,390.500000,0.448612,0.448612,1.435559,47,46,1.266126
11716,390.533333,0.386020,0.386020,1.235265,38,36,0.470775
11717,390.566667,0.503915,0.503915,1.612528,37,35,0.492200
11718,390.600000,0.563262,0.563262,1.802438,50,50,0.197069
11719,390.633333,0.366358,0.366358,1.172345,48,48,0.251653
11720,390.666667,0.195417,0.195417,0.625334,46,46,0.204376
11721,390.700000,-0.083528,0.083528,0.267291,45,45,0.186840
11722,390.733333,-0.031940,0.031940,0.102209,45,45,0.108543
11723,390.766667,0.038432,0.038432,0.122984,44,44,0.061458
11724,390.800000,0.058219,0.058219,0.186302,42,42,0.086962
11725,390.833333,-0.355849,0.355849,1.138717,42,42,0.303538
11726,390.866667,-0.772021,0.772021,2.470467,38,38,0.172666
11727,390.900000,-0.472480,0.472480,1.511936,34,34,0.210891
11728,390.933333,0.104480,0.104480,0.334336,50,50,0.096856
11729,390.966667,0.301294,0.301294,0.964142,50,50,0.080937
11730,391.000000,0.468324,0.468324,1.498637,49,49,0.153279
11731,391.033333,0.481579,0.481579,1.541051,50,50,0.255488
11732,391.066667,0.007600,0.007600,0.024321,49,49,0.184447
11733,391.100000,-0.330665,0.330665,1.058127,48,48,0.230517
11734,391.133333,-0.152055,0.152055,0.486576,46,45,0.289392
11735,391.166667,-0.016352,0.016352,0.052328,46,46,1.729615
11736,391.200000,0.025533,0.025533,0.081705,45,45,0.105533
11737,391.233333,0.025907,0.025907,0.082904,44,44,0.088440
11738,391.266667,-0.126073,0.126073,0.403434,44,44,0.129691
11739,391.300000,-0.270452,0.270452,0.865448,43,43,0.119465
11740,391.333333,-0.332185,0.332185,1.062992,43,43,0.160114
11741,391.366667,-0.330273,0.330273,1.056873,42,42,0.160410
11742,391.400000,-0.352624,0.352624,1.128395,41,41,0.233645
11743,391.433333,-0.091190,0.091190,0.291808,38,36,0.081199
11744,391.466667,-0.256723,0.256723,0.821513,38,35,0.139459
11745,391.500000,-0.320892,0.320892,1.026854,49,49,0.105345
11746,391.533333,-0.238625,0.238625,0.763600,47,47,0.062640
11747,391.566667,-0.127632,0.127632,0.408421,47,47,0.073833
11748,391.600000,-0.090827,0.090827,0.290645,45,45,0.065856
11749,391.633333,-0.165225,0.165225,0.528719,44,44,0.086007
11750,391.666667,-0.231868,0.231868,0.741977,44,44,0.069771
11751,391.700000,-0.227436,0.227436,0.727795,44,44,0.077130
11752,391.733333,-0.606285,0.606285,1.940113,44,44,0.145201
11753,391.766667,-0.783979,0.783979,2.508734,38,38,0.098770
11754,391.800000,-0.781115,0.781115,2.499569,37,37,0.141535
11755,391.833333,-0.132996,0.132996,0.425587,49,47,0.208945
11756,391.866667,-0.045723,0.045723,0.146312,45,43,0.391288
11757,391.900000,0.042066,0.042066,0.134611,45,43,0.151130
11758,391.933333,0.478547,0.478547,1.531352,44,42,0.283266
11759,391.966667,0.631231,0.631231,2.019940,42,41,0.124899
11760,392.000000,0.384555,0.384555,1.230576,40,40,0.141840
11761,392.033333,-0.003198,0.003198,0.010233,50,47,0.046852
11762,392.066667,0.075239,0.075239,0.240765,50,47,0.146153
11763,392.100000,0.072826,0.072826,0.233042,49,48,0.078202
11764,392.133333,-0.000430,0.000430,0.001376,48,47,0.108938
11765,392.166667,0.015738,0.015738,0.050361,45,44,0.115724
11766,392.200000,0.180645,0.180645,0.578064,42,42,0.104350
11767,392.233333,0.175440,0.175440,0.561407,42,42,0.092904
11768,392.266667,0.007156,0.007156,0.022898,42,42,0.057853
11769,392.300000,-0.049404,0.049404,0.158093,41,41,0.075970
11770,392.333333,0.001428,0.001428,0.004569,40,40,0.048702
11771,392.366667,0.122889,0.122889,0.393245,40,40,0.062323
11772,392.400000,0.021892,0.021892,0.070055,40,40,0.085575
11773,392.433333,-0.046394,0.046394,0.148462,40,40,0.144274
11774,392.466667,-0.077101,0.077101,0.246724,39,39,0.063573
11775,392.500000,-0.131387,0.131387,0.420437,38,38,0.070959
11776,392.533333,-0.016009,0.016009,0.051228,50,46,0.098225
11777,392.566667,0.000887,0.000887,0.002838,49,46,0.043420
11778,392.600000,0.016310,0.016310,0.052191,49,47,0.098219
11779,392.633333,0.087475,0.087475,0.279921,49,46,0.203709
11780,392.666667,0.103926,0.103926,0.332564,49,46,0.112047
11781,392.700000,0.015408,0.015408,0.049306,48,46,0.205919
11782,392.733333,-0.036341,0.036341,0.116292,48,46,0.223699
11783,392.766667,-0.066441,0.066441,0.212612,46,46,0.233205
11784,392.800000,-0.261973,0.261973,0.838313,44,44,0.194251
11785,392.833333,0.079839,0.079839,0.255486,44,44,0.315676
11786,392.866667,-0.065864,0.065864,0.210766,44,44,0.145017
11787,392.900000,0.009583,0.009583,0.030666,44,44,0.118557
11788,392.933333,0.110176,0.110176,0.352564,43,43,0.104123
11789,392.966667,0.090478,0.090478,0.289530,43,43,0.112479
11790,393.000000,-0.039825,0.039825,0.127439,43,43,0.066935
11791,393.033333,-0.208999,0.208999,0.668795,50,50,0.103688
11792,393.066667,-0.141739,0.141739,0.453563,49,49,0.110553
11793,393.100000,0.135887,0.135887,0.434839,48,48,0.183744
11794,393.133333,0.185013,0.185013,0.592042,48,48,0.186023
11795,393.166667,0.006446,0.006446,0.020626,48,48,0.283761
11796,393.200000,-0.099657,0.099657,0.318903,45,45,0.187256
11797,393.233333,-0.082076,0.082076,0.262644,45,45,0.183840
11798,393.266667,-0.081308,0.081308,0.260184,45,45,0.130113
11799,393.300000,-0.128864,0.128864,0.412364,45,45,0.155547
11800,393.333333,-0.165358,0.165358,0.529146,45,45,0.105684
11801,393.366667,-0.199380,0.199380,0.638015,44,44,0.090033
11802,393.400000,-0.335593,0.335593,1.073898,44,44,0.191065
11803,393.433333,-0.151215,0.151215,0.483889,43,43,0.124918
11804,393.466667,-0.317573,0.317573,1.016232,41,41,0.136693
11805,393.500000,-0.525179,0.525179,1.680574,38,38,0.168933
11806,393.533333,-0.313052,0.313052,1.001767,36,36,0.454231
11807,393.566667,0.208167,0.208167,0.666134,50,50,0.074994
11808,393.600000,0.282945,0.282945,0.905425,49,49,0.044010
11809,393.633333,0.246649,0.246649,0.789276,49,49,0.081231
11810,393.666667,0.822168,0.822168,2.630938,48,48,0.103107
11811,393.700000,0.120834,0.120834,0.386668,47,47,0.098983
11812,393.733333,-0.022774,0.022774,0.072878,47,47,0.074910
11813,393.766667,-0.074140,0.074140,0.237249,47,47,0.105237
11814,393.800000,-0.064296,0.064296,0.205746,47,47,0.113296
11815,393.833333,-0.032029,0.032029,0.102493,46,46,0.100967
11816,393.866667,0.002255,0.002255,0.007215,46,46,0.046215
11817,393.900000,-0.085559,0.085559,0.273788,46,46,0.080190
11818,393.933333,-0.138824,0.138824,0.444236,46,46,0.059882
11819,393.966667,0.029315,0.029315,0.093807,46,46,0.077067
11820,394.000000,0.152816,0.152816,0.489010,46,46,0.099909
11821,394.033333,0.023354,0.023354,0.074733,50,50,0.081858
11822,394.066667,-0.024791,0.024791,0.079332,50,50,0.034494
11823,394.100000,-0.019470,0.019470,0.062303,50,50,0.034090
11824,394.133333,-0.008979,0.008979,0.028733,50,50,0.037675
11825,394.166667,-0.016221,0.016221,0.051906,50,50,0.024902
11826,394.200000,-0.080701,0.080701,0.258242,49,49,0.047208
11827,394.233333,-0.069223,0.069223,0.221513,49,49,0.054860
11828,394.266667,-0.120483,0.120483,0.385547,49,49,0.058261
11829,394.300000,-0.240340,0.240340,0.769089,48,48,0.061816
11830,394.333333,-0.216017,0.216017,0.691253,47,47,0.089268
11831,394.366667,-0.176073,0.176073,0.563434,47,47,0.072121
11832,394.400000,-0.159267,0.159267,0.509656,47,47,0.093732
11833,394.433333,-0.423336,0.423336,1.354674,46,46,0.190295
11834,394.466667,-0.256804,0.256804,0.821774,46,45,0.144292
11835,394.500000,-0.265068,0.265068,0.848219,46,45,0.126073
11836,394.533333,-0.285977,0.285977,0.915125,46,45,0.143397
11837,394.566667,-0.274235,0.274235,0.877553,46,43,0.155145
11838,394.600000,-0.259942,0.259942,0.831815,46,42,0.167276
11839,394.633333,-0.242291,0.242291,0.775330,46,42,0.156237
11840,394.666667,-0.295718,0.295718,0.946296,46,42,0.166882
11841,394.700000,-0.331985,0.331985,1.062353,46,42,0.176326
11842,394.733333,-0.298108,0.298108,0.953947,45,41,0.162266
11843,394.766667,-0.298421,0.298421,0.954946,45,41,0.178774
11844,394.800000,-0.517851,0.517851,1.657125,45,41,0.260205
11845,394.833333,-0.174465,0.174465,0.558289,45,41,0.142225
11846,394.866667,-0.146724,0.146724,0.469516,44,40,0.140328
11847,394.900000,-0.183708,0.183708,0.587865,44,40,0.124688
11848,394.933333,-0.117531,0.117531,0.376099,44,40,0.090175
11849,394.966667,-0.109947,0.109947,0.351831,44,40,0.106778
11850,395.000000,-0.076549,0.076549,0.244956,44,40,0.066803
11851,395.033333,-0.041102,0.041102,0.131525,50,50,0.062376
11852,395.066667,-0.000638,0.000638,0.002041,50,50,0.031513
11853,395.100000,-0.004164,0.004164,0.013325,50,50,0.017727
11854,395.133333,0.001875,0.001875,0.006002,50,50,0.015331
11855,395.166667,0.014797,0.014797,0.047352,50,50,0.026711
11856,395.200000,0.022225,0.022225,0.071121,50,50,0.034749
11857,395.233333,0.025519,0.025519,0.081662,50,50,0.027206
11858,395.266667,0.016130,0.016130,0.051616,50,50,0.018462
11859,395.300000,-0.008684,0.008684,0.027788,49,49,0.017038
11860,395.333333,-0.016299,0.016299,0.052157,49,49,0.021827
11861,395.366667,-0.007746,0.007746,0.024786,49,49,0.019839
11862,395.400000,-0.000612,0.000612,0.001958,48,48,0.009121
11863,395.433333,0.001530,0.001530,0.004897,48,48,0.012416
11864,395.466667,0.004148,0.004148,0.013275,48,48,0.012060
11865,395.500000,0.000850,0.000850,0.002720,48,48,0.014916
11866,395.533333,0.008067,0.008067,0.025815,48,48,0.009957
11867,395.566667,0.001769,0.001769,0.005662,48,48,0.010292
11868,395.600000,0.001582,0.001582,0.005062,48,48,0.014367
11869,395.633333,-0.006043,0.006043,0.019338,48,48,0.012554
11870,395.666667,-0.002805,0.002805,0.008977,48,48,0.010939
11871,395.700000,-0.000130,0.000130,0.000415,48,48,0.011525
11872,395.733333,-0.003275,0.003275,0.010479,48,48,0.020875
11873,395.766667,-0.002072,0.002072,0.006632,48,48,0.008886
11874,395.800000,-0.004908,0.004908,0.015707,48,48,0.013999
11875,395.833333,-0.002715,0.002715,0.008687,48,48,0.034353
11876,395.866667,0.003427,0.003427,0.010967,48,48,0.032230
11877,395.900000,0.000094,0.000094,0.000301,48,48,0.015218
11878,395.933333,0.014510,0.014510,0.046432,48,48,0.018646
11879,395.966667,0.000166,0.000166,0.000531,48,48,0.017949
11880,396.000000,-0.010818,0.010818,0.034617,48,48,0.038230
11881,396.033333,0.000750,0.000750,0.002400,50,49,0.021794
11882,396.066667,-0.000207,0.000207,0.000662,49,48,0.010588
11883,396.100000,-0.006190,0.006190,0.019808,49,48,0.014181
11884,396.133333,-0.008872,0.008872,0.028391,49,48,0.009513
11885,396.166667,-0.002284,0.002284,0.007309,49,48,0.012478
11886,396.200000,-0.002638,0.002638,0.008441,47,46,0.009214
11887,396.233333,0.002826,0.002826,0.009043,47,46,0.012913
11888,396.266667,0.001857,0.001857,0.005942,47,46,0.026041
11889,396.300000,0.008053,0.008053,0.025770,47,46,0.014250
11890,396.333333,0.005478,0.005478,0.017531,47,46,0.013342
11891,396.366667,0.009035,0.009035,0.028913,47,46,0.015756
11892,396.400000,0.009188,0.009188,0.029402,47,46,0.011242
11893,396.433333,-0.015438,0.015438,0.049403,47,46,0.019736
11894,396.466667,-0.016922,0.016922,0.054152,47,46,0.013023
11895,396.500000,-0.019979,0.019979,0.063934,47,46,0.018277
11896,396.533333,-0.014219,0.014219,0.045501,47,46,0.020129
11897,396.566667,0.001627,0.001627,0.005206,47,46,0.012781
11898,396.600000,0.003230,0.003230,0.010335,47,46,0.013295
11899,396.633333,-0.003441,0.003441,0.011013,47,46,0.010031
11900,396.666667,0.001858,0.001858,0.005947,47,46,0.013428
11901,396.700000,-0.000700,0.000700,0.002239,47,46,0.016937
11902,396.733333,0.000409,0.000409,0.001310,47,46,0.013496
11903,396.766667,-0.000005,0.000005,0.000016,47,46,0.017696
11904,396.800000,-0.005659,0.005659,0.018110,47,46,0.013098
11905,396.833333,-0.009300,0.009300,0.029759,47,46,0.011879
11906,396.866667,0.000124,0.000124,0.000398,47,46,0.017194
11907,396.900000,0.003563,0.003563,0.011403,47,46,0.020036
11908,396.933333,0.006207,0.006207,0.019863,47,46,0.012249
11909,396.966667,0.002899,0.002899,0.009278,47,46,0.015319
11910,397.000000,0.003585,0.003585,0.011473,47,46,0.013464
11911,397.033333,-0.007942,0.007942,0.025414,50,49,0.015809
11912,397.066667,0.000065,0.000065,0.000209,50,49,0.013534
11913,397.100000,-0.000343,0.000343,0.001098,50,49,0.009017
11914,397.133333,0.000038,0.000038,0.000122,50,49,0.012083
11915,397.166667,0.003568,0.003568,0.011418,50,49,0.015399
11916,397.200000,0.008214,0.008214,0.026286,49,48,0.010243
11917,397.233333,0.008829,0.008829,0.028252,49,48,0.012035
11918,397.266667,-0.000682,0.000682,0.002183,49,48,0.013565
11919,397.300000,-0.000844,0.000844,0.002701,49,48,0.012041
11920,397.333333,-0.007395,0.007395,0.023664,49,48,0.025641
11921,397.366667,-0.009372,0.009372,0.029991,49,48,0.038811
11922,397.400000,-0.003733,0.003733,0.011947,49,48,0.014844
11923,397.433333,0.006925,0.006925,0.022160,49,48,0.011558
11924,397.466667,0.001839,0.001839,0.005884,49,48,0.013053
11925,397.500000,0.000497,0.000497,0.001589,49,48,0.014901
11926,397.533333,0.006225,0.006225,0.019920,49,48,0.008990
11927,397.566667,0.003578,0.003578,0.011451,49,48,0.010784
11928,397.600000,-0.001359,0.001359,0.004350,49,48,0.011811
11929,397.633333,-0.000126,0.000126,0.000402,49,48,0.023147
11930,397.666667,-0.003171,0.003171,0.010147,49,48,0.011704
11931,397.700000,-0.000162,0.000162,0.000520,49,48,0.017129
11932,397.733333,-0.001273,0.001273,0.004074,49,48,0.015898
11933,397.766667,-0.003346,0.003346,0.010707,49,48,0.013101
11934,397.800000,-0.003020,0.003020,0.009665,49,48,0.009064
11935,397.833333,0.002862,0.002862,0.009159,49,48,0.014481
11936,397.866667,-0.001644,0.001644,0.005260,49,48,0.007854
11937,397.900000,-0.000818,0.000818,0.002618,49,48,0.012622
11938,397.933333,-0.001420,0.001420,0.004544,49,48,0.013715
11939,397.966667,0.001858,0.001858,0.005945,49,48,0.007948
11940,398.000000,-0.000690,0.000690,0.002207,49,48,0.011993
11941,398.033333,-0.002483,0.002483,0.007946,50,50,0.019284
11942,398.066667,-0.000070,0.000070,0.000223,49,49,0.018087
11943,398.100000,-0.005992,0.005992,0.019175,49,49,0.016826
11944,398.133333,-0.008665,0.008665,0.027727,49,49,0.016029
11945,398.166667,-0.000001,0.000001,0.000004,49,49,0.011900
11946,398.200000,0.003476,0.003476,0.011124,49,49,0.011353
11947,398.233333,0.000045,0.000045,0.000142,49,49,0.009755
11948,398.266667,0.003795,0.003795,0.012143,49,49,0.015479
11949,398.300000,0.002696,0.002696,0.008628,49,49,0.008596
11950,398.333333,-0.002253,0.002253,0.007210,49,49,0.012134
11951,398.366667,-0.002636,0.002636,0.008434,49,49,0.009608
11952,398.400000,-0.002580,0.002580,0.008255,49,49,0.012853
11953,398.433333,-0.012245,0.012245,0.039183,49,49,0.013271
11954,398.466667,-0.000362,0.000362,0.001159,49,49,0.011775
11955,398.500000,0.004116,0.004116,0.013171,49,49,0.008467
11956,398.533333,-0.002364,0.002364,0.007565,49,49,0.014655
11957,398.566667,-0.001365,0.001365,0.004367,49,49,0.015822
11958,398.600000,0.001496,0.001496,0.004786,49,49,0.010973
11959,398.633333,-0.003644,0.003644,0.011660,49,49,0.015702
11960,398.666667,-0.005964,0.005964,0.019084,49,49,0.011210
11961,398.700000,-0.003038,0.003038,0.009722,49,48,0.018505
11962,398.733333,-0.007640,0.007640,0.024447,49,49,0.014013
11963,398.766667,-0.000371,0.000371,0.001187,49,49,0.012562
11964,398.800000,-0.001861,0.001861,0.005954,49,49,0.010347
11965,398.833333,-0.004164,0.004164,0.013325,49,49,0.012309
11966,398.866667,0.001963,0.001963,0.006281,49,49,0.018069
11967,398.900000,0.000082,0.000082,0.000263,49,49,0.008855
11968,398.933333,-0.003671,0.003671,0.011748,49,49,0.010036
11969,398.966667,-0.004049,0.004049,0.012958,49,49,0.015152
11970,399.000000,-0.004713,0.004713,0.015082,49,49,0.014933
11971,399.033333,0.005470,0.005470,0.017504,50,50,0.008856
11972,399.066667,0.007395,0.007395,0.023666,50,50,0.018195
11973,399.100000,0.000522,0.000522,0.001669,50,50,0.011694
11974,399.133333,-0.001794,0.001794,0.005742,50,50,0.018644
11975,399.166667,-0.006323,0.006323,0.020232,50,50,0.015047
11976,399.200000,-0.003735,0.003735,0.011951,50,50,0.011971
11977,399.233333,-0.012026,0.012026,0.038484,50,50,0.017300
11978,399.266667,-0.000527,0.000527,0.001686,50,50,0.014071
11979,399.300000,0.002224,0.002224,0.007115,50,50,0.011887
11980,399.333333,0.002117,0.002117,0.006774,50,50,0.010976
11981,399.366667,0.001798,0.001798,0.005753,50,50,0.019566
11982,399.400000,-0.001682,0.001682,0.005382,50,50,0.014878
11983,399.433333,-0.003589,0.003589,0.011483,50,50,0.015309
11984,399.466667,-0.004691,0.004691,0.015011,50,50,0.008005
11985,399.500000,-0.002903,0.002903,0.009289,50,50,0.013732
11986,399.533333,0.002470,0.002470,0.007905,50,50,0.010386
11987,399.566667,0.001109,0.001109,0.003548,50,50,0.013684
11988,399.600000,0.003520,0.003520,0.011263,50,50,0.038333
11989,399.633333,-0.003766,0.003766,0.012052,50,50,0.020871
11990,399.666667,-0.010210,0.010210,0.032673,50,50,0.018319
11991,399.700000,-0.003622,0.003622,0.011590,49,49,0.017849
11992,399.733333,-0.006060,0.006060,0.019392,49,49,0.009607
11993,399.766667,-0.005981,0.005981,0.019138,49,49,0.012935
11994,399.800000,-0.007186,0.007186,0.022996,49,49,0.015618
11995,399.833333,0.006120,0.006120,0.019584,49,49,0.028321
11996,399.866667,0.218635,0.218635,0.699632,49,49,0.054578
11997,399.900000,0.308134,0.308134,0.986028,49,49,0.115321
11998,399.933333,0.110364,0.110364,0.353164,48,48,0.128897
