frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
15986,532.866667,-0.035348,0.035348,0.113113,50,50,0.036114
15987,532.900000,-0.009663,0.009663,0.030923,49,49,0.025851
15988,532.933333,-0.012464,0.012464,0.039885,49,49,0.026412
15989,532.966667,-0.005396,0.005396,0.017266,49,49,0.038432
15990,533.000000,-0.015236,0.015236,0.048756,49,49,0.027311
15991,533.033333,-0.001718,0.001718,0.005497,50,48,0.021364
15992,533.066667,-0.003648,0.003648,0.011672,50,48,0.009565
15993,533.100000,0.002543,0.002543,0.008138,49,47,0.016527
15994,533.133333,-0.003515,0.003515,0.011249,49,47,0.016668
15995,533.166667,-0.006724,0.006724,0.021517,48,46,0.016713
15996,533.200000,0.000914,0.000914,0.002925,45,43,0.022538
15997,533.233333,-0.002116,0.002116,0.006773,45,43,0.020255
15998,533.266667,-0.002420,0.002420,0.007745,45,43,0.011580
15999,533.300000,-0.002648,0.002648,0.008473,45,43,0.014410
16000,533.333333,-0.014385,0.014385,0.046032,45,43,0.017339
16001,533.366667,-0.017046,0.017046,0.054547,45,43,0.019205
16002,533.400000,-0.004739,0.004739,0.015164,45,43,0.018056
16003,533.433333,0.001563,0.001563,0.005000,45,43,0.019005
16004,533.466667,0.004757,0.004757,0.015221,45,43,0.013877
16005,533.500000,0.006800,0.006800,0.021760,45,43,0.048380
16006,533.533333,-0.001106,0.001106,0.003538,45,43,0.014387
16007,533.566667,-0.004666,0.004666,0.014930,44,42,0.016853
16008,533.600000,-0.008860,0.008860,0.028353,44,42,0.020019
16009,533.633333,-0.015882,0.015882,0.050823,44,42,0.015769
16010,533.666667,-0.017294,0.017294,0.055341,42,40,0.010355
16011,533.700000,-0.020430,0.020430,0.065376,42,40,0.014890
16012,533.733333,-0.012836,0.012836,0.041076,42,40,0.012751
16013,533.766667,-0.001585,0.001585,0.005072,42,40,0.013419
16014,533.800000,0.002528,0.002528,0.008091,42,40,0.012269
16015,533.833333,0.000528,0.000528,0.001690,42,40,0.011077
16016,533.866667,-0.003739,0.003739,0.011963,42,40,0.015701
16017,533.900000,-0.010870,0.010870,0.034782,42,41,0.012671
16018,533.933333,-0.010518,0.010518,0.033657,42,40,0.011587
16019,533.966667,-0.018491,0.018491,0.059171,42,40,0.017802
16020,534.000000,-0.010701,0.010701,0.034243,41,40,0.013520
16021,534.033333,-0.002400,0.002400,0.007680,50,44,0.013550
16022,534.066667,0.001502,0.001502,0.004807,50,44,0.015465
16023,534.100000,0.007827,0.007827,0.025046,50,44,0.016832
16024,534.133333,0.005421,0.005421,0.017346,50,44,0.014966
16025,534.166667,-0.004634,0.004634,0.014829,50,43,0.012968
16026,534.200000,-0.003133,0.003133,0.010026,50,43,0.043492
16027,534.233333,-0.001944,0.001944,0.006221,50,43,0.018404
16028,534.266667,-0.001853,0.001853,0.005931,50,42,0.045466
16029,534.300000,-0.000905,0.000905,0.002897,50,42,0.033889
16030,534.333333,-0.000659,0.000659,0.002110,50,43,0.008406
16031,534.366667,0.001371,0.001371,0.004388,50,43,0.008424
16032,534.400000,0.000403,0.000403,0.001290,50,42,0.014300
16033,534.433333,0.001766,0.001766,0.005652,50,43,0.016192
16034,534.466667,-0.003165,0.003165,0.010127,49,42,0.010720
16035,534.500000,-0.003509,0.003509,0.011228,49,42,0.010639
16036,534.533333,-0.004671,0.004671,0.014947,49,41,0.013248
16037,534.566667,-0.015951,0.015951,0.051042,48,41,0.019963
16038,534.600000,-0.007405,0.007405,0.023697,48,42,0.010861
16039,534.633333,-0.006071,0.006071,0.019428,48,43,0.022664
16040,534.666667,-0.004184,0.004184,0.013389,48,42,0.014618
16041,534.700000,-0.001175,0.001175,0.003761,48,43,0.018584
16042,534.733333,0.002643,0.002643,0.008457,48,43,0.010081
16043,534.766667,0.002522,0.002522,0.008072,48,43,0.015049
16044,534.800000,0.000560,0.000560,0.001791,48,43,0.012641
16045,534.833333,-0.004036,0.004036,0.012915,48,43,0.021855
16046,534.866667,-0.002445,0.002445,0.007823,47,42,0.020728
16047,534.900000,-0.001747,0.001747,0.005591,47,41,0.019539
16048,534.933333,-0.008183,0.008183,0.026187,46,40,0.013599
16049,534.966667,-0.007191,0.007191,0.023010,46,41,0.015708
16050,535.000000,-0.001080,0.001080,0.003456,46,40,0.012076
16051,535.033333,-0.012170,0.012170,0.038944,50,44,0.022467
16052,535.066667,-0.013251,0.013251,0.042402,48,44,0.024310
16053,535.100000,-0.025985,0.025985,0.083153,47,42,0.145199
16054,535.133333,-0.097122,0.097122,0.310790,46,42,0.174957
16055,535.166667,-0.287866,0.287866,0.921171,45,40,0.310440
16056,535.200000,-0.459298,0.459298,1.469753,44,39,2.148764
16057,535.233333,-0.011333,0.011333,0.036266,42,31,0.196338
16058,535.266667,-0.102420,0.102420,0.327744,33,28,0.234902
16059,535.300000,-0.148351,0.148351,0.474724,32,28,0.245469
16060,535.333333,0.051208,0.051208,0.163866,49,49,0.374174
16061,535.366667,0.173109,0.173109,0.553950,49,49,0.410443
16062,535.400000,0.075600,0.075600,0.241919,43,43,0.475064
16063,535.433333,-0.394829,0.394829,1.263454,43,43,0.534839
16064,535.466667,-0.394887,0.394887,1.263640,40,40,0.359347
16065,535.500000,-0.271574,0.271574,0.869037,39,39,1.793440
16066,535.533333,-0.563532,0.563532,1.803303,28,28,1.163050
16067,535.566667,-0.016719,0.016719,0.053501,50,50,0.203641
16068,535.600000,0.008103,0.008103,0.025929,49,47,1.022718
16069,535.633333,-0.045770,0.045770,0.146463,47,45,0.416223
16070,535.666667,-0.194953,0.194953,0.623849,46,43,0.368361
16071,535.700000,-0.337019,0.337019,1.078460,41,39,1.448662
16072,535.733333,-0.427594,0.427594,1.368300,37,37,0.191246
16073,535.766667,-0.360415,0.360415,1.153327,30,30,0.198861
16074,535.800000,-0.046620,0.046620,0.149183,50,50,0.111977
16075,535.833333,0.095367,0.095367,0.305173,48,48,0.098559
16076,535.866667,0.196610,0.196610,0.629153,47,47,0.096223
16077,535.900000,0.187551,0.187551,0.600164,46,46,0.079623
16078,535.933333,0.089666,0.089666,0.286933,45,45,0.055534
16079,535.966667,0.163623,0.163623,0.523595,44,44,0.152929
16080,536.000000,-0.045550,0.045550,0.145759,44,44,0.097447
16081,536.033333,-0.112924,0.112924,0.361357,50,44,0.115252
16082,536.066667,-0.130664,0.130664,0.418124,46,41,0.166336
16083,536.100000,-0.103272,0.103272,0.330471,44,40,0.150739
16084,536.133333,-0.125481,0.125481,0.401538,42,39,0.109061
16085,536.166667,-0.149625,0.149625,0.478801,42,39,0.095989
16086,536.200000,-0.083424,0.083424,0.266957,41,38,0.074092
16087,536.233333,-0.075668,0.075668,0.242138,41,38,0.107806
16088,536.266667,-0.124830,0.124830,0.399455,39,35,0.090872
16089,536.300000,-0.040680,0.040680,0.130176,39,35,0.036275
16090,536.333333,-0.053044,0.053044,0.169741,50,50,0.034742
16091,536.366667,-0.065456,0.065456,0.209460,47,47,0.045145
16092,536.400000,-0.050046,0.050046,0.160148,47,47,0.037866
16093,536.433333,-0.035306,0.035306,0.112978,46,46,0.071786
16094,536.466667,-0.057446,0.057446,0.183828,46,46,0.058662
16095,536.500000,-0.006095,0.006095,0.019504,46,46,0.052253
16096,536.533333,0.004410,0.004410,0.014111,46,46,0.037026
16097,536.566667,-0.050503,0.050503,0.161610,46,46,0.076396
16098,536.600000,-0.066101,0.066101,0.211524,46,46,0.043322
16099,536.633333,-0.032029,0.032029,0.102493,46,46,0.084472
16100,536.666667,-0.059881,0.059881,0.191618,46,46,0.074446
16101,536.700000,-0.134898,0.134898,0.431674,46,46,0.082077
16102,536.733333,-0.091617,0.091617,0.293174,46,46,0.041928
16103,536.766667,-0.024875,0.024875,0.079598,46,46,0.049114
16104,536.800000,-0.012938,0.012938,0.041403,46,46,0.031281
16105,536.833333,0.022395,0.022395,0.071663,46,46,0.031726
16106,536.866667,0.009391,0.009391,0.030051,46,46,0.023121
16107,536.900000,0.003151,0.003151,0.010084,46,46,0.036875
16108,536.933333,0.012286,0.012286,0.039315,46,46,0.024134
16109,536.966667,-0.005573,0.005573,0.017834,46,46,0.021264
16110,537.000000,-0.012033,0.012033,0.038504,46,46,0.023581
16111,537.033333,-0.007880,0.007880,0.025217,50,50,0.020507
16112,537.066667,-0.019671,0.019671,0.062946,50,50,0.015928
16113,537.100000,-0.020487,0.020487,0.065560,50,50,0.029716
16114,537.133333,-0.045394,0.045394,0.145260,50,50,0.045500
16115,537.166667,-0.032999,0.032999,0.105597,49,49,0.048115
16116,537.200000,-0.017490,0.017490,0.055969,49,49,0.029912
16117,537.233333,-0.005540,0.005540,0.017727,49,49,0.015742
16118,537.266667,0.015270,0.015270,0.048863,49,49,0.035490
16119,537.300000,-0.000906,0.000906,0.002900,48,48,0.022578
16120,537.333333,0.006715,0.006715,0.021488,48,48,0.017505
16121,537.366667,0.005565,0.005565,0.017809,48,48,0.039873
16122,537.400000,-0.008846,0.008846,0.028306,48,48,0.030932
16123,537.433333,-0.008012,0.008012,0.025639,48,48,0.026912
16124,537.466667,-0.042776,0.042776,0.136885,48,48,0.028676
16125,537.500000,-0.016602,0.016602,0.053127,48,48,0.048313
16126,537.533333,-0.031916,0.031916,0.102131,48,48,0.024312
16127,537.566667,-0.045983,0.045983,0.147146,48,48,0.074160
16128,537.600000,-0.006131,0.006131,0.019618,48,48,0.013145
16129,537.633333,-0.003506,0.003506,0.011218,48,48,0.022214
16130,537.666667,0.004928,0.004928,0.015768,48,48,0.034448
16131,537.700000,0.025024,0.025024,0.080078,48,48,0.023610
16132,537.733333,0.016163,0.016163,0.051721,47,47,0.028373
16133,537.766667,0.005347,0.005347,0.017109,47,47,0.032977
16134,537.800000,0.016532,0.016532,0.052903,47,47,0.024627
16135,537.833333,0.006673,0.006673,0.021355,46,46,0.037834
16136,537.866667,-0.004664,0.004664,0.014924,46,46,0.022551
16137,537.900000,-0.007575,0.007575,0.024239,46,46,0.024904
16138,537.933333,-0.044617,0.044617,0.142775,46,46,0.026848
16139,537.966667,-0.022467,0.022467,0.071895,46,46,0.042957
16140,538.000000,-0.032570,0.032570,0.104223,46,46,0.032077
16141,538.033333,-0.028077,0.028077,0.089847,50,50,0.037909
16142,538.066667,-0.032683,0.032683,0.104586,49,49,0.025824
16143,538.100000,-0.010565,0.010565,0.033808,49,49,0.028379
16144,538.133333,0.000812,0.000812,0.002597,48,48,0.014934
16145,538.166667,0.006159,0.006159,0.019708,48,48,0.019854
16146,538.200000,0.010570,0.010570,0.033826,48,48,0.030907
16147,538.233333,0.012439,0.012439,0.039804,48,48,0.034163
16148,538.266667,0.013708,0.013708,0.043865,48,48,0.021812
16149,538.300000,0.005912,0.005912,0.018918,48,48,0.037624
16150,538.333333,-0.006297,0.006297,0.020150,48,48,0.029207
16151,538.366667,-0.018480,0.018480,0.059135,48,48,0.020149
16152,538.400000,-0.022849,0.022849,0.073118,48,48,0.021906
16153,538.433333,-0.001844,0.001844,0.005902,48,48,0.015243
16154,538.466667,-0.009337,0.009337,0.029878,48,48,0.021576
16155,538.500000,0.009860,0.009860,0.031551,48,48,0.016850
16156,538.533333,0.007710,0.007710,0.024671,48,48,0.024087
16157,538.566667,0.005567,0.005567,0.017816,48,48,0.012581
16158,538.600000,0.003582,0.003582,0.011462,48,48,0.020644
16159,538.633333,-0.001226,0.001226,0.003923,47,47,0.015109
16160,538.666667,-0.009801,0.009801,0.031363,47,47,0.026974
16161,538.700000,-0.010446,0.010446,0.033428,47,47,0.026983
16162,538.733333,-0.016231,0.016231,0.051940,47,47,0.013612
16163,538.766667,-0.035676,0.035676,0.114163,47,47,0.028625
16164,538.800000,-0.013030,0.013030,0.041696,47,47,0.030740
16165,538.833333,-0.007947,0.007947,0.025429,47,47,0.019122
16166,538.866667,0.014783,0.014783,0.047305,47,47,0.019441
16167,538.900000,0.020180,0.020180,0.064575,47,47,0.032552
16168,538.933333,0.002091,0.002091,0.006691,47,47,0.014115
16169,538.966667,-0.002115,0.002115,0.006766,47,47,0.024941
16170,539.000000,-0.022427,0.022427,0.071765,47,47,0.022229
16171,539.033333,-0.004984,0.004984,0.015948,50,45,0.034543
16172,539.066667,-0.016485,0.016485,0.052752,50,45,0.026069
16173,539.100000,-0.016408,0.016408,0.052506,48,43,0.022036
16174,539.133333,-0.009071,0.009071,0.029027,47,42,0.019861
16175,539.166667,0.005814,0.005814,0.018604,47,43,0.023664
16176,539.200000,0.008503,0.008503,0.027210,47,43,0.018453
16177,539.233333,0.001658,0.001658,0.005305,47,42,0.010896
16178,539.266667,0.005264,0.005264,0.016845,46,41,0.014896
16179,539.300000,-0.000911,0.000911,0.002916,46,41,0.037233
16180,539.333333,-0.012603,0.012603,0.040329,46,41,0.019591
16181,539.366667,-0.002132,0.002132,0.006822,46,41,0.016960
16182,539.400000,-0.010304,0.010304,0.032974,46,41,0.024204
16183,539.433333,-0.004795,0.004795,0.015344,44,42,0.017499
16184,539.466667,-0.005662,0.005662,0.018117,44,41,0.017640
16185,539.500000,-0.002961,0.002961,0.009474,44,41,0.016566
16186,539.533333,0.004005,0.004005,0.012817,44,40,0.016540
16187,539.566667,0.011293,0.011293,0.036137,44,41,0.026745
16188,539.600000,0.001738,0.001738,0.005561,43,40,0.020227
16189,539.633333,-0.005661,0.005661,0.018114,43,39,0.012614
16190,539.666667,-0.004428,0.004428,0.014168,43,39,0.016266
16191,539.700000,-0.003454,0.003454,0.011054,43,39,0.017456
16192,539.733333,-0.008353,0.008353,0.026729,43,39,0.023083
16193,539.766667,-0.005792,0.005792,0.018535,43,39,0.012423
16194,539.800000,-0.001204,0.001204,0.003854,43,39,0.020111
16195,539.833333,-0.009432,0.009432,0.030183,43,39,0.041573
16196,539.866667,0.158403,0.158403,0.506889,43,40,0.092822
16197,539.900000,0.451411,0.451411,1.444516,43,39,0.226247
16198,539.933333,-0.057192,0.057192,0.183014,40,36,0.131403
16199,539.966667,-0.052213,0.052213,0.167082,40,36,0.250364
16200,540.000000,-0.000046,0.000046,0.000146,38,35,0.194859
16201,540.033333,-0.247824,0.247824,0.793038,35,35,1.006582
16202,540.066667,0.206648,0.206648,0.661274,16,16,0.504706
16203,540.100000,0.041533,0.041533,0.132905,46,46,0.347531
16204,540.133333,-0.098820,0.098820,0.316225,46,46,0.333085
16205,540.166667,-0.130797,0.130797,0.418551,41,41,0.180507
16206,540.200000,-0.069776,0.069776,0.223282,39,39,1.207466
16207,540.233333,0.020583,0.020583,0.065866,37,36,0.348436
16208,540.266667,-0.288939,0.288939,0.924606,50,50,0.813181
16209,540.300000,-0.217268,0.217268,0.695257,43,43,0.268469
16210,540.333333,-0.096437,0.096437,0.308597,40,40,0.225558
16211,540.366667,0.261615,0.261615,0.837167,39,39,0.275967
16212,540.400000,0.429693,0.429693,1.375017,38,38,0.119293
16213,540.433333,0.108510,0.108510,0.347233,47,43,0.184615
16214,540.466667,-0.116970,0.116970,0.374303,44,44,0.288134
16215,540.500000,-0.114753,0.114753,0.367209,43,41,0.099345
16216,540.533333,-0.145234,0.145234,0.464748,43,41,0.083068
16217,540.566667,-0.103977,0.103977,0.332726,42,42,0.110621
16218,540.600000,-0.022484,0.022484,0.071947,42,39,0.210773
16219,540.633333,-0.030011,0.030011,0.096037,42,39,0.092707
16220,540.666667,0.009286,0.009286,0.029715,42,39,0.051902
16221,540.700000,-0.031073,0.031073,0.099433,42,39,0.145904
16222,540.733333,-0.048569,0.048569,0.155420,42,39,0.942736
16223,540.766667,-0.218599,0.218599,0.699516,40,34,0.218798
16224,540.800000,-0.116699,0.116699,0.373437,40,33,0.146086
16225,540.833333,-0.165919,0.165919,0.530939,39,35,0.083668
16226,540.866667,-0.072333,0.072333,0.231467,39,35,0.140604
16227,540.900000,-0.049322,0.049322,0.157831,50,50,0.075978
16228,540.933333,-0.135459,0.135459,0.433468,50,50,0.061506
16229,540.966667,-0.235675,0.235675,0.754160,50,50,0.090543
16230,541.000000,-0.195886,0.195886,0.626836,50,50,0.082230
16231,541.033333,-0.077687,0.077687,0.248597,50,50,0.035839
16232,541.066667,-0.080566,0.080566,0.257812,49,49,0.052554
16233,541.100000,-0.068822,0.068822,0.220230,49,49,0.064882
16234,541.133333,-0.109331,0.109331,0.349859,48,48,0.051634
16235,541.166667,-0.074227,0.074227,0.237527,48,48,0.070867
16236,541.200000,-0.018902,0.018902,0.060486,47,47,0.032698
16237,541.233333,0.026206,0.026206,0.083860,47,47,0.051328
16238,541.266667,0.125258,0.125258,0.400826,47,47,0.048149
16239,541.300000,-0.039774,0.039774,0.127276,47,47,0.046538
16240,541.333333,-0.101017,0.101017,0.323253,46,46,0.071397
16241,541.366667,0.002093,0.002093,0.006698,46,46,0.027834
16242,541.400000,0.008111,0.008111,0.025955,46,46,0.020945
16243,541.433333,-0.077562,0.077562,0.248198,46,46,0.043271
16244,541.466667,-0.092818,0.092818,0.297017,46,46,0.037044
16245,541.500000,0.014805,0.014805,0.047375,46,46,0.057611
16246,541.533333,0.062536,0.062536,0.200115,46,46,0.055916
16247,541.566667,-0.095491,0.095491,0.305572,46,46,0.067372
16248,541.600000,-0.046669,0.046669,0.149341,46,46,0.040765
16249,541.633333,-0.025390,0.025390,0.081249,46,46,0.020222
16250,541.666667,-0.015716,0.015716,0.050293,46,46,0.029842
16251,541.700000,-0.012561,0.012561,0.040194,46,46,0.019958
16252,541.733333,-0.024943,0.024943,0.079819,46,46,0.040516
16253,541.766667,-0.008515,0.008515,0.027250,46,46,0.022459
16254,541.800000,0.005863,0.005863,0.018762,46,46,0.022071
16255,541.833333,0.000289,0.000289,0.000924,46,46,0.023711
16256,541.866667,-0.018892,0.018892,0.060453,46,46,0.041490
16257,541.900000,-0.004122,0.004122,0.013191,46,46,0.013061
16258,541.933333,-0.028886,0.028886,0.092437,46,46,0.029683
16259,541.966667,-0.029450,0.029450,0.094239,46,46,0.034935
16260,542.000000,-0.012410,0.012410,0.039712,46,46,0.025056
16261,542.033333,-0.008486,0.008486,0.027155,50,50,0.019216
16262,542.066667,-0.000482,0.000482,0.001543,50,50,0.023176
16263,542.100000,0.011131,0.011131,0.035620,48,48,0.036252
16264,542.133333,-0.011195,0.011195,0.035824,48,48,0.020806
16265,542.166667,-0.045524,0.045524,0.145678,47,47,0.040765
16266,542.200000,-0.012857,0.012857,0.041141,47,47,0.023634
16267,542.233333,-0.018814,0.018814,0.060203,47,47,0.028253
16268,542.266667,-0.023296,0.023296,0.074547,47,47,0.057906
16269,542.300000,-0.040930,0.040930,0.130977,46,46,0.034574
16270,542.333333,-0.027032,0.027032,0.086503,46,46,0.022430
16271,542.366667,-0.012019,0.012019,0.038461,46,46,0.022775
16272,542.400000,0.001634,0.001634,0.005229,46,46,0.028816
16273,542.433333,0.001048,0.001048,0.003355,46,46,0.048838
16274,542.466667,0.002068,0.002068,0.006618,46,46,0.018483
16275,542.500000,-0.009315,0.009315,0.029809,46,46,0.016419
16276,542.533333,-0.016648,0.016648,0.053272,46,46,0.036103
16277,542.566667,-0.020184,0.020184,0.064588,46,46,0.037680
16278,542.600000,-0.010992,0.010992,0.035174,46,46,0.016351
16279,542.633333,-0.006733,0.006733,0.021545,46,46,0.032818
16280,542.666667,-0.023460,0.023460,0.075071,46,46,0.031422
16281,542.700000,-0.015181,0.015181,0.048578,46,46,0.023151
16282,542.733333,-0.002338,0.002338,0.007483,46,46,0.018364
16283,542.766667,0.001123,0.001123,0.003595,45,45,0.037656
16284,542.800000,0.002012,0.002012,0.006437,45,45,0.019516
16285,542.833333,-0.000123,0.000123,0.000395,45,45,0.014072
16286,542.866667,-0.010264,0.010264,0.032843,45,45,0.014049
16287,542.900000,-0.012703,0.012703,0.040650,45,45,0.016478
16288,542.933333,-0.009269,0.009269,0.029661,45,45,0.018477
16289,542.966667,-0.000266,0.000266,0.000850,45,45,0.020060
16290,543.000000,-0.001172,0.001172,0.003752,45,45,0.011241
16291,543.033333,-0.004310,0.004310,0.013793,50,50,0.028440
16292,543.066667,-0.009855,0.009855,0.031536,50,50,0.035019
16293,543.100000,-0.006138,0.006138,0.019643,49,49,0.013022
16294,543.133333,-0.000532,0.000532,0.001703,49,49,0.020768
16295,543.166667,0.005299,0.005299,0.016956,49,49,0.021421
16296,543.200000,-0.008068,0.008068,0.025818,49,49,0.017642
16297,543.233333,-0.003058,0.003058,0.009785,49,49,0.029641
16298,543.266667,-0.006856,0.006856,0.021940,49,49,0.017617
16299,543.300000,0.000746,0.000746,0.002386,49,49,0.017263
16300,543.333333,-0.000361,0.000361,0.001157,49,49,0.018219
16301,543.366667,0.002825,0.002825,0.009041,49,49,0.015271
16302,543.400000,-0.006678,0.006678,0.021371,48,48,0.016692
16303,543.433333,-0.009143,0.009143,0.029257,48,48,0.017263
16304,543.466667,-0.011277,0.011277,0.036087,48,48,0.016354
16305,543.500000,0.002747,0.002747,0.008789,48,48,0.024199
16306,543.533333,-0.004846,0.004846,0.015508,48,48,0.014594
16307,543.566667,0.000972,0.000972,0.003111,46,46,0.016917
16308,543.600000,-0.004568,0.004568,0.014619,46,46,0.016513
16309,543.633333,0.000817,0.000817,0.002615,46,46,0.027655
16310,543.666667,-0.003981,0.003981,0.012740,46,46,0.024349
16311,543.700000,-0.001888,0.001888,0.006042,46,46,0.010627
16312,543.733333,-0.000793,0.000793,0.002539,46,46,0.019901
16313,543.766667,-0.008950,0.008950,0.028639,46,46,0.014354
16314,543.800000,-0.001009,0.001009,0.003227,46,46,0.011498
