frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
5884,196.133333,-0.438520,0.438520,1.403264,46,46,0.734136
5885,196.166667,-0.236193,0.236193,0.755818,42,42,0.271613
5886,196.200000,-0.039140,0.039140,0.125248,42,42,0.242963
5887,196.233333,-0.145769,0.145769,0.466462,40,40,0.189823
5888,196.266667,-0.141943,0.141943,0.454217,40,40,0.125146
5889,196.300000,0.114554,0.114554,0.366573,39,39,0.232475
5890,196.333333,0.167432,0.167432,0.535783,39,39,0.118350
5891,196.366667,-0.013459,0.013459,0.043068,36,36,0.753494
5892,196.400000,-0.145514,0.145514,0.465645,50,45,0.261353
5893,196.433333,-0.319730,0.319730,1.023137,49,48,0.324132
5894,196.466667,-0.059235,0.059235,0.189553,48,48,0.819751
5895,196.500000,0.115817,0.115817,0.370614,47,47,0.211127
5896,196.533333,0.001844,0.001844,0.005900,46,46,0.338598
5897,196.566667,-0.236257,0.236257,0.756023,46,46,2.701274
5898,196.600000,-0.393475,0.393475,1.259120,45,45,0.369375
5899,196.633333,-0.338809,0.338809,1.084190,45,45,0.208171
5900,196.666667,0.033744,0.033744,0.107980,45,45,1.690274
5901,196.700000,-0.010252,0.010252,0.032807,44,44,0.339921
5902,196.733333,0.292588,0.292588,0.936282,44,44,0.148547
5903,196.766667,0.434635,0.434635,1.390833,44,44,0.176149
5904,196.800000,0.264501,0.264501,0.846404,44,44,0.137431
5905,196.833333,-0.061125,0.061125,0.195601,44,44,0.135948
5906,196.866667,-0.133335,0.133335,0.426671,44,44,0.035098
5907,196.900000,0.026158,0.026158,0.083705,44,44,0.018683
5908,196.933333,0.011153,0.011153,0.035689,44,44,0.042376
5909,196.966667,0.292806,0.292806,0.936980,44,44,0.108460
5910,197.000000,0.120897,0.120897,0.386871,44,44,0.069465
5911,197.033333,0.008493,0.008493,0.027178,50,50,0.077213
5912,197.066667,-0.010368,0.010368,0.033178,50,50,0.060720
5913,197.100000,-0.019531,0.019531,0.062498,50,50,0.076599
5914,197.133333,0.021480,0.021480,0.068735,50,50,0.056796
5915,197.166667,-0.006988,0.006988,0.022361,50,50,0.025108
5916,197.200000,0.006037,0.006037,0.019319,50,50,0.057366
5917,197.233333,0.033436,0.033436,0.106994,50,50,0.244373
5918,197.266667,-0.044238,0.044238,0.141561,50,50,0.138007
5919,197.300000,-0.030647,0.030647,0.098070,50,50,0.125460
5920,197.333333,-0.036169,0.036169,0.115741,50,50,0.130263
5921,197.366667,-0.015463,0.015463,0.049483,49,49,0.227800
5922,197.400000,0.151592,0.151592,0.485096,49,49,0.274964
5923,197.433333,0.295440,0.295440,0.945408,49,49,0.604203
5924,197.466667,0.152992,0.152992,0.489574,46,46,0.473969
5925,197.500000,-0.116373,0.116373,0.372393,44,44,0.960359
5926,197.533333,-0.226939,0.226939,0.726203,29,29,0.822255
5927,197.566667,-0.471828,0.471828,1.509850,27,27,8.534972
5928,197.600000,-0.060673,0.060673,0.194155,50,50,0.122421
5929,197.633333,-0.006916,0.006916,0.022132,50,50,1.370430
5930,197.666667,0.067138,0.067138,0.214841,50,50,0.967005
5931,197.700000,-0.189343,0.189343,0.605899,38,38,2.881765
5932,197.733333,-0.337030,0.337030,1.078497,30,30,0.237217
5933,197.766667,-0.223342,0.223342,0.714696,48,48,0.185450
5934,197.800000,0.113369,0.113369,0.362780,46,46,0.197547
5935,197.833333,0.033795,0.033795,0.108144,44,44,0.059687
5936,197.866667,-0.078775,0.078775,0.252079,44,44,0.125902
5937,197.900000,0.205694,0.205694,0.658222,44,44,0.138859
5938,197.933333,0.729413,0.729413,2.334121,44,44,0.205708
5939,197.966667,0.969699,0.969699,3.103038,44,44,0.348062
5940,198.000000,-0.057012,0.057012,0.182437,44,44,0.122508
5941,198.033333,0.007708,0.007708,0.024666,50,50,0.091496
5942,198.066667,0.092755,0.092755,0.296816,50,50,0.063930
5943,198.100000,0.093982,0.093982,0.300742,50,50,0.083033
5944,198.133333,0.099433,0.099433,0.318184,50,50,0.084954
5945,198.166667,0.065552,0.065552,0.209765,50,50,0.147805
5946,198.200000,0.137814,0.137814,0.441004,50,50,0.140910
5947,198.233333,0.185537,0.185537,0.593720,48,48,0.107173
5948,198.266667,0.135727,0.135727,0.434326,48,48,0.172399
5949,198.300000,0.001774,0.001774,0.005677,48,48,0.168921
5950,198.333333,-0.020545,0.020545,0.065744,46,46,0.167881
5951,198.366667,-0.002114,0.002114,0.006764,46,46,0.218053
5952,198.400000,-0.012056,0.012056,0.038580,46,46,0.511070
5953,198.433333,-0.107328,0.107328,0.343448,43,43,2.067233
5954,198.466667,-0.107382,0.107382,0.343623,42,42,1.685564
5955,198.500000,-0.179270,0.179270,0.573663,41,41,0.319626
5956,198.533333,-0.112623,0.112623,0.360395,39,39,0.233790
5957,198.566667,0.142994,0.142994,0.457582,39,39,0.138744
5958,198.600000,0.572086,0.572086,1.830674,50,50,0.095487
5959,198.633333,0.221448,0.221448,0.708635,48,48,0.138581
5960,198.666667,-0.398545,0.398545,1.275345,47,47,0.251294
5961,198.700000,0.146661,0.146661,0.469314,46,46,0.095908
5962,198.733333,0.067618,0.067618,0.216376,46,46,0.060953
5963,198.766667,0.178341,0.178341,0.570693,46,46,0.056555
5964,198.800000,0.265898,0.265898,0.850875,44,44,0.080960
5965,198.833333,0.174999,0.174999,0.559997,44,44,0.090290
5966,198.866667,0.231687,0.231687,0.741397,43,43,0.122082
5967,198.900000,0.314642,0.314642,1.006855,43,43,0.114340
5968,198.933333,0.255214,0.255214,0.816686,43,43,0.066055
5969,198.966667,-0.116844,0.116844,0.373900,43,43,0.091483
5970,199.000000,-0.164991,0.164991,0.527970,43,43,0.108620
5971,199.033333,-0.204428,0.204428,0.654171,50,50,0.113385
5972,199.066667,-0.236737,0.236737,0.757557,50,50,0.091459
5973,199.100000,-0.249827,0.249827,0.799445,50,50,0.135815
5974,199.133333,-0.339069,0.339069,1.085020,49,49,0.127228
5975,199.166667,-0.489140,0.489140,1.565249,48,48,0.194819
5976,199.200000,-0.435780,0.435780,1.394497,48,48,0.140418
5977,199.233333,0.578522,0.578522,1.851269,47,47,0.161728
5978,199.266667,0.374648,0.374648,1.198873,46,46,0.086177
5979,199.300000,0.739581,0.739581,2.366660,45,45,0.096405
5980,199.333333,0.846209,0.846209,2.707869,42,42,0.169600
5981,199.366667,0.718843,0.718843,2.300297,41,41,0.129015
5982,199.400000,0.193220,0.193220,0.618304,41,41,0.098692
5983,199.433333,-0.088371,0.088371,0.282786,41,41,0.071055
5984,199.466667,-0.092164,0.092164,0.294925,41,41,0.100156
5985,199.500000,-0.175626,0.175626,0.562002,41,41,0.186510
5986,199.533333,-0.351742,0.351742,1.125575,40,40,0.178521
5987,199.566667,-0.998838,0.998838,3.196281,39,39,1.744523
5988,199.600000,-0.715839,0.715839,2.290683,33,33,0.247288
5989,199.633333,-0.144589,0.144589,0.462684,50,49,0.242822
5990,199.666667,-0.292701,0.292701,0.936643,49,49,0.147201
5991,199.700000,-0.412492,0.412492,1.319974,48,47,0.182782
5992,199.733333,-0.582473,0.582473,1.863914,45,40,0.260780
5993,199.766667,-0.668131,0.668131,2.138018,43,41,0.742538
5994,199.800000,-0.544170,0.544170,1.741343,37,37,0.283757
5995,199.833333,0.084710,0.084710,0.271071,33,33,0.183179
5996,199.866667,0.577613,0.577613,1.848362,50,49,0.163438
5997,199.900000,0.731060,0.731060,2.339391,45,40,0.691874
5998,199.933333,0.534654,0.534654,1.710894,44,39,0.394670
5999,199.966667,0.305078,0.305078,0.976248,44,41,0.679274
6000,200.000000,-0.144732,0.144732,0.463142,42,39,2.337896
6001,200.033333,-0.731629,0.731629,2.341212,49,47,0.378312
6002,200.066667,-0.726769,0.726769,2.325662,48,47,0.671102
6003,200.100000,-0.529212,0.529212,1.693477,44,44,0.270859
6004,200.133333,-0.285141,0.285141,0.912451,42,42,0.293841
6005,200.166667,-0.087065,0.087065,0.278606,42,42,0.241090
6006,200.200000,-0.319122,0.319122,1.021189,42,42,0.220180
6007,200.233333,-0.435726,0.435726,1.394323,40,40,0.308979
6008,200.266667,-0.493967,0.493967,1.580694,38,34,0.371807
6009,200.300000,-0.540956,0.540956,1.731059,38,30,0.461161
6010,200.333333,-0.550018,0.550018,1.760058,50,50,0.318481
6011,200.366667,-0.790299,0.790299,2.528958,50,50,2.212938
6012,200.400000,-0.289458,0.289458,0.926267,46,45,0.176989
6013,200.433333,-0.185279,0.185279,0.592894,46,42,0.175574
6014,200.466667,-0.137845,0.137845,0.441104,46,35,0.461592
6015,200.500000,-0.132070,0.132070,0.422625,45,31,0.518148
6016,200.533333,-0.267257,0.267257,0.855221,45,38,0.258136
6017,200.566667,-0.389605,0.389605,1.246736,44,37,0.251002
6018,200.600000,-0.227059,0.227059,0.726590,42,37,0.212890
6019,200.633333,0.771298,0.771298,2.468152,39,36,0.618778
6020,200.666667,0.959440,0.959440,3.070207,30,30,0.485517
6021,200.700000,0.477664,0.477664,1.528526,50,50,0.618733
6022,200.733333,-0.188783,0.188783,0.604104,41,41,0.390741
6023,200.766667,-0.496030,0.496030,1.587296,38,38,0.399305
6024,200.800000,-0.332745,0.332745,1.064785,35,35,1.183694
6025,200.833333,-0.165000,0.165000,0.527999,50,50,0.190389
6026,200.866667,-0.089283,0.089283,0.285704,50,50,0.307588
6027,200.900000,-0.930296,0.930296,2.976946,50,50,0.516910
6028,200.933333,-0.750525,0.750525,2.401679,49,49,0.306549
6029,200.966667,-0.719100,0.719100,2.301121,49,49,0.456396
6030,201.000000,-0.334929,0.334929,1.071773,46,46,0.367745
6031,201.033333,-0.161601,0.161601,0.517124,48,47,0.370423
6032,201.066667,-0.195454,0.195454,0.625451,47,47,0.321520
6033,201.100000,-0.467589,0.467589,1.496286,43,43,0.227958
6034,201.133333,-0.511552,0.511552,1.636966,41,41,0.230651
6035,201.166667,-0.498657,0.498657,1.595703,41,41,0.151146
6036,201.200000,0.817793,0.817793,2.616939,40,40,0.108532
6037,201.233333,0.528137,0.528137,1.690038,40,40,0.157416
6038,201.266667,0.093109,0.093109,0.297949,40,40,0.150042
6039,201.300000,-0.033628,0.033628,0.107609,40,40,0.218320
6040,201.333333,-0.024743,0.024743,0.079177,38,38,0.300553
6041,201.366667,-0.300154,0.300154,0.960492,38,38,0.315547
6042,201.400000,-0.497083,0.497083,1.590666,50,49,0.506580
6043,201.433333,-0.329692,0.329692,1.055014,47,47,0.306578
6044,201.466667,-0.071734,0.071734,0.229550,44,44,0.180768
6045,201.500000,0.070997,0.070997,0.227190,44,43,0.184841
6046,201.533333,0.038222,0.038222,0.122309,44,44,0.236245
6047,201.566667,-0.053162,0.053162,0.170119,43,43,0.244004
6048,201.600000,-0.848632,0.848632,2.715624,42,42,5.832314
6049,201.633333,-1.290382,1.290382,4.129222,31,31,0.789065
6050,201.666667,-0.687794,0.687794,2.200941,26,26,0.494165
6051,201.700000,-0.098043,0.098043,0.313739,50,43,0.284826
6052,201.733333,-0.068984,0.068984,0.220749,46,46,1.559048
6053,201.766667,0.001306,0.001306,0.004178,43,41,2.237384
6054,201.800000,0.111651,0.111651,0.357283,32,20,1.522865
6055,201.833333,0.422003,0.422003,1.350409,28,23,0.409076
6056,201.866667,0.750390,0.750390,2.401249,48,43,0.796058
6057,201.900000,0.769173,0.769173,2.461354,32,25,0.681154
6058,201.933333,0.078215,0.078215,0.250288,29,22,0.133829
6059,201.966667,-0.008764,0.008764,0.028046,50,47,0.224903
6060,202.000000,0.367742,0.367742,1.176773,49,49,3.367754
6061,202.033333,0.678211,0.678211,2.170274,48,48,0.252797
6062,202.066667,0.215472,0.215472,0.689511,42,42,0.211986
6063,202.100000,0.066740,0.066740,0.213567,37,37,1.654793
6064,202.133333,-0.100197,0.100197,0.320630,34,34,0.738518
6065,202.166667,-0.448759,0.448759,1.436030,49,49,0.544485
6066,202.200000,-0.693668,0.693668,2.219737,37,37,0.560572
6067,202.233333,-1.022047,1.022047,3.270552,33,33,1.997936
6068,202.266667,-0.417379,0.417379,1.335612,49,45,1.305828
6069,202.300000,-0.389048,0.389048,1.244952,40,38,0.285299
6070,202.333333,-0.408649,0.408649,1.307677,36,36,2.582399
6071,202.366667,0.125401,0.125401,0.401283,33,32,0.714753
6072,202.400000,0.814182,0.814182,2.605382,49,49,0.191188
6073,202.433333,1.028883,1.028883,3.292427,39,39,0.097253
6074,202.466667,0.624498,0.624498,1.998393,36,36,0.180690
6075,202.500000,0.242366,0.242366,0.775572,49,49,0.196188
6076,202.533333,-0.001553,0.001553,0.004969,48,48,0.235934
6077,202.566667,-0.266412,0.266412,0.852520,47,47,0.285573
6078,202.600000,-1.332585,1.332585,4.264273,42,42,3.850767
6079,202.633333,-0.551479,0.551479,1.764733,36,36,0.337408
6080,202.666667,-0.329998,0.329998,1.055993,31,31,0.204506
6081,202.700000,-0.079119,0.079119,0.253181,50,49,0.136445
6082,202.733333,-0.138888,0.138888,0.444443,50,41,0.110406
6083,202.766667,-0.185821,0.185821,0.594627,48,36,0.119555
6084,202.800000,-0.110745,0.110745,0.354384,43,29,0.167889
6085,202.833333,-0.107356,0.107356,0.343539,42,27,0.126199
6086,202.866667,-0.170501,0.170501,0.545604,42,28,0.203454
6087,202.900000,0.165247,0.165247,0.528789,41,27,0.086991
6088,202.933333,0.471709,0.471709,1.509469,39,23,0.156865
6089,202.966667,0.765017,0.765017,2.448053,38,23,0.224358
6090,203.000000,0.564647,0.564647,1.806870,49,41,0.385109
6091,203.033333,0.068425,0.068425,0.218960,46,42,1.489871
6092,203.066667,-0.153692,0.153692,0.491814,43,39,0.371099
6093,203.100000,-0.052226,0.052226,0.167122,43,39,0.174059
6094,203.133333,-0.037164,0.037164,0.118924,41,38,0.183388
6095,203.166667,-0.153212,0.153212,0.490277,41,38,0.338481
6096,203.200000,0.030067,0.030067,0.096213,39,37,0.217084
6097,203.233333,-0.105402,0.105402,0.337286,38,36,0.286415
6098,203.266667,-0.532793,0.532793,1.704936,48,48,0.331074
6099,203.300000,-0.695617,0.695617,2.225973,41,41,0.340697
6100,203.333333,-0.870658,0.870658,2.786107,32,32,0.368904
6101,203.366667,-0.894113,0.894113,2.861163,32,32,0.389611
6102,203.400000,-0.624120,0.624120,1.997185,50,49,0.710734
6103,203.433333,-0.293569,0.293569,0.939420,44,42,0.182044
6104,203.466667,0.312678,0.312678,1.000571,42,41,0.350706
6105,203.500000,0.706119,0.706119,2.259580,42,37,0.213206
6106,203.533333,0.635426,0.635426,2.033363,42,37,0.153670
6107,203.566667,0.300513,0.300513,0.961641,42,38,0.199820
6108,203.600000,0.110565,0.110565,0.353807,40,35,1.151302
6109,203.633333,0.007123,0.007123,0.022795,35,31,0.287357
6110,203.666667,0.008832,0.008832,0.028264,34,31,0.256462
6111,203.700000,0.021563,0.021563,0.069000,50,49,0.210242
6112,203.733333,0.028256,0.028256,0.090420,47,46,0.285561
6113,203.766667,0.083572,0.083572,0.267430,46,44,0.212815
6114,203.800000,0.091387,0.091387,0.292438,46,45,0.451733
6115,203.833333,0.001938,0.001938,0.006201,44,44,0.223811
6116,203.866667,-0.298483,0.298483,0.955147,39,39,0.227775
6117,203.900000,-0.605729,0.605729,1.938332,37,37,0.173155
6118,203.933333,-0.611038,0.611038,1.955323,49,49,0.161028
6119,203.966667,-0.629027,0.629027,2.012887,48,48,0.176278
6120,204.000000,-1.289265,1.289265,4.125649,46,46,4.397223
6121,204.033333,-0.046104,0.046104,0.147533,50,42,0.284315
6122,204.066667,0.033814,0.033814,0.108206,46,37,0.207509
6123,204.100000,0.251554,0.251554,0.804973,41,31,0.185273
6124,204.133333,0.234096,0.234096,0.749107,36,24,0.172348
6125,204.166667,0.226735,0.226735,0.725553,36,22,0.161818
6126,204.200000,-0.338101,0.338101,1.081924,50,50,0.254513
6127,204.233333,-0.476475,0.476475,1.524719,46,46,0.254448
6128,204.266667,-0.585474,0.585474,1.873518,44,44,0.219254
6129,204.300000,-0.793421,0.793421,2.538947,41,39,0.278242
6130,204.333333,-0.179174,0.179174,0.573357,41,39,0.101804
6131,204.366667,-0.052947,0.052947,0.169431,41,40,0.069591
6132,204.400000,-0.048840,0.048840,0.156289,39,37,0.084502
6133,204.433333,-0.107118,0.107118,0.342777,38,36,0.094651
6134,204.466667,0.109459,0.109459,0.350270,50,50,0.216334
6135,204.500000,0.012999,0.012999,0.041597,48,48,0.257152
6136,204.533333,-0.166651,0.166651,0.533284,44,44,0.254755
6137,204.566667,-0.644800,0.644800,2.063360,44,44,0.389561
6138,204.600000,-0.102239,0.102239,0.327164,44,44,0.228415
6139,204.633333,-0.125393,0.125393,0.401259,43,43,0.313456
6140,204.666667,-0.257171,0.257171,0.822948,43,43,0.254785
6141,204.700000,-0.288106,0.288106,0.921940,41,41,0.345930
6142,204.733333,-0.418991,0.418991,1.340770,40,40,0.272314
6143,204.766667,-0.396534,0.396534,1.268910,39,39,0.519102
6144,204.800000,-0.327676,0.327676,1.048563,37,37,0.181976
6145,204.833333,0.112465,0.112465,0.359887,50,49,0.365091
6146,204.866667,0.192681,0.192681,0.616578,47,43,0.840232
6147,204.900000,0.419963,0.419963,1.343883,44,40,0.392575
6148,204.933333,0.386512,0.386512,1.236837,41,34,0.128545
6149,204.966667,0.272848,0.272848,0.873113,40,33,0.187555
6150,205.000000,-0.093950,0.093950,0.300641,38,33,0.236305
6151,205.033333,-0.043696,0.043696,0.139828,49,49,0.246216
6152,205.066667,0.157468,0.157468,0.503898,47,47,0.108401
6153,205.100000,0.580117,0.580117,1.856375,47,47,0.211187
6154,205.133333,0.513278,0.513278,1.642489,46,46,0.225820
6155,205.166667,0.102638,0.102638,0.328441,45,45,0.153826
6156,205.200000,0.084345,0.084345,0.269904,43,43,0.346601
6157,205.233333,0.132728,0.132728,0.424729,42,42,0.114934
6158,205.266667,-0.010003,0.010003,0.032008,42,42,0.166847
6159,205.300000,0.217223,0.217223,0.695114,42,42,0.168967
6160,205.333333,0.308307,0.308307,0.986584,40,40,0.103976
6161,205.366667,0.235599,0.235599,0.753916,40,40,0.078319
6162,205.400000,0.292742,0.292742,0.936774,40,40,0.125071
6163,205.433333,0.185724,0.185724,0.594317,39,39,0.209160
6164,205.466667,-0.017351,0.017351,0.055523,39,39,0.169512
6165,205.500000,0.147448,0.147448,0.471834,50,46,0.138963
6166,205.533333,0.411670,0.411670,1.317343,49,47,0.135175
6167,205.566667,0.161846,0.161846,0.517906,49,49,3.671654
6168,205.600000,-0.032770,0.032770,0.104863,46,45,0.325154
6169,205.633333,-0.111748,0.111748,0.357595,44,44,1.079068
6170,205.666667,-0.105756,0.105756,0.338420,38,38,0.604804
6171,205.700000,-0.292344,0.292344,0.935500,35,35,2.170507
6172,205.733333,-0.535352,0.535352,1.713125,50,50,0.216556
6173,205.766667,-0.596689,0.596689,1.909405,45,45,0.274294
6174,205.800000,-0.859988,0.859988,2.751962,45,45,0.336529
6175,205.833333,-0.972567,0.972567,3.112214,44,44,0.273573
6176,205.866667,-0.831235,0.831235,2.659951,42,42,0.254824
6177,205.900000,-0.817709,0.817709,2.616669,39,39,0.199681
6178,205.933333,-0.693783,0.693783,2.220106,38,38,0.221941
6179,205.966667,0.044220,0.044220,0.141503,50,50,0.138923
6180,206.000000,0.533960,0.533960,1.708673,49,49,0.263248
6181,206.033333,-0.049939,0.049939,0.159803,50,50,0.113029
6182,206.066667,0.302487,0.302487,0.967959,50,50,0.232278
6183,206.100000,1.187189,1.187189,3.799005,47,47,0.379102
6184,206.133333,1.526677,1.526677,4.885366,46,46,0.117814
6185,206.166667,1.006593,1.006593,3.221099,43,43,0.201689
6186,206.200000,0.008239,0.008239,0.026366,42,42,0.073990
6187,206.233333,-0.113424,0.113424,0.362957,41,41,0.490596
6188,206.266667,1.501588,1.501588,4.805082,40,40,0.727756
6189,206.300000,0.378608,0.378608,1.211547,40,40,0.296355
6190,206.333333,1.414386,1.414386,4.526037,38,38,0.683754
6191,206.366667,1.752096,1.752096,5.606709,35,35,4.825606
6192,206.400000,1.988971,1.988971,6.364707,19,19,0.741078
6193,206.433333,1.085174,1.085174,3.472557,49,49,0.212141
6194,206.466667,0.764981,0.764981,2.447938,45,45,0.195459
6195,206.500000,0.577243,0.577243,1.847179,45,45,0.225200
6196,206.533333,0.542790,0.542790,1.736929,45,45,2.786972
6197,206.566667,-0.258181,0.258181,0.826180,40,40,0.384641
6198,206.600000,-0.152408,0.152408,0.487706,37,37,0.261636
6199,206.633333,0.214864,0.214864,0.687566,35,35,0.175568
6200,206.666667,0.206535,0.206535,0.660913,49,49,0.195864
6201,206.700000,-0.130595,0.130595,0.417905,47,47,0.294174
6202,206.733333,-0.460118,0.460118,1.472377,47,47,0.334276
6203,206.766667,-0.423326,0.423326,1.354644,47,47,0.330646
6204,206.800000,-0.720270,0.720270,2.304865,44,44,3.139801
6205,206.833333,-0.483120,0.483120,1.545985,33,33,0.333147
6206,206.866667,-0.338370,0.338370,1.082784,31,31,0.342980
6207,206.900000,-0.367665,0.367665,1.176527,50,49,0.272790
6208,206.933333,-0.321641,0.321641,1.029250,47,46,0.247808
6209,206.966667,-0.002170,0.002170,0.006945,47,47,0.175418
6210,207.000000,0.101157,0.101157,0.323701,47,47,0.533896
6211,207.033333,0.138327,0.138327,0.442646,50,50,0.222477
6212,207.066667,0.143981,0.143981,0.460738,50,50,0.291191
6213,207.100000,-0.061922,0.061922,0.198150,50,50,0.463845
6214,207.133333,-0.405992,0.405992,1.299174,50,50,0.407425
6215,207.166667,-0.855061,0.855061,2.736195,47,47,0.440455
6216,207.200000,0.211912,0.211912,0.678117,46,46,0.131215
6217,207.233333,0.175261,0.175261,0.560837,46,46,0.154769
6218,207.266667,-0.172872,0.172872,0.553191,46,46,0.254631
6219,207.300000,-0.136382,0.136382,0.436422,46,46,0.268468
6220,207.333333,-0.105842,0.105842,0.338694,46,46,0.274144
6221,207.366667,-0.394548,0.394548,1.262555,46,46,0.304430
6222,207.400000,-0.537811,0.537811,1.720996,43,43,0.537694
6223,207.433333,-0.838836,0.838836,2.684276,40,40,0.414994
6224,207.466667,-0.712864,0.712864,2.281165,38,38,0.281611
6225,207.500000,-0.183672,0.183672,0.587749,34,34,0.250013
6226,207.533333,0.216159,0.216159,0.691708,50,48,0.247809
