frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
11960,398.666667,-0.007192,0.007192,0.023016,50,50,0.014733
11961,398.700000,-0.006268,0.006268,0.020057,50,50,0.009464
11962,398.733333,-0.009209,0.009209,0.029470,50,50,0.013490
11963,398.766667,0.013138,0.013138,0.042040,50,50,0.014987
11964,398.800000,0.026583,0.026583,0.085066,50,50,0.018630
11965,398.833333,0.036262,0.036262,0.116038,50,50,0.018370
11966,398.866667,0.013503,0.013503,0.043208,50,50,0.016064
11967,398.900000,-0.009698,0.009698,0.031033,50,50,0.014169
11968,398.933333,-0.006508,0.006508,0.020825,50,50,0.012217
11969,398.966667,-0.007069,0.007069,0.022620,50,50,0.011149
11970,399.000000,-0.020927,0.020927,0.066966,50,50,0.018521
11971,399.033333,-0.010792,0.010792,0.034534,50,50,0.016556
11972,399.066667,-0.033550,0.033550,0.107361,50,50,0.026057
11973,399.100000,-0.013952,0.013952,0.044645,50,50,0.019841
11974,399.133333,0.021453,0.021453,0.068649,50,50,0.022508
11975,399.166667,0.031931,0.031931,0.102178,50,50,0.022461
11976,399.200000,0.016511,0.016511,0.052834,50,50,0.017330
11977,399.233333,0.001663,0.001663,0.005322,50,50,0.017024
11978,399.266667,0.097313,0.097313,0.311400,50,50,0.051308
11979,399.300000,0.025336,0.025336,0.081074,50,50,0.029772
11980,399.333333,-0.062168,0.062168,0.198938,50,50,0.026380
11981,399.366667,0.008373,0.008373,0.026792,50,50,0.018326
11982,399.400000,0.005788,0.005788,0.018521,50,50,0.018228
11983,399.433333,-0.039768,0.039768,0.127258,50,50,0.022683
11984,399.466667,-0.040847,0.040847,0.130712,50,50,0.021165
11985,399.500000,-0.005888,0.005888,0.018843,50,50,0.017694
11986,399.533333,-0.005988,0.005988,0.019161,50,50,0.014099
11987,399.566667,-0.014724,0.014724,0.047116,50,50,0.022388
11988,399.600000,-0.001773,0.001773,0.005675,50,50,0.019712
11989,399.633333,0.008552,0.008552,0.027368,50,50,0.015295
11990,399.666667,-0.000629,0.000629,0.002014,50,50,0.011506
11991,399.700000,-0.011211,0.011211,0.035876,50,50,0.010178
11992,399.733333,-0.010442,0.010442,0.033415,50,50,0.011531
11993,399.766667,0.000535,0.000535,0.001711,50,50,0.020711
11994,399.800000,0.017773,0.017773,0.056873,50,50,0.020659
11995,399.833333,0.013971,0.013971,0.044708,50,50,0.025579
11996,399.866667,-0.001779,0.001779,0.005694,50,50,0.021195
11997,399.900000,0.008593,0.008593,0.027499,50,50,0.014806
11998,399.933333,0.253510,0.253510,0.811232,50,50,0.157156
11999,399.966667,-0.034220,0.034220,0.109504,50,50,0.100004
12000,400.000000,-0.455002,0.455002,1.456008,50,50,0.163055
12001,400.033333,-0.361574,0.361574,1.157038,50,50,0.210731
12002,400.066667,-0.129742,0.129742,0.415173,50,50,0.142722
12003,400.100000,-0.122190,0.122190,0.391008,50,50,0.091629
12004,400.133333,-0.154167,0.154167,0.493333,50,50,0.061262
12005,400.166667,-0.032349,0.032349,0.103517,49,49,0.048406
12006,400.200000,0.015356,0.015356,0.049139,49,49,0.027580
12007,400.233333,0.222717,0.222717,0.712694,48,48,0.079452
12008,400.266667,0.116231,0.116231,0.371941,48,48,0.042092
12009,400.300000,0.058610,0.058610,0.187552,48,48,0.063390
12010,400.333333,0.078661,0.078661,0.251714,48,48,0.075268
12011,400.366667,0.072083,0.072083,0.230666,48,48,0.068298
12012,400.400000,0.030538,0.030538,0.097723,48,48,0.036548
12013,400.433333,0.002881,0.002881,0.009220,48,48,0.018086
12014,400.466667,-0.026456,0.026456,0.084659,48,48,0.022667
12015,400.500000,-0.150192,0.150192,0.480615,48,48,0.079350
12016,400.533333,-0.017306,0.017306,0.055379,48,48,0.023051
12017,400.566667,-0.036198,0.036198,0.115832,48,48,0.029297
12018,400.600000,-0.039242,0.039242,0.125574,48,48,0.017634
12019,400.633333,0.017497,0.017497,0.055991,48,48,0.021388
12020,400.666667,0.040127,0.040127,0.128407,48,48,0.025783
12021,400.700000,0.025762,0.025762,0.082438,48,48,0.022085
12022,400.733333,0.045905,0.045905,0.146896,48,48,0.041956
12023,400.766667,0.054464,0.054464,0.174284,48,48,0.029557
12024,400.800000,0.027367,0.027367,0.087574,48,48,0.025650
12025,400.833333,-0.003048,0.003048,0.009753,48,48,0.015968
12026,400.866667,-0.004860,0.004860,0.015553,48,48,0.014154
12027,400.900000,-0.013430,0.013430,0.042977,48,48,0.014150
12028,400.933333,-0.011563,0.011563,0.037001,48,48,0.017971
12029,400.966667,0.005535,0.005535,0.017711,48,48,0.018582
12030,401.000000,-0.015870,0.015870,0.050785,48,48,0.018939
12031,401.033333,-0.020808,0.020808,0.066584,50,50,0.019830
12032,401.066667,-0.004778,0.004778,0.015289,50,50,0.010135
12033,401.100000,0.005669,0.005669,0.018140,50,50,0.010758
12034,401.133333,0.007805,0.007805,0.024976,50,50,0.020586
12035,401.166667,0.063384,0.063384,0.202828,50,50,0.048214
12036,401.200000,0.064349,0.064349,0.205918,50,50,0.028945
12037,401.233333,0.033517,0.033517,0.107253,50,50,0.028645
12038,401.266667,0.014827,0.014827,0.047448,50,50,0.025978
12039,401.300000,0.022378,0.022378,0.071609,50,50,0.021350
12040,401.333333,-0.012891,0.012891,0.041251,50,50,0.017628
12041,401.366667,-0.040463,0.040463,0.129483,50,50,0.022423
12042,401.400000,-0.035864,0.035864,0.114764,50,50,0.017094
12043,401.433333,-0.027861,0.027861,0.089155,50,50,0.016542
12044,401.466667,-0.024538,0.024538,0.078523,50,50,0.020824
12045,401.500000,0.000572,0.000572,0.001831,50,50,0.018761
12046,401.533333,0.000472,0.000472,0.001512,50,50,0.009901
12047,401.566667,-0.008335,0.008335,0.026672,50,50,0.021728
12048,401.600000,0.039781,0.039781,0.127299,50,50,0.027014
12049,401.633333,0.033180,0.033180,0.106175,50,50,0.034456
12050,401.666667,0.016605,0.016605,0.053135,50,50,0.017821
12051,401.700000,0.043034,0.043034,0.137710,50,50,0.028465
12052,401.733333,-0.002384,0.002384,0.007630,50,50,0.019165
12053,401.766667,-0.035421,0.035421,0.113347,50,50,0.027109
12054,401.800000,-0.027620,0.027620,0.088384,50,50,0.017678
12055,401.833333,0.008166,0.008166,0.026130,50,50,0.017975
12056,401.866667,0.006383,0.006383,0.020426,50,50,0.014360
12057,401.900000,0.011127,0.011127,0.035607,50,50,0.014053
12058,401.933333,0.009388,0.009388,0.030041,50,50,0.028781
12059,401.966667,-0.004522,0.004522,0.014471,50,50,0.010933
12060,402.000000,-0.017681,0.017681,0.056579,50,50,0.015456
12061,402.033333,-0.013287,0.013287,0.042519,50,50,0.019974
12062,402.066667,-0.001230,0.001230,0.003937,50,50,0.012697
12063,402.100000,-0.003821,0.003821,0.012226,50,50,0.012647
12064,402.133333,0.001032,0.001032,0.003302,50,50,0.014922
12065,402.166667,0.006626,0.006626,0.021202,50,50,0.015959
12066,402.200000,0.023292,0.023292,0.074536,50,50,0.026181
12067,402.233333,0.009145,0.009145,0.029265,50,50,0.017499
12068,402.266667,-0.004972,0.004972,0.015912,50,50,0.011723
12069,402.300000,-0.015103,0.015103,0.048329,50,50,0.013658
12070,402.333333,-0.008564,0.008564,0.027404,50,50,0.012036
12071,402.366667,0.001054,0.001054,0.003373,50,50,0.013456
12072,402.400000,-0.004768,0.004768,0.015256,50,50,0.011488
12073,402.433333,-0.004540,0.004540,0.014529,50,50,0.010072
12074,402.466667,-0.009904,0.009904,0.031694,50,50,0.019757
12075,402.500000,-0.002266,0.002266,0.007250,50,50,0.026223
12076,402.533333,0.000504,0.000504,0.001614,50,50,0.012587
12077,402.566667,0.000875,0.000875,0.002799,50,50,0.014995
12078,402.600000,0.014683,0.014683,0.046984,50,50,0.017277
12079,402.633333,0.012164,0.012164,0.038925,50,50,0.021042
12080,402.666667,0.031646,0.031646,0.101268,50,50,0.038798
12081,402.700000,0.123476,0.123476,0.395123,50,50,0.040764
12082,402.733333,0.004499,0.004499,0.014398,50,50,0.030764
12083,402.766667,-0.233077,0.233077,0.745845,50,50,0.098433
12084,402.800000,-0.069706,0.069706,0.223061,50,50,0.040855
12085,402.833333,-0.027489,0.027489,0.087964,50,50,0.025579
12086,402.866667,-0.011748,0.011748,0.037593,50,50,0.021429
12087,402.900000,-0.010488,0.010488,0.033562,50,50,0.017811
12088,402.933333,-0.012899,0.012899,0.041276,50,50,0.011537
12089,402.966667,-0.022385,0.022385,0.071631,50,50,0.016063
12090,403.000000,-0.000217,0.000217,0.000695,50,50,0.021060
12091,403.033333,0.067318,0.067318,0.215418,50,50,0.037940
12092,403.066667,0.066519,0.066519,0.212861,50,50,0.040314
12093,403.100000,0.048416,0.048416,0.154932,50,50,0.040163
12094,403.133333,0.009065,0.009065,0.029008,50,50,0.023170
12095,403.166667,0.150809,0.150809,0.482588,50,50,0.029763
12096,403.200000,-0.065485,0.065485,0.209553,50,50,0.040501
12097,403.233333,-0.083380,0.083380,0.266817,50,50,0.034875
12098,403.266667,-0.018897,0.018897,0.060469,50,50,0.030344
12099,403.300000,-0.031998,0.031998,0.102392,50,50,0.028975
12100,403.333333,-0.035637,0.035637,0.114040,50,50,0.019497
12101,403.366667,-0.028107,0.028107,0.089942,50,50,0.015995
12102,403.400000,-0.001595,0.001595,0.005104,50,50,0.017519
12103,403.433333,0.001855,0.001855,0.005937,50,50,0.015324
12104,403.466667,-0.011683,0.011683,0.037384,50,50,0.016711
12105,403.500000,0.058887,0.058887,0.188437,50,50,0.043256
12106,403.533333,0.141081,0.141081,0.451460,50,50,0.040089
12107,403.566667,0.233822,0.233822,0.748230,50,50,0.048372
12108,403.600000,-0.027689,0.027689,0.088606,50,50,0.034312
12109,403.633333,-0.088444,0.088444,0.283020,50,50,0.040526
12110,403.666667,-0.018638,0.018638,0.059643,50,50,0.022559
12111,403.700000,0.001278,0.001278,0.004089,50,50,0.015363
12112,403.733333,-0.010075,0.010075,0.032241,50,50,0.017315
12113,403.766667,-0.041810,0.041810,0.133792,50,50,0.031056
12114,403.800000,-0.009375,0.009375,0.030000,50,50,0.015736
12115,403.833333,-0.001193,0.001193,0.003818,50,50,0.011507
12116,403.866667,-0.015718,0.015718,0.050298,50,50,0.027846
12117,403.900000,0.082847,0.082847,0.265111,50,50,0.029475
12118,403.933333,0.052093,0.052093,0.166696,50,50,0.025879
12119,403.966667,0.070757,0.070757,0.226424,50,50,0.022243
12120,404.000000,0.028614,0.028614,0.091565,50,50,0.030827
12121,404.033333,-0.036284,0.036284,0.116109,50,50,0.019324
12122,404.066667,-0.012022,0.012022,0.038470,50,50,0.017429
12123,404.100000,0.082761,0.082761,0.264836,50,50,0.043046
12124,404.133333,0.068036,0.068036,0.217715,50,50,0.034329
12125,404.166667,0.018634,0.018634,0.059627,50,50,0.024949
12126,404.200000,-0.046666,0.046666,0.149330,50,50,0.029185
12127,404.233333,-0.048116,0.048116,0.153972,50,50,0.034909
12128,404.266667,-0.026160,0.026160,0.083711,50,50,0.020511
12129,404.300000,0.004898,0.004898,0.015674,50,50,0.014214
12130,404.333333,0.043546,0.043546,0.139347,50,50,0.018611
12131,404.366667,0.024359,0.024359,0.077948,50,50,0.022203
12132,404.400000,0.023097,0.023097,0.073911,50,50,0.038154
12133,404.433333,0.112421,0.112421,0.359748,50,50,0.045560
12134,404.466667,0.013832,0.013832,0.044263,50,50,0.017421
12135,404.500000,-0.043475,0.043475,0.139122,50,50,0.019908
12136,404.533333,0.019912,0.019912,0.063718,50,50,0.016151
12137,404.566667,0.019560,0.019560,0.062593,50,50,0.018051
12138,404.600000,0.012413,0.012413,0.039722,50,50,0.017426
12139,404.633333,0.001037,0.001037,0.003317,50,50,0.014499
12140,404.666667,-0.000951,0.000951,0.003044,50,50,0.025413
12141,404.700000,-0.010384,0.010384,0.033230,50,50,0.014750
12142,404.733333,-0.001200,0.001200,0.003839,50,50,0.014333
12143,404.766667,-0.143092,0.143092,0.457894,50,50,0.037252
12144,404.800000,-0.080981,0.080981,0.259139,50,50,0.036436
12145,404.833333,-0.021833,0.021833,0.069867,50,50,0.026869
12146,404.866667,0.007564,0.007564,0.024206,50,50,0.030168
12147,404.900000,0.028325,0.028325,0.090639,50,50,0.035875
12148,404.933333,0.001822,0.001822,0.005830,50,50,0.022864
12149,404.966667,0.021967,0.021967,0.070296,50,50,0.022461
12150,405.000000,0.002710,0.002710,0.008672,50,50,0.013528
12151,405.033333,-0.009172,0.009172,0.029349,50,50,0.020030
12152,405.066667,-0.007734,0.007734,0.024749,50,50,0.013643
12153,405.100000,-0.001963,0.001963,0.006280,50,50,0.028373
12154,405.133333,-0.025454,0.025454,0.081452,50,50,0.016939
12155,405.166667,-0.021204,0.021204,0.067854,50,50,0.021324
12156,405.200000,-0.021496,0.021496,0.068787,50,50,0.021281
12157,405.233333,-0.020270,0.020270,0.064866,50,50,0.021009
12158,405.266667,-0.009406,0.009406,0.030099,50,50,0.020414
12159,405.300000,0.004343,0.004343,0.013896,50,50,0.013127
12160,405.333333,0.012146,0.012146,0.038868,50,50,0.025257
12161,405.366667,0.009810,0.009810,0.031390,50,50,0.017391
12162,405.400000,0.013980,0.013980,0.044735,50,50,0.017287
12163,405.433333,0.003296,0.003296,0.010547,50,50,0.014760
12164,405.466667,0.009720,0.009720,0.031105,50,50,0.026877
12165,405.500000,-0.006846,0.006846,0.021908,49,49,0.014394
12166,405.533333,-0.028284,0.028284,0.090509,49,49,0.020428
12167,405.566667,-0.044849,0.044849,0.143518,49,49,0.028946
12168,405.600000,-0.033769,0.033769,0.108061,49,49,0.016982
12169,405.633333,-0.013754,0.013754,0.044013,49,49,0.022490
12170,405.666667,0.013100,0.013100,0.041919,49,49,0.017507
12171,405.700000,0.004701,0.004701,0.015045,49,49,0.014931
12172,405.733333,0.010200,0.010200,0.032640,49,49,0.018246
12173,405.766667,0.019604,0.019604,0.062732,49,49,0.019759
12174,405.800000,0.015009,0.015009,0.048028,49,49,0.020453
12175,405.833333,0.012569,0.012569,0.040220,49,49,0.017338
12176,405.866667,0.069212,0.069212,0.221479,49,49,0.036295
12177,405.900000,0.048185,0.048185,0.154191,49,49,0.024474
12178,405.933333,-0.003511,0.003511,0.011236,49,49,0.021676
12179,405.966667,-0.159522,0.159522,0.510469,49,49,0.062610
12180,406.000000,-0.139798,0.139798,0.447353,49,49,0.048551
12181,406.033333,-0.066577,0.066577,0.213045,50,50,0.043016
12182,406.066667,-0.020124,0.020124,0.064397,50,50,0.017676
12183,406.100000,-0.014454,0.014454,0.046253,50,50,0.020165
12184,406.133333,0.023077,0.023077,0.073846,50,50,0.027643
12185,406.166667,0.021345,0.021345,0.068304,50,50,0.029481
12186,406.200000,0.057536,0.057536,0.184116,50,50,0.036511
12187,406.233333,0.040132,0.040132,0.128422,50,50,0.031897
12188,406.266667,0.027869,0.027869,0.089180,50,50,0.039369
12189,406.300000,0.046548,0.046548,0.148955,50,50,0.037518
12190,406.333333,0.025054,0.025054,0.080171,50,50,0.020065
12191,406.366667,0.026228,0.026228,0.083930,50,50,0.019950
12192,406.400000,0.019016,0.019016,0.060851,50,50,0.022740
12193,406.433333,-0.190077,0.190077,0.608247,50,50,0.098455
12194,406.466667,-0.182857,0.182857,0.585142,50,50,0.081098
12195,406.500000,-0.102766,0.102766,0.328850,50,50,0.056266
12196,406.533333,-0.023026,0.023026,0.073683,50,50,0.021096
12197,406.566667,-0.007669,0.007669,0.024541,50,50,0.027530
12198,406.600000,0.040529,0.040529,0.129692,50,50,0.047336
12199,406.633333,0.039128,0.039128,0.125210,50,50,0.035951
12200,406.666667,0.052122,0.052122,0.166789,50,50,0.034339
12201,406.700000,0.029136,0.029136,0.093236,50,50,0.032445
12202,406.733333,0.032128,0.032128,0.102810,50,50,0.019802
12203,406.766667,0.039719,0.039719,0.127100,50,50,0.027533
12204,406.800000,0.041355,0.041355,0.132335,50,50,0.025187
12205,406.833333,0.003313,0.003313,0.010601,50,50,0.008562
12206,406.866667,-0.020697,0.020697,0.066229,50,50,0.018669
12207,406.900000,-0.028547,0.028547,0.091350,50,50,0.019391
12208,406.933333,-0.042375,0.042375,0.135602,50,50,0.037023
12209,406.966667,-0.026325,0.026325,0.084241,50,50,0.022089
12210,407.000000,0.045942,0.045942,0.147016,50,50,0.025950
12211,407.033333,-0.011852,0.011852,0.037925,50,50,0.019219
12212,407.066667,-0.074635,0.074635,0.238834,50,50,0.035251
12213,407.100000,-0.001012,0.001012,0.003239,50,50,0.034841
12214,407.133333,0.044777,0.044777,0.143286,50,50,0.023918
12215,407.166667,0.004759,0.004759,0.015227,50,50,0.030216
12216,407.200000,0.121548,0.121548,0.388955,50,50,0.092449
12217,407.233333,0.145892,0.145892,0.466855,50,50,0.086787
12218,407.266667,-0.055473,0.055473,0.177513,50,50,0.036027
12219,407.300000,-0.044185,0.044185,0.141392,50,50,0.020382
12220,407.333333,-0.005479,0.005479,0.017532,50,50,0.028767
12221,407.366667,-0.014290,0.014290,0.045728,50,50,0.031275
12222,407.400000,-0.032070,0.032070,0.102623,50,50,0.027664
12223,407.433333,0.044346,0.044346,0.141906,50,50,0.026630
12224,407.466667,0.072650,0.072650,0.232478,50,50,0.030463
12225,407.500000,-0.019720,0.019720,0.063104,50,50,0.026105
12226,407.533333,-0.013739,0.013739,0.043965,50,50,0.023824
12227,407.566667,-0.012623,0.012623,0.040395,50,50,0.026008
12228,407.600000,-0.018461,0.018461,0.059076,50,50,0.014062
12229,407.633333,0.066964,0.066964,0.214286,50,50,0.030022
12230,407.666667,0.059284,0.059284,0.189710,50,50,0.033379
12231,407.700000,0.015023,0.015023,0.048074,50,50,0.026053
12232,407.733333,0.017955,0.017955,0.057456,50,50,0.019486
12233,407.766667,-0.001532,0.001532,0.004903,50,50,0.017728
12234,407.800000,-0.034753,0.034753,0.111208,50,50,0.018242
12235,407.833333,-0.041991,0.041991,0.134372,50,50,0.026462
12236,407.866667,-0.020767,0.020767,0.066454,50,50,0.015790
12237,407.900000,-0.009949,0.009949,0.031837,50,50,0.013647
12238,407.933333,0.024134,0.024134,0.077228,50,50,0.018581
12239,407.966667,0.030838,0.030838,0.098682,49,49,0.020489
12240,408.000000,0.024374,0.024374,0.077997,49,49,0.025699
12241,408.033333,0.000440,0.000440,0.001409,50,50,0.010578
12242,408.066667,-0.007776,0.007776,0.024884,50,50,0.015048
12243,408.100000,-0.035787,0.035787,0.114518,50,50,0.040659
12244,408.133333,-0.041738,0.041738,0.133562,48,48,0.020269
12245,408.166667,-0.029025,0.029025,0.092878,48,48,0.018519
12246,408.200000,-0.024658,0.024658,0.078904,48,48,0.021670
12247,408.233333,-0.020680,0.020680,0.066177,48,48,0.026127
12248,408.266667,-0.003953,0.003953,0.012650,48,48,0.036132
12249,408.300000,0.010497,0.010497,0.033590,48,48,0.014049
12250,408.333333,0.032315,0.032315,0.103408,48,48,0.020093
12251,408.366667,0.028621,0.028621,0.091587,48,48,0.020297
12252,408.400000,0.003444,0.003444,0.011022,48,48,0.020734
12253,408.433333,0.042199,0.042199,0.135038,48,48,0.051109
12254,408.466667,0.111986,0.111986,0.358356,48,48,0.031245
12255,408.500000,-0.078010,0.078010,0.249633,48,48,0.037001
12256,408.533333,-0.085771,0.085771,0.274466,48,48,0.032403
12257,408.566667,-0.071340,0.071340,0.228287,48,48,0.040922
12258,408.600000,-0.041506,0.041506,0.132819,48,48,0.020878
12259,408.633333,-0.016157,0.016157,0.051703,48,48,0.018078
12260,408.666667,-0.010435,0.010435,0.033391,48,48,0.018308
12261,408.700000,0.005751,0.005751,0.018402,48,48,0.017495
12262,408.733333,0.026272,0.026272,0.084071,48,48,0.029185
12263,408.766667,0.130960,0.130960,0.419072,48,48,0.042062
12264,408.800000,-0.029056,0.029056,0.092980,48,48,0.020388
12265,408.833333,-0.006401,0.006401,0.020484,48,48,0.021671
12266,408.866667,-0.001359,0.001359,0.004350,48,48,0.013213
12267,408.900000,-0.006657,0.006657,0.021302,48,48,0.020121
12268,408.933333,-0.015313,0.015313,0.049001,48,48,0.015400
12269,408.966667,-0.002164,0.002164,0.006925,48,48,0.020306
12270,409.000000,-0.025907,0.025907,0.082904,48,48,0.018187
12271,409.033333,-0.019538,0.019538,0.062521,50,50,0.022801
12272,409.066667,-0.022377,0.022377,0.071608,50,50,0.020884
12273,409.100000,-0.039423,0.039423,0.126155,50,50,0.022066
12274,409.133333,-0.041404,0.041404,0.132492,49,49,0.018988
12275,409.166667,-0.009482,0.009482,0.030344,49,49,0.018897
12276,409.200000,0.032083,0.032083,0.102665,49,49,0.021938
12277,409.233333,0.022112,0.022112,0.070759,49,49,0.018271
12278,409.266667,0.008528,0.008528,0.027290,49,49,0.013914
12279,409.300000,-0.005818,0.005818,0.018616,49,49,0.009212
12280,409.333333,0.006301,0.006301,0.020163,49,49,0.013495
12281,409.366667,0.006922,0.006922,0.022150,49,49,0.018972
12282,409.400000,0.000463,0.000463,0.001482,49,49,0.024133
12283,409.433333,-0.010287,0.010287,0.032918,49,49,0.017848
12284,409.466667,-0.025712,0.025712,0.082279,49,49,0.017528
12285,409.500000,-0.023055,0.023055,0.073775,49,49,0.022577
12286,409.533333,-0.048965,0.048965,0.156689,49,49,0.031560
12287,409.566667,-0.006890,0.006890,0.022048,49,49,0.017152
12288,409.600000,0.001777,0.001777,0.005686,49,49,0.016699
