frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
8618,287.266667,-0.462783,0.462783,1.480907,36,36,0.578882
8619,287.300000,-0.140044,0.140044,0.448141,25,25,0.289317
8620,287.333333,0.156751,0.156751,0.501603,46,46,0.203060
8621,287.366667,0.221942,0.221942,0.710215,33,33,0.201552
8622,287.400000,0.069635,0.069635,0.222830,30,30,0.220225
8623,287.433333,-0.251540,0.251540,0.804929,13,13,0.248213
8624,287.466667,-0.612870,0.612870,1.961184,41,41,0.243904
8625,287.500000,-0.871898,0.871898,2.790075,16,16,0.196038
8626,287.533333,-1.231132,1.231132,3.939623,14,14,0.209348
8627,287.566667,-0.756259,0.756259,2.420030,23,23,0.830970
8628,287.600000,-0.689073,0.689073,2.205033,19,19,0.808766
8629,287.633333,-0.177329,0.177329,0.567454,7,7,1.827151
8630,287.666667,-0.012387,0.012387,0.039639,5,5,1.755501
8631,287.700000,-0.372221,0.372221,1.191107,13,13,0.917545
8632,287.733333,-1.958883,1.958883,6.268426,36,35,0.747998
8633,287.766667,-2.649129,2.649129,8.477212,9,9,0.330067
8634,287.800000,0.000000,0.000000,0.000000,0,0,0.000000
8635,287.833333,-0.080722,0.080722,0.258309,33,33,0.234168
8636,287.866667,-0.244295,0.244295,0.781744,24,24,0.142383
8637,287.900000,-0.195277,0.195277,0.624887,45,45,1.772204
8638,287.933333,-0.296865,0.296865,0.949970,35,35,0.293120
8639,287.966667,-0.321833,0.321833,1.029865,19,19,0.223340
8640,288.000000,-0.835136,0.835136,2.672436,30,30,5.408212
8641,288.033333,0.021874,0.021874,0.069998,45,45,0.392846
8642,288.066667,0.369420,0.369420,1.182145,28,28,0.393035
8643,288.100000,0.048771,0.048771,0.156067,26,26,1.691232
8644,288.133333,-0.832209,0.832209,2.663068,42,42,0.912846
8645,288.166667,-0.669728,0.669728,2.143131,16,16,5.649287
8646,288.200000,-1.301697,1.301697,4.165430,9,9,6.800885
8647,288.233333,0.138270,0.138270,0.442465,10,10,0.353439
8648,288.266667,-0.042756,0.042756,0.136820,7,7,0.176714
8649,288.300000,-0.122763,0.122763,0.392841,35,35,0.842734
8650,288.333333,-0.181170,0.181170,0.579745,15,15,0.182864
8651,288.366667,-0.368150,0.368150,1.178079,45,45,0.870382
8652,288.400000,-0.302637,0.302637,0.968437,26,26,0.338018
8653,288.433333,-0.043385,0.043385,0.138831,23,23,0.390136
8654,288.466667,-0.052002,0.052002,0.166407,34,34,0.375294
8655,288.500000,-0.370941,0.370941,1.187011,22,22,5.322306
8656,288.533333,-1.554636,1.554636,4.974834,34,34,0.882647
8657,288.566667,1.108736,1.108736,3.547954,4,4,10.061730
8658,288.600000,0.060458,0.060458,0.193465,36,36,0.417247
8659,288.633333,0.538013,0.538013,1.721641,25,25,0.604120
8660,288.666667,-0.004080,0.004080,0.013057,36,36,0.771744
8661,288.700000,-0.602068,0.602068,1.926618,22,22,0.593868
8662,288.733333,-0.526372,0.526372,1.684391,35,35,5.387435
8663,288.766667,-0.506908,0.506908,1.622107,18,18,0.689554
8664,288.800000,-0.260854,0.260854,0.834734,31,31,0.132369
8665,288.833333,0.241127,0.241127,0.771606,26,26,0.111058
8666,288.866667,1.013214,1.013214,3.242284,42,42,0.366866
8667,288.900000,1.734494,1.734494,5.550380,24,24,5.333720
8668,288.933333,0.650101,0.650101,2.080325,11,11,0.133984
8669,288.966667,0.000119,0.000119,0.000382,40,40,0.117947
8670,289.000000,-0.206618,0.206618,0.661179,32,32,0.307615
8671,289.033333,-0.226579,0.226579,0.725053,49,49,0.256481
8672,289.066667,0.035984,0.035984,0.115149,46,46,0.275673
8673,289.100000,-0.117759,0.117759,0.376829,42,42,0.368017
8674,289.133333,-0.278755,0.278755,0.892017,38,38,0.251662
8675,289.166667,0.081247,0.081247,0.259990,35,35,0.071145
8676,289.200000,-0.166618,0.166618,0.533179,48,48,0.272076
8677,289.233333,-0.563554,0.563554,1.803373,34,34,0.258863
8678,289.266667,-0.688780,0.688780,2.204097,25,25,0.177231
8679,289.300000,-0.257258,0.257258,0.823227,43,43,0.217967
8680,289.333333,-0.054775,0.054775,0.175279,38,38,0.156120
8681,289.366667,-0.061531,0.061531,0.196899,30,30,0.271126
8682,289.400000,0.058873,0.058873,0.188393,37,37,0.173221
8683,289.433333,-0.039453,0.039453,0.126249,30,30,0.099278
8684,289.466667,-0.197835,0.197835,0.633073,36,36,0.108872
8685,289.500000,-0.031842,0.031842,0.101895,23,23,0.048459
8686,289.533333,-0.016487,0.016487,0.052760,41,41,0.072017
8687,289.566667,0.003298,0.003298,0.010555,37,37,0.086404
8688,289.600000,-0.048892,0.048892,0.156456,32,32,0.065759
8689,289.633333,-0.036644,0.036644,0.117262,37,37,0.065392
8690,289.666667,-0.018168,0.018168,0.058138,24,24,0.028248
8691,289.700000,-0.003659,0.003659,0.011710,47,47,0.047496
8692,289.733333,-0.018563,0.018563,0.059402,40,40,0.032396
8693,289.766667,-0.033472,0.033472,0.107110,37,37,0.059678
8694,289.800000,-0.096892,0.096892,0.310054,36,36,0.062681
8695,289.833333,-0.028124,0.028124,0.089997,47,47,0.037781
8696,289.866667,-0.037250,0.037250,0.119200,39,39,0.037527
8697,289.900000,-0.002448,0.002448,0.007834,37,37,0.040914
8698,289.933333,0.154592,0.154592,0.494693,44,44,0.098834
8699,289.966667,-0.170257,0.170257,0.544824,34,34,0.211807
8700,290.000000,-0.550329,0.550329,1.761053,21,21,0.159544
8701,290.033333,-0.626497,0.626497,2.004791,36,36,0.272786
8702,290.066667,-0.728369,0.728369,2.330782,27,27,0.273495
8703,290.100000,-0.601909,0.601909,1.926110,27,27,0.236287
8704,290.133333,0.468742,0.468742,1.499974,15,15,0.589059
8705,290.166667,0.981377,0.981377,3.140407,7,7,0.762737
8706,290.200000,-0.857512,0.857512,2.744039,5,5,0.296156
8707,290.233333,0.002197,0.002197,0.007029,30,30,0.629721
8708,290.266667,-1.853828,1.853828,5.932249,21,21,3.812487
8709,290.300000,-1.472205,1.472205,4.711055,49,49,0.571392
8710,290.333333,-0.340385,0.340385,1.089231,25,25,0.226715
8711,290.366667,0.061333,0.061333,0.196267,21,21,0.154751
8712,290.400000,-0.029486,0.029486,0.094354,45,45,0.416131
8713,290.433333,-0.263152,0.263152,0.842085,30,30,1.420816
8714,290.466667,-0.534504,0.534504,1.710411,14,14,0.187482
8715,290.500000,-0.313470,0.313470,1.003105,44,44,0.419585
8716,290.533333,-0.610411,0.610411,1.953315,26,26,3.794577
8717,290.566667,-0.276155,0.276155,0.883696,23,23,0.329901
8718,290.600000,-0.621792,0.621792,1.989736,32,32,0.245384
8719,290.633333,-0.129153,0.129153,0.413289,24,24,0.148470
8720,290.666667,0.020826,0.020826,0.066645,44,44,0.110270
8721,290.700000,-0.220123,0.220123,0.704394,32,32,0.121559
8722,290.733333,-0.412087,0.412087,1.318680,25,25,0.118157
8723,290.766667,-0.570375,0.570375,1.825199,36,36,0.200530
8724,290.800000,-0.631477,0.631477,2.020725,30,30,0.091267
8725,290.833333,-0.243930,0.243930,0.780576,47,47,0.076600
8726,290.866667,-0.359494,0.359494,1.150381,41,41,0.448318
8727,290.900000,0.065631,0.065631,0.210020,32,32,1.542300
8728,290.933333,-0.169257,0.169257,0.541623,28,28,0.157927
8729,290.966667,-0.545637,0.545637,1.746039,24,24,0.164517
8730,291.000000,-0.748594,0.748594,2.395500,18,18,0.319424
8731,291.033333,-0.551466,0.551466,1.764691,43,43,1.433341
8732,291.066667,-0.217812,0.217812,0.696998,12,12,1.756866
8733,291.100000,-1.421088,1.421088,4.547483,6,6,0.751302
8734,291.133333,-1.122016,1.122016,3.590452,10,10,0.753611
8735,291.166667,0.566307,0.566307,1.812182,1,1,0.000000
8736,291.200000,0.000000,0.000000,0.000000,0,0,0.000000
8737,291.233333,-0.471567,0.471567,1.509014,33,33,0.729830
8738,291.266667,-0.494928,0.494928,1.583768,16,16,0.273453
8739,291.300000,-0.943208,0.943208,3.018265,22,22,7.924608
8740,291.333333,-0.030516,0.030516,0.097650,5,5,5.296269
8741,291.366667,-0.329906,0.329906,1.055698,46,46,0.237125
8742,291.400000,-0.251387,0.251387,0.804438,41,41,0.114064
8743,291.433333,0.192379,0.192379,0.615614,36,36,0.123730
8744,291.466667,0.296485,0.296485,0.948751,33,33,0.165782
8745,291.500000,-0.138666,0.138666,0.443731,46,46,0.402253
8746,291.533333,-0.106253,0.106253,0.340010,38,38,2.144909
8747,291.566667,0.003210,0.003210,0.010273,29,29,0.221690
8748,291.600000,0.177431,0.177431,0.567780,50,50,0.260154
8749,291.633333,0.228789,0.228789,0.732125,38,38,0.071023
8750,291.666667,0.978091,0.978091,3.129892,37,37,0.225610
8751,291.700000,-0.025912,0.025912,0.082917,45,45,0.427646
8752,291.733333,0.065661,0.065661,0.210116,34,34,0.145918
8753,291.766667,0.241577,0.241577,0.773046,28,28,0.193445
8754,291.800000,0.363341,0.363341,1.162693,43,43,0.302603
8755,291.833333,0.049060,0.049060,0.156993,24,24,0.103361
8756,291.866667,0.013759,0.013759,0.044028,21,21,0.086152
8757,291.900000,0.206352,0.206352,0.660326,48,48,1.397429
8758,291.933333,-0.128742,0.128742,0.411974,32,31,0.234411
8759,291.966667,-0.028369,0.028369,0.090781,23,22,0.118353
8760,292.000000,-0.166149,0.166149,0.531677,46,45,0.681466
8761,292.033333,-0.059716,0.059716,0.191092,45,45,0.174731
8762,292.066667,-0.000707,0.000707,0.002262,31,31,0.043139
8763,292.100000,0.001343,0.001343,0.004297,25,25,0.072059
8764,292.133333,-0.005619,0.005619,0.017982,43,42,0.172014
8765,292.166667,-0.097501,0.097501,0.312003,32,31,0.163571
8766,292.200000,0.002396,0.002396,0.007666,26,25,0.044857
8767,292.233333,0.045994,0.045994,0.147182,47,46,0.125661
8768,292.266667,-0.012887,0.012887,0.041238,32,31,0.030894
8769,292.300000,-0.042573,0.042573,0.136233,28,27,0.083851
8770,292.333333,-0.072656,0.072656,0.232498,47,46,0.209452
8771,292.366667,-0.042359,0.042359,0.135548,39,37,0.080473
8772,292.400000,-0.161029,0.161029,0.515292,35,34,0.146559
8773,292.433333,-0.284631,0.284631,0.910818,48,48,3.973822
8774,292.466667,-0.028526,0.028526,0.091285,33,33,0.079119
8775,292.500000,-0.117057,0.117057,0.374581,25,25,0.166441
8776,292.533333,0.028199,0.028199,0.090237,48,48,0.489682
8777,292.566667,-0.001204,0.001204,0.003851,36,36,0.065028
8778,292.600000,-0.035936,0.035936,0.114996,34,34,0.047594
8779,292.633333,-0.003082,0.003082,0.009861,48,48,0.210214
8780,292.666667,-0.002785,0.002785,0.008914,36,36,0.042199
8781,292.700000,0.010214,0.010214,0.032684,32,32,0.052585
8782,292.733333,0.094201,0.094201,0.301442,49,49,0.168931
8783,292.766667,-0.151331,0.151331,0.484259,37,36,0.120124
8784,292.800000,-0.006017,0.006017,0.019254,31,30,0.045879
8785,292.833333,-0.002541,0.002541,0.008133,46,46,0.128516
8786,292.866667,-0.147242,0.147242,0.471174,39,38,0.234270
8787,292.900000,-0.278047,0.278047,0.889749,33,33,0.212840
8788,292.933333,-0.064809,0.064809,0.207388,50,50,0.063082
8789,292.966667,0.019920,0.019920,0.063744,48,48,0.051750
8790,293.000000,-0.081944,0.081944,0.262220,41,41,0.075820
8791,293.033333,-0.028181,0.028181,0.090179,47,47,0.052221
8792,293.066667,0.016828,0.016828,0.053849,39,39,0.072373
8793,293.100000,-0.060926,0.060926,0.194964,37,37,0.057128
8794,293.133333,0.002676,0.002676,0.008562,47,47,0.031927
8795,293.166667,0.027444,0.027444,0.087822,40,40,0.132446
8796,293.200000,-0.020615,0.020615,0.065969,39,39,0.059485
8797,293.233333,-0.001175,0.001175,0.003758,37,37,0.068370
8798,293.266667,-0.053907,0.053907,0.172504,49,49,0.058169
8799,293.300000,0.021227,0.021227,0.067926,44,44,0.074559
8800,293.333333,-0.041405,0.041405,0.132494,42,42,0.071308
8801,293.366667,-0.045760,0.045760,0.146433,33,33,0.046318
8802,293.400000,0.069331,0.069331,0.221858,31,31,0.096081
8803,293.433333,-0.037197,0.037197,0.119032,48,48,0.126219
8804,293.466667,0.009245,0.009245,0.029584,42,42,0.081439
8805,293.500000,0.005718,0.005718,0.018299,41,41,0.069010
8806,293.533333,-0.053416,0.053416,0.170932,31,31,0.031171
8807,293.566667,0.019917,0.019917,0.063736,29,29,0.101458
8808,293.600000,-0.006883,0.006883,0.022025,47,47,0.070613
8809,293.633333,-0.134350,0.134350,0.429921,45,45,0.127668
8810,293.666667,-0.138781,0.138781,0.444098,32,32,0.097943
8811,293.700000,-0.011518,0.011518,0.036858,29,29,0.054435
8812,293.733333,-0.081734,0.081734,0.261549,49,49,0.135595
8813,293.766667,-0.005885,0.005885,0.018831,36,36,0.098267
8814,293.800000,0.005226,0.005226,0.016723,30,30,0.083949
8815,293.833333,-0.001331,0.001331,0.004260,45,45,0.009397
8816,293.866667,0.000133,0.000133,0.000425,41,41,0.065360
8817,293.900000,0.047360,0.047360,0.151551,36,36,0.047704
8818,293.933333,-0.028036,0.028036,0.089715,29,29,0.045715
8819,293.966667,-0.019906,0.019906,0.063700,49,49,0.035404
8820,294.000000,-0.081715,0.081715,0.261489,38,38,0.075614
8821,294.033333,-0.003547,0.003547,0.011349,46,46,0.019728
8822,294.066667,-0.040420,0.040420,0.129345,42,42,0.076388
8823,294.100000,-0.025691,0.025691,0.082211,33,33,0.067440
8824,294.133333,-0.002954,0.002954,0.009453,31,31,0.036709
8825,294.166667,-0.001387,0.001387,0.004438,48,48,0.057822
8826,294.200000,-0.011419,0.011419,0.036539,42,42,0.025027
8827,294.233333,-0.009463,0.009463,0.030280,41,41,0.023757
8828,294.266667,-0.062112,0.062112,0.198758,35,35,0.177089
8829,294.300000,-0.353796,0.353796,1.132149,29,29,0.188013
8830,294.333333,-0.651894,0.651894,2.086060,40,40,0.480413
8831,294.366667,-1.412936,1.412936,4.521396,27,27,0.509006
8832,294.400000,-1.858160,1.858160,5.946113,13,13,0.909726
8833,294.433333,-0.218518,0.218518,0.699259,33,33,8.779453
8834,294.466667,-0.104203,0.104203,0.333449,13,13,1.773068
8835,294.500000,-0.048823,0.048823,0.156232,4,4,0.755559
8836,294.533333,0.000000,0.000000,0.000000,0,0,0.000000
8837,294.566667,-0.849155,0.849155,2.717296,10,10,0.643700
8838,294.600000,-0.863606,0.863606,2.763538,25,25,0.858287
8839,294.633333,0.044854,0.044854,0.143532,18,18,0.330676
8840,294.666667,0.375521,0.375521,1.201668,36,36,0.198551
8841,294.700000,0.702662,0.702662,2.248517,29,29,2.427626
8842,294.733333,0.218112,0.218112,0.697958,31,30,0.267719
8843,294.766667,0.047646,0.047646,0.152466,17,17,0.304648
8844,294.800000,-0.680518,0.680518,2.177656,42,42,0.460181
8845,294.833333,-0.551451,0.551451,1.764644,20,20,0.313794
8846,294.866667,-0.518579,0.518579,1.659452,17,17,0.317383
8847,294.900000,-1.386576,1.386576,4.437045,37,37,6.232768
8848,294.933333,-0.690937,0.690937,2.211000,15,15,0.467022
8849,294.966667,-0.125645,0.125645,0.402065,35,35,0.448804
8850,295.000000,-0.061942,0.061942,0.198215,20,20,0.326357
8851,295.033333,-0.401707,0.401707,1.285464,37,37,0.388013
8852,295.066667,-0.482289,0.482289,1.543325,24,24,0.345165
8853,295.100000,-0.206939,0.206939,0.662206,39,39,0.276627
8854,295.133333,-0.438841,0.438841,1.404290,30,30,0.203899
8855,295.166667,-0.594203,0.594203,1.901450,46,46,0.202057
8856,295.200000,-0.459641,0.459641,1.470852,27,27,0.196538
8857,295.233333,-0.669069,0.669069,2.141021,16,16,0.218599
8858,295.266667,-0.401371,0.401371,1.284386,39,39,0.250126
8859,295.300000,-0.037418,0.037418,0.119737,30,30,0.104799
8860,295.333333,-0.143085,0.143085,0.457871,41,41,0.131110
8861,295.366667,-0.262942,0.262942,0.841415,33,33,0.150420
8862,295.400000,-0.302533,0.302533,0.968106,29,29,0.129787
8863,295.433333,-0.063352,0.063352,0.202728,50,50,0.141060
8864,295.466667,-0.013855,0.013855,0.044335,28,28,0.066772
8865,295.500000,-0.122932,0.122932,0.393381,26,26,0.072453
8866,295.533333,-0.194964,0.194964,0.623886,49,49,0.258816
8867,295.566667,-0.290151,0.290151,0.928482,36,36,0.185319
8868,295.600000,-0.454336,0.454336,1.453875,31,31,1.048806
8869,295.633333,-0.014262,0.014262,0.045637,47,47,0.085357
8870,295.666667,-0.130075,0.130075,0.416240,35,35,0.087756
8871,295.700000,-0.037600,0.037600,0.120321,28,28,0.158136
8872,295.733333,-0.154462,0.154462,0.494280,49,49,0.321250
8873,295.766667,-0.064905,0.064905,0.207695,35,35,0.480330
8874,295.800000,-0.553236,0.553236,1.770356,31,31,0.493495
8875,295.833333,-1.463675,1.463675,4.683759,39,39,0.885182
8876,295.866667,-1.301332,1.301332,4.164263,12,12,1.392658
8877,295.900000,1.122556,1.122556,3.592178,1,1,0.000000
8878,295.933333,-1.290798,1.290798,4.130553,15,15,1.152130
8879,295.966667,-1.481675,1.481675,4.741360,6,6,0.357722
8880,296.000000,-0.034531,0.034531,0.110499,1,1,0.000000
8881,296.033333,0.000000,0.000000,0.000000,0,0,0.000000
8882,296.066667,-1.132665,1.132665,3.624528,7,7,0.868251
8883,296.100000,-0.227440,0.227440,0.727809,3,3,0.155371
8884,296.133333,-0.082342,0.082342,0.263494,29,29,0.105860
8885,296.166667,0.248774,0.248774,0.796076,25,25,2.773020
8886,296.200000,-0.378118,0.378118,1.209978,17,17,0.130722
8887,296.233333,-0.291194,0.291194,0.931820,33,33,0.132900
8888,296.266667,-0.330428,0.330428,1.057370,25,25,0.082972
8889,296.300000,-0.369310,0.369310,1.181790,26,26,0.265709
8890,296.333333,0.003599,0.003599,0.011518,23,23,0.173056
8891,296.366667,-0.088515,0.088515,0.283248,36,35,0.742783
8892,296.400000,0.012612,0.012612,0.040359,31,31,0.160189
8893,296.433333,0.085208,0.085208,0.272666,38,38,0.207756
8894,296.466667,-0.189890,0.189890,0.607649,29,29,0.460640
8895,296.500000,-0.423449,0.423449,1.355036,39,39,0.282061
8896,296.533333,-0.388505,0.388505,1.243216,36,36,0.321409
8897,296.566667,-0.142160,0.142160,0.454911,45,45,0.181501
8898,296.600000,-0.087937,0.087937,0.281400,32,32,0.279879
8899,296.633333,-0.600185,0.600185,1.920593,26,26,0.216556
8900,296.666667,-0.628885,0.628885,2.012432,40,40,0.225191
8901,296.700000,-0.370016,0.370016,1.184052,27,27,0.196574
8902,296.733333,-0.396401,0.396401,1.268484,21,21,0.237044
8903,296.766667,-0.607640,0.607640,1.944448,27,27,0.269602
8904,296.800000,-0.445862,0.445862,1.426759,24,24,0.443916
8905,296.833333,-0.447237,0.447237,1.431158,29,29,0.266452
8906,296.866667,-0.598324,0.598324,1.914636,20,20,0.383865
8907,296.900000,-0.775291,0.775291,2.480933,44,44,5.162411
8908,296.933333,-0.144736,0.144736,0.463154,20,20,0.253754
8909,296.966667,0.409983,0.409983,1.311947,14,14,0.247480
8910,297.000000,-0.368120,0.368120,1.177984,41,41,0.491043
8911,297.033333,-0.386855,0.386855,1.237934,46,46,0.747664
8912,297.066667,-0.654855,0.654855,2.095536,24,24,2.913202
8913,297.100000,-0.848283,0.848283,2.714504,17,17,2.031324
8914,297.133333,-0.919244,0.919244,2.941580,42,42,1.112700
8915,297.166667,-0.066172,0.066172,0.211751,14,14,0.295885
8916,297.200000,0.650070,0.650070,2.080223,11,11,0.439044
8917,297.233333,0.016745,0.016745,0.053585,35,35,0.370734
8918,297.266667,-1.131039,1.131039,3.619324,24,24,0.541158
8919,297.300000,-0.808149,0.808149,2.586075,40,40,1.250281
8920,297.333333,0.215391,0.215391,0.689250,22,22,0.380060
8921,297.366667,-0.368029,0.368029,1.177694,15,15,0.553004
8922,297.400000,-0.194019,0.194019,0.620861,43,43,0.300777
8923,297.433333,-0.567177,0.567177,1.814967,18,18,0.388706
8924,297.466667,0.315653,0.315653,1.010091,16,16,0.335676
8925,297.500000,0.759760,0.759760,2.431232,24,24,0.421826
8926,297.533333,0.712221,0.712221,2.279106,20,20,0.283978
8927,297.566667,0.642477,0.642477,2.055927,42,42,0.374090
8928,297.600000,0.309546,0.309546,0.990548,35,35,0.172331
8929,297.633333,0.419278,0.419278,1.341689,28,28,0.238079
8930,297.666667,0.219968,0.219968,0.703897,42,42,0.210094
8931,297.700000,-0.154274,0.154274,0.493677,32,32,0.278277
8932,297.733333,-0.307210,0.307210,0.983070,27,27,0.354130
8933,297.766667,-0.384803,0.384803,1.231369,38,38,0.382043
8934,297.800000,0.149365,0.149365,0.477966,25,25,1.437088
8935,297.833333,0.305611,0.305611,0.977956,28,28,0.527067
8936,297.866667,-1.856060,1.856060,5.939393,19,19,2.758112
8937,297.900000,-1.938198,1.938198,6.202234,35,35,2.162216
8938,297.933333,-1.289751,1.289751,4.127202,6,6,0.607682
8939,297.966667,-0.569417,0.569417,1.822133,37,37,0.643296
8940,298.000000,-0.290255,0.290255,0.928816,4,4,2.647183
8941,298.033333,-1.534627,1.534627,4.910807,38,38,5.560695
8942,298.066667,-1.119202,1.119202,3.581446,18,18,5.080375
8943,298.100000,-1.414638,1.414638,4.526843,34,34,2.859405
8944,298.133333,-0.611088,0.611088,1.955481,18,18,0.474209
8945,298.166667,0.006606,0.006606,0.021138,36,36,0.136256
8946,298.200000,-1.007469,1.007469,3.223900,24,24,0.521972
8947,298.233333,-0.670623,0.670623,2.145994,18,18,0.356514
8948,298.266667,-0.519231,0.519231,1.661540,26,26,0.200247
8949,298.300000,-0.840192,0.840192,2.688615,21,21,0.175275
8950,298.333333,-1.015223,1.015223,3.248714,18,18,0.420740
8951,298.366667,-0.701482,0.701482,2.244742,13,13,0.435105
8952,298.400000,-0.943208,0.943208,3.018265,11,11,0.397907
8953,298.433333,-2.195849,2.195849,7.026718,8,8,0.411677
8954,298.466667,-1.031487,1.031487,3.300758,41,41,2.238342
8955,298.500000,-1.603173,1.603173,5.130154,19,19,0.703126
8956,298.533333,-0.861877,0.861877,2.758006,10,10,0.691540
8957,298.566667,-1.033666,1.033666,3.307733,12,12,1.989723
8958,298.600000,-4.136423,4.136423,13.236554,1,1,0.000000
8959,298.633333,0.000000,0.000000,0.000000,0,0,0.000000
8960,298.666667,0.001156,0.001156,0.003699,1,1,0.000000
8961,298.700000,0.005161,0.005161,0.016514,7,7,0.163112
8962,298.733333,-0.179405,0.179405,0.574096,11,11,1.358990
8963,298.766667,0.138385,0.138385,0.442831,1,1,0.000000
