frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
427,14.233333,-0.900951,0.900951,2.883044,18,18,0.811466
428,14.266667,0.133759,0.133759,0.428030,8,8,0.218552
429,14.300000,-0.272183,0.272183,0.870986,4,4,0.300876
430,14.333333,-0.648414,0.648414,2.074925,19,19,0.361600
431,14.366667,-0.259356,0.259356,0.829941,15,15,0.197064
432,14.400000,-0.027726,0.027726,0.088723,23,23,0.034298
433,14.433333,0.025557,0.025557,0.081782,22,22,0.102098
434,14.466667,0.590652,0.590652,1.890085,23,23,0.208198
435,14.500000,0.236074,0.236074,0.755438,10,10,0.010747
436,14.533333,1.507586,1.507586,4.824274,7,7,0.399812
437,14.566667,0.048365,0.048365,0.154768,22,22,0.078406
438,14.600000,0.072478,0.072478,0.231930,11,11,0.062501
439,14.633333,0.027540,0.027540,0.088129,23,21,0.093571
440,14.666667,0.014783,0.014783,0.047305,11,9,0.060434
441,14.700000,-0.004605,0.004605,0.014735,15,15,0.052651
442,14.733333,-0.056278,0.056278,0.180089,13,13,0.058197
443,14.766667,-0.071179,0.071179,0.227774,17,17,0.152679
444,14.800000,-0.049452,0.049452,0.158245,17,17,0.146162
445,14.833333,-0.204555,0.204555,0.654577,29,27,0.235073
446,14.866667,-0.012680,0.012680,0.040577,18,18,0.149768
447,14.900000,-0.647667,0.647667,2.072535,13,13,0.333589
448,14.933333,-0.065687,0.065687,0.210199,6,6,0.063766
449,14.966667,-0.056428,0.056428,0.180570,11,11,0.037552
450,15.000000,0.108666,0.108666,0.347730,19,19,0.106401
451,15.033333,0.010011,0.010011,0.032035,21,21,0.035911
452,15.066667,0.013163,0.013163,0.042122,31,31,0.082221
453,15.100000,-0.334020,0.334020,1.068863,23,23,0.151444
454,15.133333,-1.092476,1.092476,3.495925,36,36,0.548686
455,15.166667,-1.873661,1.873661,5.995715,18,18,0.581258
456,15.200000,-1.373475,1.373475,4.395119,44,44,0.755416
457,15.233333,-0.629488,0.629488,2.014361,21,21,0.439483
458,15.266667,-0.462604,0.462604,1.480334,16,16,0.311124
459,15.300000,-0.662616,0.662616,2.120371,40,40,1.013376
460,15.333333,-0.633894,0.633894,2.028461,32,32,0.753920
461,15.366667,-0.461647,0.461647,1.477272,25,25,0.759554
462,15.400000,-0.498501,0.498501,1.595204,44,44,5.489063
463,15.433333,-0.739384,0.739384,2.366030,21,21,1.427529
464,15.466667,-0.656422,0.656422,2.100551,15,15,0.375404
465,15.500000,-0.491909,0.491909,1.574109,33,33,0.177587
466,15.533333,-0.083015,0.083015,0.265647,21,21,0.073549
467,15.566667,-0.228165,0.228165,0.730129,49,49,0.167014
468,15.600000,-0.159737,0.159737,0.511159,41,41,0.091384
469,15.633333,0.167053,0.167053,0.534570,36,36,0.173512
470,15.666667,-0.077293,0.077293,0.247337,35,35,0.072560
471,15.700000,-0.041861,0.041861,0.133956,41,41,0.087739
472,15.733333,-0.260383,0.260383,0.833225,38,38,0.143587
473,15.766667,-0.377819,0.377819,1.209020,38,38,0.071640
474,15.800000,-0.256281,0.256281,0.820101,29,29,0.093436
475,15.833333,-0.152421,0.152421,0.487747,28,28,0.068039
476,15.866667,-0.230093,0.230093,0.736299,48,48,0.103937
477,15.900000,-0.170881,0.170881,0.546819,43,43,0.085248
478,15.933333,-0.240042,0.240042,0.768135,40,40,0.129648
479,15.966667,-0.529493,0.529493,1.694379,40,40,0.153575
480,16.000000,-0.193883,0.193883,0.620424,40,40,0.080623
481,16.033333,-0.284294,0.284294,0.909741,47,47,0.109406
482,16.066667,-0.232981,0.232981,0.745540,45,45,0.075893
483,16.100000,-0.117099,0.117099,0.374716,41,41,0.067574
484,16.133333,-0.040441,0.040441,0.129410,40,40,0.054922
485,16.166667,-0.184421,0.184421,0.590147,40,40,0.068303
486,16.200000,-0.121183,0.121183,0.387785,38,38,0.053421
487,16.233333,-0.191457,0.191457,0.612663,38,38,0.063630
488,16.266667,-0.218331,0.218331,0.698661,50,50,0.098940
489,16.300000,-0.207644,0.207644,0.664462,47,47,0.112536
490,16.333333,-0.153941,0.153941,0.492611,40,40,0.090033
491,16.366667,-0.143462,0.143462,0.459078,38,38,0.087950
492,16.400000,-0.204701,0.204701,0.655044,37,37,0.095886
493,16.433333,-0.195903,0.195903,0.626889,49,49,0.115202
494,16.466667,-0.136244,0.136244,0.435981,43,43,0.118546
495,16.500000,-0.234821,0.234821,0.751428,36,36,0.148144
496,16.533333,-0.087814,0.087814,0.281005,34,34,0.050904
497,16.566667,-0.134478,0.134478,0.430329,45,45,0.106131
498,16.600000,-0.088195,0.088195,0.282224,37,37,0.055188
499,16.633333,-0.089838,0.089838,0.287483,32,32,0.053915
500,16.666667,-0.078545,0.078545,0.251343,47,47,0.095991
501,16.700000,-0.114992,0.114992,0.367974,33,33,0.061676
502,16.733333,-0.097517,0.097517,0.312054,29,29,0.068706
503,16.766667,-0.105091,0.105091,0.336291,49,49,0.099438
504,16.800000,-0.109604,0.109604,0.350732,41,41,0.085911
505,16.833333,-0.120744,0.120744,0.386382,32,31,0.060902
506,16.866667,-0.104016,0.104016,0.332852,27,26,0.041750
507,16.900000,-0.116862,0.116862,0.373958,43,43,0.250468
508,16.933333,-0.091272,0.091272,0.292071,35,35,0.087275
509,16.966667,-0.084264,0.084264,0.269646,32,32,0.108653
510,17.000000,-0.062947,0.062947,0.201430,47,46,0.069334
511,17.033333,-0.054029,0.054029,0.172891,47,47,0.095702
512,17.066667,-0.092237,0.092237,0.295159,41,41,0.120226
513,17.100000,-0.137013,0.137013,0.438441,36,36,0.107597
514,17.133333,-0.123818,0.123818,0.396216,33,33,0.081935
515,17.166667,-0.030544,0.030544,0.097739,47,47,0.082209
516,17.200000,-0.042756,0.042756,0.136820,43,43,0.104602
517,17.233333,-0.074097,0.074097,0.237109,41,41,0.111135
518,17.266667,-0.204683,0.204683,0.654987,39,39,0.295141
519,17.300000,-1.765827,1.765827,5.650647,36,36,2.423069
520,17.333333,-2.202784,2.202784,7.048908,39,39,2.103859
521,17.366667,-1.614971,1.614971,5.167908,19,19,4.890786
522,17.400000,-1.568853,1.568853,5.020329,26,26,1.764443
523,17.433333,-1.845487,1.845487,5.905558,8,8,0.213251
524,17.466667,-1.762499,1.762499,5.639995,38,38,0.701921
525,17.500000,-1.822018,1.822018,5.830458,20,20,9.595768
526,17.533333,-1.807964,1.807964,5.785486,28,28,3.816601
527,17.566667,-1.642675,1.642675,5.256559,5,5,0.173341
528,17.600000,0.000251,0.000251,0.000804,6,6,0.602207
529,17.633333,-0.972728,0.972728,3.112730,34,34,1.824063
530,17.666667,0.030062,0.030062,0.096197,15,15,3.188708
531,17.700000,-1.652132,1.652132,5.286821,41,41,5.044892
532,17.733333,-0.958191,0.958191,3.066212,13,13,0.500086
533,17.766667,-0.616161,0.616161,1.971715,6,6,0.231160
534,17.800000,-0.261070,0.261070,0.835424,18,18,0.135181
535,17.833333,0.113200,0.113200,0.362241,24,24,0.074743
536,17.866667,0.085177,0.085177,0.272568,18,18,0.118819
537,17.900000,-0.136803,0.136803,0.437771,34,34,0.264950
538,17.933333,-0.739206,0.739206,2.365459,26,26,0.854120
539,17.966667,-0.216813,0.216813,0.693802,34,34,0.769891
540,18.000000,-0.515172,0.515172,1.648551,23,23,0.230569
541,18.033333,-0.894294,0.894294,2.861740,38,38,0.314659
542,18.066667,-0.916749,0.916749,2.933598,25,25,0.188790
543,18.100000,-0.536933,0.536933,1.718186,40,40,0.195619
544,18.133333,-0.057460,0.057460,0.183873,33,33,0.076542
545,18.166667,-0.134781,0.134781,0.431298,23,23,0.158092
546,18.200000,-0.532974,0.532974,1.705516,48,48,0.275444
547,18.233333,-0.511790,0.511790,1.637728,41,41,0.179921
548,18.266667,-0.558950,0.558950,1.788639,33,33,0.236001
549,18.300000,-0.441670,0.441670,1.413344,31,31,0.199064
550,18.333333,-0.397286,0.397286,1.271314,50,50,0.231168
551,18.366667,-0.310795,0.310795,0.994545,41,41,0.152486
552,18.400000,-0.234563,0.234563,0.750602,38,38,0.114306
553,18.433333,-0.117833,0.117833,0.377065,36,36,0.129292
554,18.466667,-0.194210,0.194210,0.621471,46,46,0.146795
555,18.500000,-0.486123,0.486123,1.555593,38,38,0.237126
556,18.533333,-0.264905,0.264905,0.847697,35,35,0.121629
557,18.566667,-0.201377,0.201377,0.644407,45,45,0.182584
558,18.600000,-0.249165,0.249165,0.797329,37,37,0.178132
559,18.633333,-0.229139,0.229139,0.733244,34,34,0.156778
560,18.666667,-0.200016,0.200016,0.640052,46,46,0.158719
561,18.700000,-0.175021,0.175021,0.560066,42,42,0.119884
562,18.733333,-0.178517,0.178517,0.571253,39,39,0.120975
563,18.766667,-0.147081,0.147081,0.470659,38,38,0.089383
564,18.800000,-0.091756,0.091756,0.293618,46,46,0.102788
565,18.833333,-0.027926,0.027926,0.089364,43,43,0.056357
566,18.866667,-0.010724,0.010724,0.034316,42,42,0.017578
567,18.900000,0.000548,0.000548,0.001752,42,42,0.015085
568,18.933333,-0.015071,0.015071,0.048228,41,41,0.045487
569,18.966667,-0.019230,0.019230,0.061536,40,40,0.027341
570,19.000000,-0.011684,0.011684,0.037390,40,40,0.021213
571,19.033333,-0.017278,0.017278,0.055288,50,50,0.026308
572,19.066667,-0.031276,0.031276,0.100084,43,43,0.058802
573,19.100000,-0.087448,0.087448,0.279834,40,40,0.077297
574,19.133333,-0.065504,0.065504,0.209613,40,40,0.064498
575,19.166667,-0.033590,0.033590,0.107487,40,40,0.100356
576,19.200000,-0.037228,0.037228,0.119131,39,39,0.062783
577,19.233333,-0.093478,0.093478,0.299128,38,38,0.122113
578,19.266667,-0.008738,0.008738,0.027963,50,50,0.266123
579,19.300000,-1.558182,1.558182,4.986181,39,39,3.393473
580,19.333333,-1.765140,1.765140,5.648448,23,23,0.545678
581,19.366667,-1.648158,1.648158,5.274106,22,22,0.722048
582,19.400000,-1.866255,1.866255,5.972015,15,15,2.654142
583,19.433333,-1.296619,1.296619,4.149179,42,42,0.859631
584,19.466667,-1.477115,1.477115,4.726768,27,27,5.050275
585,19.500000,-1.764517,1.764517,5.646455,10,10,1.867352
586,19.533333,-1.663390,1.663390,5.322847,40,40,7.121951
587,19.566667,-1.317280,1.317280,4.215295,19,19,0.449117
588,19.600000,-0.768139,0.768139,2.458045,18,18,0.310446
589,19.633333,-1.260108,1.260108,4.032346,37,37,5.954701
590,19.666667,-0.607564,0.607564,1.944206,18,18,0.644140
591,19.700000,-1.297248,1.297248,4.151194,47,47,0.808658
592,19.733333,-0.869297,0.869297,2.781750,28,28,3.239881
593,19.766667,-0.940810,0.940810,3.010593,16,16,0.468715
594,19.800000,-1.070342,1.070342,3.425095,43,43,0.506562
595,19.833333,-0.808010,0.808010,2.585634,17,17,0.314976
596,19.866667,-0.447951,0.447951,1.433443,9,9,0.311481
597,19.900000,-1.665194,1.665194,5.328620,37,37,1.309154
598,19.933333,-1.990174,1.990174,6.368556,20,20,0.566456
599,19.966667,0.000000,0.000000,0.000000,1,0,0.000000
600,20.000000,0.000000,0.000000,0.000000,0,0,0.000000
601,20.033333,0.527296,0.527296,1.687347,1,1,0.000000
602,20.066667,0.904120,0.904120,2.893183,2,2,0.429209
603,20.100000,0.033042,0.033042,0.105735,5,5,0.808117
604,20.133333,-2.305466,2.305466,7.377492,2,2,0.318624
605,20.166667,-1.246027,1.246027,3.987286,6,6,3.332776
606,20.200000,0.000000,0.000000,0.000000,0,0,0.000000
607,20.233333,-0.843168,0.843168,2.698139,26,26,0.470559
608,20.266667,-0.932132,0.932132,2.982824,17,17,0.241465
609,20.300000,-0.697724,0.697724,2.232717,34,34,0.277134
610,20.333333,-0.556788,0.556788,1.781722,23,23,0.136280
611,20.366667,-0.651094,0.651094,2.083499,43,43,0.296357
612,20.400000,-0.650022,0.650022,2.080071,27,27,0.286908
613,20.433333,-0.735203,0.735203,2.352648,25,25,0.344031
614,20.466667,-1.377205,1.377205,4.407055,44,44,0.766267
615,20.500000,3.392044,3.392044,10.854540,16,16,10.445903
616,20.533333,-0.844198,0.844198,2.701433,2,2,0.810526
617,20.566667,-1.898751,1.898751,6.076003,25,25,2.637842
618,20.600000,-1.384070,1.384070,4.429024,10,10,0.249072
619,20.633333,-1.391786,1.391786,4.453717,28,28,3.403290
620,20.666667,-0.825682,0.825682,2.642182,14,14,0.414850
621,20.700000,-1.207137,1.207137,3.862839,19,19,0.136235
622,20.733333,-0.995919,0.995919,3.186940,9,9,0.117546
623,20.766667,-0.665345,0.665345,2.129104,30,30,0.366568
624,20.800000,-0.306661,0.306661,0.981316,19,19,0.077264
625,20.833333,-0.310997,0.310997,0.995191,36,36,0.135767
626,20.866667,-0.438927,0.438927,1.404567,28,28,0.168469
627,20.900000,-1.659450,1.659450,5.310241,36,36,4.469367
628,20.933333,-0.946355,0.946355,3.028337,12,12,0.103909
629,20.966667,-0.934616,0.934616,2.990772,33,33,3.696700
630,21.000000,-0.562412,0.562412,1.799719,18,18,1.348129
631,21.033333,-0.265398,0.265398,0.849272,26,26,0.205216
632,21.066667,-0.389038,0.389038,1.244922,19,19,0.097147
633,21.100000,-0.847668,0.847668,2.712537,29,29,0.384303
634,21.133333,-1.145770,1.145770,3.666465,20,20,0.254900
635,21.166667,-1.253610,1.253610,4.011551,22,22,0.621309
636,21.200000,-1.736676,1.736676,5.557364,9,9,0.273731
637,21.233333,-1.715437,1.715437,5.489397,25,25,1.451022
638,21.266667,-1.000623,1.000623,3.201994,13,13,1.721463
639,21.300000,-0.620728,0.620728,1.986329,4,4,0.068289
640,21.333333,-0.430206,0.430206,1.376658,10,10,0.121002
641,21.366667,-0.793613,0.793613,2.539563,13,13,0.101610
642,21.400000,-1.097224,1.097224,3.511118,40,40,0.882759
643,21.433333,-1.406412,1.406412,4.500517,9,9,0.607572
644,21.466667,-1.258910,1.258910,4.028511,1,1,0.000000
645,21.500000,-0.814201,0.814201,2.605445,38,38,0.671139
646,21.533333,-0.103485,0.103485,0.331150,16,16,0.937539
647,21.566667,0.000196,0.000196,0.000628,41,41,1.667860
648,21.600000,-0.469226,0.469226,1.501525,26,26,3.402264
649,21.633333,-0.324693,0.324693,1.039017,5,5,1.522577
650,21.666667,-0.683337,0.683337,2.186679,29,29,1.877043
651,21.700000,-0.831130,0.831130,2.659617,13,13,0.759826
652,21.733333,-1.754728,1.754728,5.615130,25,25,0.739067
653,21.766667,-0.957476,0.957476,3.063923,27,27,0.493695
654,21.800000,-0.941107,0.941107,3.011542,23,23,0.362294
655,21.833333,-0.715801,0.715801,2.290563,44,44,0.596342
656,21.866667,-2.067047,2.067047,6.614551,32,32,4.501161
657,21.900000,-0.806132,0.806132,2.579623,20,20,0.429734
658,21.933333,-0.885663,0.885663,2.834122,41,41,0.332979
659,21.966667,-1.077921,1.077921,3.449348,32,32,0.432019
660,22.000000,-1.199567,1.199567,3.838616,18,18,0.519650
661,22.033333,-0.994689,0.994689,3.183005,41,41,0.257436
662,22.066667,-0.063403,0.063403,0.202888,13,13,0.269143
663,22.100000,0.247848,0.247848,0.793114,8,8,0.133548
664,22.133333,0.235006,0.235006,0.752021,47,47,0.257371
665,22.166667,-0.061120,0.061120,0.195584,26,26,0.064125
666,22.200000,-0.050281,0.050281,0.160901,25,25,0.108255
667,22.233333,0.009531,0.009531,0.030500,43,41,0.079574
668,22.266667,-0.010329,0.010329,0.033053,35,34,0.198503
669,22.300000,-0.063062,0.063062,0.201800,22,22,0.184170
670,22.333333,-0.106316,0.106316,0.340213,39,39,0.203022
671,22.366667,-0.011160,0.011160,0.035714,26,26,0.116384
672,22.400000,0.011873,0.011873,0.037994,39,39,0.045497
673,22.433333,0.004694,0.004694,0.015019,32,32,0.022479
674,22.466667,0.008129,0.008129,0.026011,46,46,0.039197
675,22.500000,0.106520,0.106520,0.340864,43,43,0.279137
676,22.533333,0.023564,0.023564,0.075406,40,40,0.122654
677,22.566667,-0.099366,0.099366,0.317971,36,36,0.149265
678,22.600000,-0.160699,0.160699,0.514236,31,31,0.126009
679,22.633333,-0.150007,0.150007,0.480022,47,47,0.230735
680,22.666667,-0.152546,0.152546,0.488146,44,44,0.174145
681,22.700000,-0.253565,0.253565,0.811409,40,40,0.426140
682,22.733333,-0.289444,0.289444,0.926221,40,40,0.313775
683,22.766667,-0.052001,0.052001,0.166404,34,34,0.192430
684,22.800000,0.027825,0.027825,0.089041,28,28,0.044664
685,22.833333,0.221037,0.221037,0.707318,45,45,0.171882
686,22.866667,0.097699,0.097699,0.312637,37,37,0.111557
687,22.900000,-0.113707,0.113707,0.363864,36,36,0.086649
688,22.933333,-0.163252,0.163252,0.522406,48,48,2.645854
689,22.966667,-0.236741,0.236741,0.757570,38,38,0.636468
690,23.000000,-1.038548,1.038548,3.323355,31,31,0.787755
691,23.033333,-0.866343,0.866343,2.772299,33,33,2.045981
692,23.066667,-1.022108,1.022108,3.270745,19,19,3.243667
693,23.100000,-1.669941,1.669941,5.343811,33,33,4.069135
694,23.133333,-1.633763,1.633763,5.228041,12,12,1.854247
695,23.166667,-0.625292,0.625292,2.000936,5,5,1.870053
696,23.200000,-0.911349,0.911349,2.916317,23,23,5.410974
697,23.233333,-1.664093,1.664093,5.325099,2,2,0.939397
698,23.266667,-0.532097,0.532097,1.702710,41,41,6.830230
699,23.300000,-1.512338,1.512338,4.839480,13,13,0.633902
700,23.333333,-1.680798,1.680798,5.378554,5,5,0.288690
701,23.366667,-2.185552,2.185552,6.993766,11,11,0.189481
702,23.400000,-1.171751,1.171751,3.749604,45,45,0.440915
703,23.433333,-0.732190,0.732190,2.343009,30,30,0.275228
704,23.466667,-0.446193,0.446193,1.427817,20,20,0.318840
705,23.500000,-0.811142,0.811142,2.595653,43,43,0.300385
706,23.533333,-0.303956,0.303956,0.972659,35,35,0.170438
707,23.566667,0.266558,0.266558,0.852985,35,35,0.050000
708,23.600000,-0.060617,0.060617,0.193975,48,48,0.283026
709,23.633333,-0.297065,0.297065,0.950609,42,42,0.407991
710,23.666667,-0.112779,0.112779,0.360893,30,30,0.164075
711,23.700000,0.314393,0.314393,1.006059,29,29,0.169808
712,23.733333,0.253114,0.253114,0.809964,48,48,0.143776
713,23.766667,0.156272,0.156272,0.500071,39,39,0.144108
714,23.800000,0.132291,0.132291,0.423331,32,32,0.109690
715,23.833333,0.019262,0.019262,0.061638,46,45,0.050873
716,23.866667,-0.049350,0.049350,0.157919,39,38,0.050816
717,23.900000,-0.007224,0.007224,0.023118,36,36,0.040714
718,23.933333,-0.026058,0.026058,0.083385,49,49,0.066167
719,23.966667,-0.068655,0.068655,0.219696,37,37,0.055595
720,24.000000,-0.001941,0.001941,0.006210,35,35,0.034482
721,24.033333,-0.005371,0.005371,0.017187,46,46,0.013507
722,24.066667,-0.024995,0.024995,0.079985,42,42,0.033126
723,24.100000,-0.358977,0.358977,1.148727,39,39,0.267772
724,24.133333,-0.160275,0.160275,0.512881,37,37,0.190712
725,24.166667,-0.199432,0.199432,0.638182,48,48,0.285115
726,24.200000,-0.093436,0.093436,0.298996,39,39,0.226205
727,24.233333,-0.145846,0.145846,0.466708,38,38,0.218514
728,24.266667,-0.084044,0.084044,0.268941,46,46,0.096190
729,24.300000,-0.058768,0.058768,0.188058,36,36,0.108730
730,24.333333,-0.061722,0.061722,0.197512,35,35,0.184691
731,24.366667,-0.099266,0.099266,0.317651,48,48,0.123368
732,24.400000,-0.023245,0.023245,0.074384,44,44,0.059884
733,24.433333,-0.022424,0.022424,0.071756,39,39,0.035501
734,24.466667,-0.017349,0.017349,0.055516,39,39,0.023819
735,24.500000,-0.049884,0.049884,0.159628,48,48,0.069496
736,24.533333,-0.042462,0.042462,0.135877,42,42,0.088398
737,24.566667,-0.094345,0.094345,0.301905,37,37,0.131517
738,24.600000,-0.117360,0.117360,0.375552,36,36,0.115120
739,24.633333,-0.154834,0.154834,0.495468,50,50,0.111357
740,24.666667,-0.181943,0.181943,0.582219,44,44,0.182837
741,24.700000,-0.044277,0.044277,0.141688,38,38,0.067102
742,24.733333,-0.004478,0.004478,0.014330,38,38,0.045676
743,24.766667,0.003715,0.003715,0.011887,48,48,0.078869
744,24.800000,0.008717,0.008717,0.027895,36,36,0.067274
745,24.833333,-0.017435,0.017435,0.055793,35,35,0.016820
746,24.866667,-0.006182,0.006182,0.019783,47,47,0.014202
747,24.900000,-0.000845,0.000845,0.002703,39,39,0.013908
748,24.933333,-0.066581,0.066581,0.213058,37,37,0.181593
749,24.966667,-0.243459,0.243459,0.779069,48,48,0.232334
750,25.000000,-0.441474,0.441474,1.412717,38,38,0.248094
751,25.033333,-0.528153,0.528153,1.690090,42,42,0.254428
752,25.066667,-0.625468,0.625468,2.001497,31,31,0.152042
753,25.100000,-0.855904,0.855904,2.738892,26,26,0.181439
754,25.133333,-0.976522,0.976522,3.124870,47,47,0.462213
755,25.166667,-1.247562,1.247562,3.992199,25,25,0.348788
756,25.200000,-1.310087,1.310087,4.192278,24,24,0.531866
757,25.233333,-1.824503,1.824503,5.838410,39,39,4.650019
758,25.266667,-1.072000,1.072000,3.430399,10,10,0.393027
759,25.300000,-1.309877,1.309877,4.191605,37,37,5.008074
760,25.333333,-1.216178,1.216178,3.891771,10,10,1.925554
761,25.366667,-1.235242,1.235242,3.952776,18,18,1.768903
762,25.400000,-1.753553,1.753553,5.611370,7,7,3.478009
763,25.433333,-0.939167,0.939167,3.005336,30,30,0.423746
764,25.466667,-1.271487,1.271487,4.068759,25,25,0.301098
765,25.500000,-0.898754,0.898754,2.876012,17,17,0.412235
766,25.533333,-0.409459,0.409459,1.310268,13,13,0.089035
767,25.566667,-0.254644,0.254644,0.814860,43,43,0.624839
768,25.600000,-0.441338,0.441338,1.412280,24,24,0.246232
769,25.633333,-0.417747,0.417747,1.336790,20,20,0.296515
770,25.666667,-0.655249,0.655249,2.096798,48,48,0.194153
771,25.700000,-0.910510,0.910510,2.913631,46,46,0.158918
772,25.733333,-0.672475,0.672475,2.151921,42,42,0.165057
773,25.766667,-0.455915,0.455915,1.458928,41,41,0.177784
774,25.800000,-0.756219,0.756219,2.419900,36,36,0.272082
775,25.833333,-0.843504,0.843504,2.699214,26,26,0.331091
776,25.866667,-0.376730,0.376730,1.205537,43,43,0.412279
777,25.900000,-0.442124,0.442124,1.414795,38,38,0.421850
778,25.933333,-0.526943,0.526943,1.686218,36,36,0.268995
779,25.966667,-0.296896,0.296896,0.950066,48,48,0.313006
780,26.000000,-0.369490,0.369490,1.182368,37,37,0.366240
781,26.033333,-0.687259,0.687259,2.199229,44,44,1.772925
782,26.066667,-1.310069,1.310069,4.192222,25,25,2.189557
783,26.100000,-1.381791,1.381791,4.421732,19,19,5.289188
784,26.133333,-0.713042,0.713042,2.281734,28,28,0.394211
785,26.166667,-0.889900,0.889900,2.847680,23,23,3.666253
786,26.200000,-0.330719,0.330719,1.058302,26,26,4.610222
787,26.233333,-0.291571,0.291571,0.933026,7,7,0.326965
788,26.266667,0.023841,0.023841,0.076290,38,38,0.285055
789,26.300000,-0.131534,0.131534,0.420908,30,30,0.308251
790,26.333333,-0.733702,0.733702,2.347846,42,42,0.441128
791,26.366667,-1.330594,1.330594,4.257900,25,25,0.251817
792,26.400000,-1.759458,1.759458,5.630265,15,15,0.339825
793,26.433333,-2.264808,2.264808,7.247386,25,25,1.545057
794,26.466667,-2.392801,2.392801,7.656963,13,13,4.923190
795,26.500000,-1.591304,1.591304,5.092171,27,27,9.320369
796,26.533333,0.237346,0.237346,0.759507,9,9,0.086538
797,26.566667,0.633094,0.633094,2.025901,38,37,0.326119
