frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
11762,392.066667,-0.015426,0.015426,0.049362,37,37,0.015981
11763,392.100000,-0.007703,0.007703,0.024648,33,33,0.008532
11764,392.133333,-0.028304,0.028304,0.090573,44,44,0.023017
11765,392.166667,-0.030302,0.030302,0.096966,34,34,0.020297
11766,392.200000,-0.017458,0.017458,0.055865,32,32,0.022985
11767,392.233333,-0.001267,0.001267,0.004054,44,44,0.019304
11768,392.266667,-0.000156,0.000156,0.000501,38,38,0.018822
11769,392.300000,-0.002597,0.002597,0.008310,37,37,0.011116
11770,392.333333,-0.012392,0.012392,0.039655,41,41,0.024337
11771,392.366667,-0.001585,0.001585,0.005073,35,35,0.012218
11772,392.400000,-0.017590,0.017590,0.056287,34,34,0.017488
11773,392.433333,-0.007059,0.007059,0.022590,47,47,0.011458
11774,392.466667,-0.020418,0.020418,0.065338,41,41,0.019587
11775,392.500000,-0.002735,0.002735,0.008752,31,31,0.014090
11776,392.533333,-0.010532,0.010532,0.033703,31,31,0.015334
11777,392.566667,-0.003121,0.003121,0.009987,47,47,0.025760
11778,392.600000,-0.013836,0.013836,0.044274,38,38,0.028078
11779,392.633333,0.005029,0.005029,0.016094,34,34,0.020538
11780,392.666667,-0.003728,0.003728,0.011930,46,46,0.016877
11781,392.700000,-0.009244,0.009244,0.029582,40,40,0.007751
11782,392.733333,-0.027028,0.027028,0.086489,36,36,0.022177
11783,392.766667,-0.018402,0.018402,0.058887,33,33,0.019316
11784,392.800000,-0.011725,0.011725,0.037520,46,46,0.014734
11785,392.833333,-0.007175,0.007175,0.022959,36,36,0.042086
11786,392.866667,-0.004034,0.004034,0.012910,33,33,0.010586
11787,392.900000,0.001804,0.001804,0.005772,46,46,0.009918
11788,392.933333,-0.000236,0.000236,0.000755,36,36,0.019582
11789,392.966667,-0.000651,0.000651,0.002083,32,32,0.006973
11790,393.000000,-0.000723,0.000723,0.002313,41,41,0.012014
11791,393.033333,-0.000116,0.000116,0.000371,45,45,0.008400
11792,393.066667,-0.014992,0.014992,0.047974,38,38,0.014234
11793,393.100000,-0.000989,0.000989,0.003165,31,31,0.013647
11794,393.133333,-0.002699,0.002699,0.008636,42,42,0.014161
11795,393.166667,-0.000126,0.000126,0.000404,34,34,0.006705
11796,393.200000,-0.010522,0.010522,0.033671,32,32,0.017235
11797,393.233333,-0.000483,0.000483,0.001545,48,48,0.011222
11798,393.266667,-0.007737,0.007737,0.024758,44,44,0.028517
11799,393.300000,-0.001873,0.001873,0.005993,39,39,0.006284
11800,393.333333,-0.001880,0.001880,0.006015,36,36,0.011418
11801,393.366667,-0.000962,0.000962,0.003077,40,40,0.017984
11802,393.400000,-0.013985,0.013985,0.044750,33,33,0.011215
11803,393.433333,-0.005517,0.005517,0.017655,30,30,0.006921
11804,393.466667,-0.009478,0.009478,0.030330,43,43,0.014290
11805,393.500000,-0.000009,0.000009,0.000030,36,36,0.018287
11806,393.533333,-0.003682,0.003682,0.011784,36,36,0.010388
11807,393.566667,-0.002693,0.002693,0.008616,49,49,0.009250
11808,393.600000,-0.000650,0.000650,0.002081,45,45,0.009194
11809,393.633333,-0.000567,0.000567,0.001813,44,44,0.007428
11810,393.666667,-0.003669,0.003669,0.011740,44,44,0.032066
11811,393.700000,-0.000142,0.000142,0.000454,37,37,0.008569
11812,393.733333,-0.004032,0.004032,0.012903,35,35,0.010238
11813,393.766667,-0.000280,0.000280,0.000896,45,45,0.019140
11814,393.800000,-0.014719,0.014719,0.047101,40,40,0.016445
11815,393.833333,-0.007402,0.007402,0.023687,37,37,0.015657
11816,393.866667,-0.004068,0.004068,0.013019,37,37,0.016786
11817,393.900000,0.000433,0.000433,0.001387,49,49,0.005527
11818,393.933333,-0.005048,0.005048,0.016154,46,46,0.019748
11819,393.966667,-0.002932,0.002932,0.009381,41,41,0.010519
11820,394.000000,-0.009136,0.009136,0.029234,40,40,0.015657
11821,394.033333,-0.000006,0.000006,0.000021,48,48,0.008276
11822,394.066667,-0.001417,0.001417,0.004536,41,41,0.011977
11823,394.100000,-0.000464,0.000464,0.001485,39,39,0.007136
11824,394.133333,-0.010141,0.010141,0.032452,38,38,0.012712
11825,394.166667,-0.003149,0.003149,0.010076,47,47,0.010487
11826,394.200000,-0.014103,0.014103,0.045129,42,42,0.020071
11827,394.233333,-0.008121,0.008121,0.025988,39,39,0.014236
11828,394.266667,-0.006392,0.006392,0.020455,38,38,0.010637
11829,394.300000,-0.000260,0.000260,0.000830,45,44,0.009597
11830,394.333333,-0.011376,0.011376,0.036403,38,37,0.024918
11831,394.366667,-0.012221,0.012221,0.039107,34,33,0.013038
11832,394.400000,-0.012650,0.012650,0.040479,48,47,0.040661
11833,394.433333,-0.005643,0.005643,0.018056,40,39,0.010490
11834,394.466667,-0.009506,0.009506,0.030420,36,35,0.012428
11835,394.500000,-0.001895,0.001895,0.006063,35,35,0.014344
11836,394.533333,-0.001915,0.001915,0.006129,45,45,0.018784
11837,394.566667,0.000384,0.000384,0.001230,41,41,0.006386
11838,394.600000,-0.004000,0.004000,0.012802,38,38,0.009830
11839,394.633333,-0.001881,0.001881,0.006018,33,33,0.020322
11840,394.666667,-0.001801,0.001801,0.005762,45,45,0.015255
11841,394.700000,-0.000226,0.000226,0.000724,37,37,0.005150
11842,394.733333,-0.002338,0.002338,0.007481,37,37,0.012781
11843,394.766667,0.000118,0.000118,0.000379,45,45,0.011613
11844,394.800000,-0.005078,0.005078,0.016249,43,43,0.010795
11845,394.833333,-0.005402,0.005402,0.017285,41,41,0.008983
11846,394.866667,-0.002787,0.002787,0.008917,41,41,0.011120
11847,394.900000,0.001165,0.001165,0.003729,38,38,0.004402
11848,394.933333,0.002817,0.002817,0.009014,36,36,0.010739
11849,394.966667,-0.002232,0.002232,0.007141,48,47,0.019117
11850,395.000000,-0.004579,0.004579,0.014653,43,42,0.054710
11851,395.033333,-0.001013,0.001013,0.003242,48,48,0.017887
11852,395.066667,-0.004659,0.004659,0.014910,44,44,0.029183
11853,395.100000,-0.000636,0.000636,0.002036,42,42,0.008335
11854,395.133333,-0.015271,0.015271,0.048866,40,40,0.013844
11855,395.166667,-0.011353,0.011353,0.036329,36,36,0.011610
11856,395.200000,-0.003129,0.003129,0.010014,35,35,0.010889
11857,395.233333,0.000178,0.000178,0.000568,45,43,0.013793
11858,395.266667,-0.002085,0.002085,0.006671,43,42,0.019859
11859,395.300000,0.000680,0.000680,0.002175,41,40,0.008204
11860,395.333333,-0.007505,0.007505,0.024017,38,37,0.012831
11861,395.366667,-0.003403,0.003403,0.010891,36,35,0.006395
11862,395.400000,-0.006969,0.006969,0.022301,45,45,0.019010
11863,395.433333,-0.002547,0.002547,0.008150,36,36,0.022016
11864,395.466667,-0.010253,0.010253,0.032809,32,32,0.015320
11865,395.500000,-0.003241,0.003241,0.010370,44,44,0.008258
11866,395.533333,-0.003129,0.003129,0.010012,38,38,0.008257
11867,395.566667,0.000002,0.000002,0.000007,37,37,0.005138
11868,395.600000,0.000671,0.000671,0.002148,44,44,0.011874
11869,395.633333,-0.002079,0.002079,0.006653,39,39,0.011473
11870,395.666667,-0.008787,0.008787,0.028117,37,37,0.013170
11871,395.700000,0.000233,0.000233,0.000747,44,44,0.035584
11872,395.733333,-0.008244,0.008244,0.026382,33,33,0.010469
11873,395.766667,-0.000882,0.000882,0.002823,26,26,0.007379
11874,395.800000,-0.007100,0.007100,0.022719,44,44,0.010998
11875,395.833333,-0.000210,0.000210,0.000672,43,43,0.008852
11876,395.866667,-0.013488,0.013488,0.043160,39,39,0.024121
11877,395.900000,-0.003409,0.003409,0.010908,33,33,0.011321
11878,395.933333,-0.003956,0.003956,0.012660,41,41,0.021169
11879,395.966667,-0.004979,0.004979,0.015933,32,32,0.033729
11880,396.000000,0.002427,0.002427,0.007765,27,27,0.024698
11881,396.033333,0.002037,0.002037,0.006520,44,44,0.015302
11882,396.066667,0.008310,0.008310,0.026591,36,36,0.035660
11883,396.100000,0.000069,0.000069,0.000221,29,29,0.008049
11884,396.133333,-0.000896,0.000896,0.002866,41,41,0.019158
11885,396.166667,-0.003094,0.003094,0.009901,37,37,0.010104
11886,396.200000,-0.001914,0.001914,0.006125,36,36,0.020280
11887,396.233333,0.001514,0.001514,0.004844,44,44,0.015493
11888,396.266667,-0.003254,0.003254,0.010414,36,36,0.027581
11889,396.300000,-0.003566,0.003566,0.011410,33,33,0.010295
11890,396.333333,0.000207,0.000207,0.000663,39,39,0.020451
11891,396.366667,0.012796,0.012796,0.040948,28,28,0.011080
11892,396.400000,-0.001981,0.001981,0.006340,43,43,0.010750
11893,396.433333,-0.004643,0.004643,0.014859,35,35,0.010750
11894,396.466667,-0.016464,0.016464,0.052686,32,32,0.020164
11895,396.500000,-0.002802,0.002802,0.008966,49,49,0.025189
11896,396.533333,-0.009755,0.009755,0.031216,42,42,0.013783
11897,396.566667,-0.008137,0.008137,0.026037,36,36,0.009083
11898,396.600000,-0.014946,0.014946,0.047827,36,36,0.010286
11899,396.633333,-0.000133,0.000133,0.000427,50,50,0.004166
11900,396.666667,-0.001838,0.001838,0.005882,46,46,0.022760
11901,396.700000,0.000047,0.000047,0.000149,41,41,0.004842
11902,396.733333,0.002133,0.002133,0.006825,40,40,0.022206
11903,396.766667,-0.000044,0.000044,0.000141,39,39,0.008540
11904,396.800000,-0.006234,0.006234,0.019949,39,39,0.009077
11905,396.833333,-0.003093,0.003093,0.009899,45,44,0.007163
11906,396.866667,-0.005897,0.005897,0.018870,41,41,0.011376
11907,396.900000,0.000160,0.000160,0.000512,39,38,0.009585
11908,396.933333,-0.002038,0.002038,0.006520,36,35,0.012995
11909,396.966667,0.001762,0.001762,0.005638,42,42,0.011242
11910,397.000000,-0.002299,0.002299,0.007358,37,37,0.011980
11911,397.033333,0.001414,0.001414,0.004523,47,47,0.013313
11912,397.066667,0.000481,0.000481,0.001539,43,43,0.013937
11913,397.100000,-0.001251,0.001251,0.004002,37,36,0.008266
11914,397.133333,0.001171,0.001171,0.003747,36,35,0.012562
11915,397.166667,0.000759,0.000759,0.002428,50,50,0.019684
11916,397.200000,-0.001947,0.001947,0.006231,46,46,0.032313
11917,397.233333,-0.000153,0.000153,0.000490,41,41,0.006085
11918,397.266667,-0.001602,0.001602,0.005125,38,38,0.012912
11919,397.300000,-0.006445,0.006445,0.020624,34,34,0.007478
11920,397.333333,-0.015531,0.015531,0.049699,50,50,0.022897
11921,397.366667,-0.009304,0.009304,0.029773,44,44,0.015478
11922,397.400000,-0.030261,0.030261,0.096836,40,40,0.018487
11923,397.433333,-0.017138,0.017138,0.054842,34,34,0.023564
11924,397.466667,-0.009579,0.009579,0.030651,31,31,0.016812
11925,397.500000,-0.000144,0.000144,0.000461,47,47,0.006264
11926,397.533333,-0.002668,0.002668,0.008539,45,45,0.009609
11927,397.566667,-0.000387,0.000387,0.001240,42,42,0.005741
11928,397.600000,-0.000360,0.000360,0.001152,41,41,0.020347
11929,397.633333,-0.000418,0.000418,0.001336,37,37,0.007690
11930,397.666667,-0.008700,0.008700,0.027840,35,35,0.011279
11931,397.700000,-0.006066,0.006066,0.019411,50,50,0.010170
11932,397.733333,-0.018918,0.018918,0.060537,43,43,0.023173
11933,397.766667,-0.008620,0.008620,0.027583,37,37,0.015841
11934,397.800000,-0.018327,0.018327,0.058647,35,35,0.015749
11935,397.833333,-0.003529,0.003529,0.011292,48,47,0.008184
11936,397.866667,-0.007300,0.007300,0.023359,45,44,0.029694
11937,397.900000,0.000124,0.000124,0.000397,41,40,0.004461
11938,397.933333,-0.002795,0.002795,0.008944,41,41,0.010885
11939,397.966667,0.000093,0.000093,0.000299,39,39,0.006466
11940,398.000000,-0.001051,0.001051,0.003363,38,38,0.020524
11941,398.033333,-0.003298,0.003298,0.010552,47,46,0.010350
11942,398.066667,-0.014600,0.014600,0.046718,43,42,0.018374
11943,398.100000,-0.007775,0.007775,0.024879,39,38,0.007517
11944,398.133333,-0.021962,0.021962,0.070277,33,32,0.017818
11945,398.166667,-0.015371,0.015371,0.049186,47,45,0.015684
11946,398.200000,-0.023694,0.023694,0.075821,36,34,0.025963
11947,398.233333,-0.017986,0.017986,0.057555,31,29,0.019682
11948,398.266667,-0.049762,0.049762,0.159237,47,46,0.065750
11949,398.300000,-0.123678,0.123678,0.395768,42,41,0.132219
11950,398.333333,-0.421288,0.421288,1.348123,34,34,0.233209
11951,398.366667,-0.577226,0.577226,1.847122,27,27,0.185146
11952,398.400000,-0.886871,0.886871,2.837988,33,33,0.297046
11953,398.433333,-1.120771,1.120771,3.586466,25,25,5.465127
11954,398.466667,-1.343050,1.343050,4.297759,26,26,0.905698
11955,398.500000,-2.151554,2.151554,6.884973,4,4,5.991212
11956,398.533333,-0.999870,0.999870,3.199583,2,2,0.057180
11957,398.566667,-0.775359,0.775359,2.481148,1,1,0.000000
11958,398.600000,0.284483,0.284483,0.910347,33,32,3.162174
11959,398.633333,-0.250531,0.250531,0.801700,4,4,0.390544
11960,398.666667,-0.261705,0.261705,0.837457,36,36,0.837537
11961,398.700000,-0.446425,0.446425,1.428560,18,18,1.024675
11962,398.733333,-0.775609,0.775609,2.481948,42,42,0.325021
11963,398.766667,-0.575584,0.575584,1.841868,12,12,0.184440
11964,398.800000,-0.312189,0.312189,0.999005,6,6,0.229740
11965,398.833333,0.000000,0.000000,0.000000,0,0,0.000000
11966,398.866667,0.000000,0.000000,0.000000,0,0,0.000000
11967,398.900000,0.858650,0.858650,2.747680,14,14,0.231203
11968,398.933333,0.173537,0.173537,0.555319,7,7,0.200988
11969,398.966667,-0.007569,0.007569,0.024220,29,29,0.070770
11970,399.000000,0.182364,0.182364,0.583564,18,18,0.215242
11971,399.033333,0.000129,0.000129,0.000411,42,42,0.054182
11972,399.066667,0.033108,0.033108,0.105946,23,23,0.033195
11973,399.100000,0.011519,0.011519,0.036860,14,14,0.026608
11974,399.133333,-0.050275,0.050275,0.160879,32,32,0.056693
11975,399.166667,-0.079267,0.079267,0.253655,18,18,0.132984
11976,399.200000,-0.057364,0.057364,0.183564,38,38,0.084858
11977,399.233333,-0.183411,0.183411,0.586916,22,22,0.206174
11978,399.266667,-0.058787,0.058787,0.188119,5,5,0.103625
11979,399.300000,-0.496667,0.496667,1.589335,18,18,0.284001
11980,399.333333,0.000000,0.000000,0.000000,0,0,0.000000
11981,399.366667,-0.194747,0.194747,0.623191,8,8,0.143110
11982,399.400000,-0.612005,0.612005,1.958418,12,12,0.646453
11983,399.433333,-1.789428,1.789428,5.726169,24,24,0.636223
11984,399.466667,-0.185797,0.185797,0.594551,15,15,0.166748
11985,399.500000,0.317469,0.317469,1.015900,38,38,0.160336
11986,399.533333,0.099946,0.099946,0.319829,27,27,0.055592
11987,399.566667,-0.714756,0.714756,2.287218,35,35,0.133513
11988,399.600000,-0.276242,0.276242,0.883976,23,23,0.084135
11989,399.633333,-0.167988,0.167988,0.537561,42,42,0.104373
11990,399.666667,-0.039684,0.039684,0.126988,26,26,0.120839
11991,399.700000,-0.099934,0.099934,0.319789,20,20,0.169995
11992,399.733333,-0.116538,0.116538,0.372920,36,36,0.172469
11993,399.766667,-0.177607,0.177607,0.568342,27,27,0.128305
11994,399.800000,-0.145446,0.145446,0.465428,47,47,0.138071
11995,399.833333,-0.156031,0.156031,0.499300,25,25,0.066766
11996,399.866667,-0.012622,0.012622,0.040390,22,22,0.043275
11997,399.900000,-0.001263,0.001263,0.004041,45,45,0.038754
11998,399.933333,-0.016611,0.016611,0.053154,31,31,0.031506
11999,399.966667,-0.042515,0.042515,0.136048,26,26,0.061141
12000,400.000000,-0.041659,0.041659,0.133309,48,47,0.053845
12001,400.033333,-0.247100,0.247100,0.790721,41,41,0.222814
12002,400.066667,-0.145231,0.145231,0.464740,29,29,0.337305
12003,400.100000,-0.228715,0.228715,0.731887,20,20,0.449485
12004,400.133333,-0.213194,0.213194,0.682220,38,38,0.125063
12005,400.166667,-0.292562,0.292562,0.936200,35,35,0.204541
12006,400.200000,-0.150945,0.150945,0.483023,33,33,0.764570
12007,400.233333,0.226540,0.226540,0.724927,22,22,0.776372
12008,400.266667,-0.111340,0.111340,0.356289,34,34,0.150575
12009,400.300000,-0.108676,0.108676,0.347763,24,24,0.093084
12010,400.333333,-0.042839,0.042839,0.137083,25,25,0.094611
12011,400.366667,-0.096704,0.096704,0.309454,18,18,0.074991
12012,400.400000,0.001131,0.001131,0.003618,40,40,0.315150
12013,400.433333,-0.133182,0.133182,0.426182,27,27,0.328555
12014,400.466667,-0.181302,0.181302,0.580167,24,24,0.180562
12015,400.500000,-0.355916,0.355916,1.138931,40,40,0.165784
12016,400.533333,-0.544010,0.544010,1.740832,33,33,0.202744
12017,400.566667,-0.824951,0.824951,2.639842,28,28,0.367876
12018,400.600000,-1.688647,1.688647,5.403669,42,42,0.450710
12019,400.633333,-0.088380,0.088380,0.282816,33,33,0.089372
12020,400.666667,0.077726,0.077726,0.248724,30,30,0.052609
12021,400.700000,0.137521,0.137521,0.440068,45,45,0.156886
12022,400.733333,0.308764,0.308764,0.988045,36,36,0.284642
12023,400.766667,0.092863,0.092863,0.297162,23,23,0.390233
12024,400.800000,-0.016837,0.016837,0.053878,45,45,0.246356
12025,400.833333,-0.041826,0.041826,0.133844,37,37,0.106397
12026,400.866667,0.012227,0.012227,0.039128,32,32,0.039730
12027,400.900000,0.045673,0.045673,0.146153,47,47,0.150655
12028,400.933333,-0.170280,0.170280,0.544895,31,31,0.104592
12029,400.966667,-0.166844,0.166844,0.533899,29,29,0.120973
12030,401.000000,-0.234027,0.234027,0.748887,41,41,0.237386
12031,401.033333,-0.385698,0.385698,1.234233,46,46,0.289754
12032,401.066667,-0.569864,0.569864,1.823566,28,28,0.391526
12033,401.100000,-0.463016,0.463016,1.481653,18,18,3.100694
12034,401.133333,-0.832786,0.832786,2.664915,44,44,3.764440
12035,401.166667,-0.754253,0.754253,2.413608,19,19,4.505764
12036,401.200000,-0.688997,0.688997,2.204792,12,12,0.391458
12037,401.233333,-0.548550,0.548550,1.755360,30,30,0.162312
12038,401.266667,-0.478999,0.478999,1.532797,24,24,0.144824
12039,401.300000,-0.524575,0.524575,1.678641,37,37,0.695402
12040,401.333333,-0.800809,0.800809,2.562589,13,13,0.579872
12041,401.366667,-1.209954,1.209954,3.871854,23,23,2.286625
12042,401.400000,-1.246632,1.246632,3.989222,15,15,0.559785
12043,401.433333,-0.245121,0.245121,0.784387,41,41,0.979219
12044,401.466667,-1.156999,1.156999,3.702397,21,21,0.967035
12045,401.500000,-1.212720,1.212720,3.880703,7,7,0.573102
12046,401.533333,-2.185283,2.185283,6.992906,46,46,1.341716
12047,401.566667,-0.717162,0.717162,2.294918,15,15,0.259364
12048,401.600000,-0.408657,0.408657,1.307702,7,7,0.151366
12049,401.633333,-0.156222,0.156222,0.499911,34,34,0.456901
12050,401.666667,0.089304,0.089304,0.285774,20,20,0.340702
12051,401.700000,-0.070143,0.070143,0.224457,42,42,0.204435
12052,401.733333,0.373187,0.373187,1.194197,33,33,0.134256
12053,401.766667,0.570495,0.570495,1.825585,25,25,0.151836
12054,401.800000,-0.004846,0.004846,0.015508,47,47,0.136356
12055,401.833333,-0.153097,0.153097,0.489909,29,29,0.166054
12056,401.866667,-0.074207,0.074207,0.237464,28,28,0.152940
12057,401.900000,-0.154507,0.154507,0.494424,45,45,0.131330
12058,401.933333,-0.239656,0.239656,0.766898,35,35,0.162309
12059,401.966667,-0.232161,0.232161,0.742915,32,32,0.115518
12060,402.000000,-0.066840,0.066840,0.213887,45,45,0.076919
12061,402.033333,-0.099556,0.099556,0.318580,40,40,0.066414
12062,402.066667,-0.033976,0.033976,0.108724,31,31,0.065392
12063,402.100000,-0.023763,0.023763,0.076042,26,26,0.047098
12064,402.133333,-0.031209,0.031209,0.099869,43,43,0.022634
12065,402.166667,-0.031419,0.031419,0.100539,31,31,0.032784
12066,402.200000,-0.052199,0.052199,0.167038,29,29,0.035521
12067,402.233333,-0.028563,0.028563,0.091401,44,44,0.057640
12068,402.266667,-0.016599,0.016599,0.053116,38,38,0.056529
12069,402.300000,-0.007536,0.007536,0.024116,35,35,0.046142
12070,402.333333,-0.016291,0.016291,0.052131,43,43,0.054329
12071,402.366667,-0.021965,0.021965,0.070288,39,39,0.060687
12072,402.400000,-0.026676,0.026676,0.085364,30,30,0.063908
12073,402.433333,-0.010166,0.010166,0.032532,49,49,0.018275
12074,402.466667,-0.028387,0.028387,0.090839,39,39,0.033980
12075,402.500000,-0.005198,0.005198,0.016635,33,33,0.010885
12076,402.533333,-0.015075,0.015075,0.048240,48,48,0.029726
12077,402.566667,-0.007385,0.007385,0.023631,36,36,0.026582
12078,402.600000,-0.028114,0.028114,0.089964,32,32,0.075233
12079,402.633333,-0.026264,0.026264,0.084046,44,44,0.035162
12080,402.666667,-0.071962,0.071962,0.230277,34,34,0.069360
12081,402.700000,-0.029139,0.029139,0.093245,29,29,0.025150
12082,402.733333,-0.051212,0.051212,0.163877,47,47,0.043445
12083,402.766667,-0.017047,0.017047,0.054552,39,39,0.053862
12084,402.800000,-0.031331,0.031331,0.100258,37,37,0.031550
12085,402.833333,-0.021890,0.021890,0.070048,49,49,0.021470
12086,402.866667,-0.035700,0.035700,0.114239,43,43,0.029350
12087,402.900000,-0.006683,0.006683,0.021384,36,36,0.024236
12088,402.933333,-0.038523,0.038523,0.123273,35,35,0.081037
12089,402.966667,-0.094211,0.094211,0.301474,47,47,0.098715
12090,403.000000,-0.046715,0.046715,0.149487,43,43,0.102944
12091,403.033333,-0.063660,0.063660,0.203711,50,50,0.069263
